,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600030.SH,20220602,143150.1513,4.55,12.6265,4570.070000000003,0.0319250099178903,-7.2,1.24,19.68
1,600030.SH,20220531,145646.6211,4.55,12.6971,9157.260000000002,0.0628731372608547,-7.2,1.24,19.79
2,600030.SH,20220527,108445.203,4.55,12.5816,1249.4500000000007,0.0115214870315656,-7.2,1.24,19.61
3,600030.SH,20220523,113313.6155,4.59,12.6394,-3130.120000000001,-0.0276235118453174,-7.2,1.24,19.7
4,600030.SH,20220519,94089.5894,4.59,12.4276,-3222.120000000001,-0.0342452339365825,-7.2,1.24,19.37
5,600030.SH,20220517,115478.3362,4.61,12.3956,2952.6800000000003,0.0255691248866469,-7.2,1.24,19.32
6,600030.SH,20220512,101838.9172,4.61,12.248,-7772.369999999999,-0.0763202340882705,-7.2,1.24,19.09
7,600030.SH,20220428,146224.6037,4.75,12.0427,-6351.029999999997,-0.0434333883580222,40.71,55.01,18.77
8,600030.SH,20220426,274007.5636,4.72,11.7604,-32581.06,-0.1189056957842312,40.71,55.01,18.33
9,600030.SH,20220425,205737.593,4.76,12.3378,-7004.430000000008,-0.0340454551735715,40.71,55.01,19.23
10,600030.SH,20220406,140121.89299999998,5.13,13.5504,5358.099999999999,0.0382388496564202,40.71,55.01,21.12
11,600030.SH,20220401,210514.9936,5.14,13.5504,22106.300000000007,0.1050105725105938,40.71,55.01,21.12
12,600030.SH,20220331,143773.9412,5.17,13.4093,-6780.510000000006,-0.047160910686644,40.71,55.01,20.9
13,600030.SH,20220318,305431.00320000004,5.11,21.3323,14399.809999999998,0.0471458687858574,37.66,39.37,21.45
14,600030.SH,20220316,470370.5299,4.91,20.7157,32741.889999999992,0.0696087189113673,37.66,39.37,20.83
15,600030.SH,20220311,316214.6916,5.11,20.7853,14175.580000000002,0.0448289734049788,37.66,39.37,20.9
16,600030.SH,20220309,286952.3129,5.2,20.6461,-15409.090000000004,-0.0536991315535063,37.66,39.37,20.76
17,600030.SH,20220308,254131.9587,5.27,20.9842,3645.3499999999913,0.0143443194576849,37.66,39.37,21.1
18,600030.SH,20220303,133778.5438,5.4,23.0727,7816.009999999998,0.0584249893741181,37.66,39.37,23.2
19,600030.SH,20220222,255556.8164,5.46,23.8981,-28890.800000000003,-0.113050398760563,37.66,39.37,24.03
20,600030.SH,20220221,154035.28710000002,5.51,24.3854,-7983.08,-0.0518263064931178,37.66,39.37,24.52
21,600030.SH,20220210,158971.5087,5.66,25.191,-5146.779999999999,-0.0323754869164174,37.66,39.37,25.33
22,600030.SH,20220209,202019.9321,5.61,25.1711,2307.159999999996,0.01142045725893,37.66,39.37,25.31
23,600030.SH,20220208,213510.7603,5.56,25.2308,4349.069999999992,0.0203693246836327,37.66,39.37,25.37
24,600030.SH,20220128,445635.3055,5.63,24.465,8171.940000000002,0.0183377302003285,37.66,39.37,24.6
