,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600115.SH,20220608,19075.8503,1.81,,1460.11,0.0765423284958364,-5.45,-103.94,4.73
1,600115.SH,20220607,11425.9837,1.78,,672.8699999999999,0.0588894591193929,-5.45,-103.94,4.66
2,600115.SH,20220601,14434.9937,1.83,,941.6200000000003,0.0652317569075212,-5.45,-103.94,4.75
3,600115.SH,20220524,16032.1288,1.69,,-136.52999999999986,-0.0085160243972091,-5.45,-103.94,4.51
4,600115.SH,20220523,11192.0699,1.69,,-448.3800000000001,-0.0400622944644046,-5.45,-103.94,4.59
5,600115.SH,20220511,20169.3527,1.74,,-1217.4,-0.0603589028417357,-5.45,-103.94,4.66
6,600115.SH,20220427,18121.6278,1.73,,-2210.51,-0.1219818674346683,14.48,-3.2,4.5
7,600115.SH,20220419,18707.3083,1.77,,-2922.57,-0.1562261097712277,14.48,-3.2,4.91
8,600115.SH,20220413,18462.5859,1.79,,-643.65,-0.034862397038326,14.48,-3.2,4.74
9,600115.SH,20220407,25199.9629,1.8,,-2876.25,-0.1141370727970397,14.48,-3.2,4.69
10,600115.SH,20220401,38069.8375,1.83,,-2510.2300000000005,-0.0659375023599719,14.48,-3.2,4.78
11,600115.SH,20220331,32149.8408,1.71,,-805.5100000000002,-0.025054867456762,14.48,-3.2,4.68
12,600115.SH,20220328,42195.7487,1.71,,-10551.47,-0.250060025596844,24.12,10.36,4.71
13,600115.SH,20220323,61600.8371,1.66,,3001.0199999999995,0.0487171951109735,24.12,10.36,5.19
14,600115.SH,20220317,27213.1019,1.75,,965.15,0.0354663721742062,24.12,10.36,5.4
15,600115.SH,20220309,16860.518900000003,1.81,,2008.13,0.1191025028298506,24.12,10.36,5.15
16,600115.SH,20220308,20020.7633,1.84,,-2237.59,-0.1117634710760503,24.12,10.36,5.17
17,600115.SH,20220307,34236.5987,1.83,,1033.75,0.0301942961407553,24.12,10.36,5.3
18,600115.SH,20220304,20655.8549,1.8,,-830.0400000000001,-0.0401842481958953,24.12,10.36,5.8
19,600115.SH,20220303,23337.8829,1.77,,-909.08,-0.0389529763216011,24.12,10.36,5.89
20,600115.SH,20220228,16179.8257,1.82,,-2310.25,-0.1427858397757647,24.12,10.36,5.4
21,600115.SH,20220224,15734.9911,1.8,,-955.2000000000002,-0.0607054680825336,24.12,10.36,5.49
22,600115.SH,20220222,22147.7101,1.78,,1578.9700000000005,0.0712926976590686,24.12,10.36,5.7
23,600115.SH,20220217,11552.9925,1.8,,-560.99,-0.0485579818389045,24.12,10.36,5.67
24,600115.SH,20220208,22784.643,1.73,,1065.2100000000005,0.0467512262535779,24.12,10.36,5.93
25,600115.SH,20220128,22713.0432,1.73,,-601.7300000000001,-0.0264927070626977,24.12,10.36,5.74
26,600115.SH,20220124,20361.3439,1.76,,2214.65,0.1087673785618836,24.12,10.36,5.58
27,600115.SH,20220118,16037.2237,1.88,,358.7299999999998,0.0223685849066256,24.12,10.36,5.32
28,600115.SH,20220117,11085.7052,1.87,,1052.48,0.0949402839974492,24.12,10.36,5.18
29,600115.SH,20220114,14645.065,1.89,,-908.28,-0.062019526714289,24.12,10.36,5.24
30,600115.SH,20220112,10126.5678,1.91,,279.28,0.0275789394309886,24.12,10.36,5.29
31,600115.SH,20220107,22812.7535,1.94,,-1680.1000000000004,-0.0736474007839518,24.12,10.36,5.34
32,600115.SH,20220105,23209.4632,1.92,,-1574.18,-0.0678249206556401,24.12,10.36,5.27
33,600115.SH,20220104,29486.6054,1.88,,766.7900000000002,0.0260046888951143,24.12,10.36,5.26
34,600115.SH,20211229,57849.5396,1.86,,1821.2200000000005,0.0314820137306676,24.12,10.36,5.0
35,600115.SH,20211224,5687.312599999999,1.76,,289.79999999999995,0.0509555251104009,24.12,10.36,4.76
36,600115.SH,20211222,12463.2684,1.76,,-1949.23,-0.1563979798429118,24.12,10.36,4.79
37,600115.SH,20211221,11814.596,1.76,,-1921.4700000000005,-0.162635269119655,24.12,10.36,4.76
38,600115.SH,20211215,5527.148,1.73,,-181.25,-0.0327926807822044,24.12,10.36,4.69
39,600115.SH,20211210,8284.8304,1.77,,-248.97,-0.0300513091975908,24.12,10.36,4.83
40,600115.SH,20211203,8126.6799,1.78,,-1068.4,-0.1314682026543213,24.12,10.36,4.76
41,600115.SH,20211129,10564.8488,1.77,,-309.62,-0.0293066191349562,24.12,10.36,4.65
42,600115.SH,20211125,4155.3956,1.78,,484.12,0.1165039497081818,24.12,10.36,4.83
43,600115.SH,20211119,7708.4354,1.79,,-175.02000000000018,-0.0227049966585956,24.12,10.36,4.83
44,600115.SH,20211118,9298.5609,1.8,,-848.8300000000002,-0.0912861688091971,24.12,10.36,4.82
45,600115.SH,20211117,11026.4784,1.81,,-663.6899999999999,-0.0601905681872101,24.12,10.36,4.9
46,600115.SH,20211115,10963.3388,1.82,,-109.93000000000028,-0.0100270548968166,24.12,10.36,4.92
