,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600230.SH,20220609,15009.6533,0.0,28.5993,195.30999999999997,0.0130122925624138,64.09,8.64,15.05
1,600230.SH,20220608,11952.4714,0.0,28.4662,-1394.71,-0.1166880014454583,64.09,8.64,14.98
2,600230.SH,20220526,5535.0287,0.0,26.756,147.90999999999997,0.0267225353321112,64.09,8.64,14.08
3,600230.SH,20220524,8859.884399999999,0.0,26.2619,-536.6100000000002,-0.0605662529863256,64.09,8.64,13.82
4,600230.SH,20220519,5918.904,0.0,27.155,-515.6300000000001,-0.0871157903557821,64.09,8.64,14.29
5,600230.SH,20220505,13657.9266,0.0,27.2501,1635.9200000000003,0.1197780635312537,64.09,8.64,14.34
6,600230.SH,20220428,9962.6309,0.0,23.8676,82.68999999999987,0.0083000164143388,44.4,496.39,12.56
7,600230.SH,20220427,13213.1593,0.0,24.0386,-324.5999999999998,-0.0245664184189469,44.4,496.39,12.65
8,600230.SH,20220408,33660.2629,0.0,211.8152,2909.8,0.0864461459687529,59.14,213.94,18.69
9,600230.SH,20220330,10533.3116,0.0,184.7291,458.5100000000001,0.0435295201938201,59.14,213.94,16.3
10,600230.SH,20220329,11330.0212,0.0,184.5024,282.78000000000003,0.0249584705101875,59.14,213.94,16.28
11,600230.SH,20220328,7127.9201,0.0,179.8559,-246.83,-0.0346286148746252,59.14,213.94,15.87
12,600230.SH,20220325,11336.685,0.0,181.2159,-86.94000000000005,-0.0076689085036763,59.14,213.94,15.99
13,600230.SH,20220318,11297.6366,0.0,180.6492,-81.71000000000004,-0.0072324861290015,59.14,213.94,15.94
14,600230.SH,20220310,17344.5827,0.0,203.202,331.70000000000016,0.0191241268664249,59.14,213.94,17.93
15,600230.SH,20220302,13181.2233,0.0,207.0553,334.48,0.0253754899971992,59.14,213.94,18.27
16,600230.SH,20220228,22240.1317,0.0,208.7552,-2782.7699999999995,-0.1251238094062185,59.14,213.94,18.42
17,600230.SH,20220216,28696.043800000003,0.0,220.4283,-242.2899999999996,-0.0084433241630332,59.14,213.94,19.45
18,600230.SH,20220215,47286.1578,0.0,218.7283,-7617.07,-0.1610845616219637,59.14,213.94,19.3
19,600230.SH,20220211,64256.15550000001,0.0,230.4014,-3363.21,-0.0523406664128855,59.14,213.94,20.33
20,600230.SH,20220210,37562.5099,0.0,222.3549,840.2899999999997,0.0223704433552774,59.14,213.94,19.62
21,600230.SH,20220126,29826.7685,0.0,182.2358,2852.8700000000003,0.09564797473786,59.14,213.94,16.08
22,600230.SH,20220125,9662.9531,0.0,165.6895,24.49000000000005,0.0025344219046245,59.14,213.94,14.62
23,600230.SH,20220119,12611.8702,0.0,181.2159,884.0199999999998,0.0700942830826152,59.14,213.94,15.99
24,600230.SH,20220105,6330.3875,0.0,161.1563,540.3,0.0853502254008937,59.14,213.94,14.22
25,600230.SH,20220104,6985.7906,0.0,164.2162,-289.7700000000001,-0.041479914957657,59.14,213.94,14.49
26,600230.SH,20211230,4598.6112,0.0,161.6096,61.01999999999995,0.0132692235429687,59.14,213.94,14.26
27,600230.SH,20211224,7396.265700000001,0.0,160.9296,-152.50000000000003,-0.0206185129341689,59.14,213.94,14.2
28,600230.SH,20211215,12363.3897,0.0,172.2627,865.5299999999997,0.0700074996422704,59.14,213.94,15.2
29,600230.SH,20211213,15625.8694,0.0,173.8494,380.26999999999975,0.0243359259101448,59.14,213.94,15.34
30,600230.SH,20211208,12288.3573,0.0,168.9761,-1278.54,-0.1040448262356433,59.14,213.94,14.91
31,600230.SH,20211130,11238.2385,0.0,171.2427,-98.36,-0.0087522613085671,59.14,213.94,15.11
32,600230.SH,20211126,7184.4954,0.0,168.5228,266.4799999999999,0.0370909834530619,59.14,213.94,14.87
33,600230.SH,20211125,6491.5509,0.0,166.7095,-166.9999999999999,-0.0257257476021638,59.14,213.94,14.71
34,600230.SH,20211122,15002.8635,0.0,168.0695,-725.8699999999998,-0.0483820971909795,59.14,213.94,14.83
35,600230.SH,20211117,4925.7952,0.0,158.663,-133.63999999999993,-0.0271306448144656,59.14,213.94,14.0
36,600230.SH,20211116,6042.7905,0.0,157.6431,-235.66,-0.0389985388373136,59.14,213.94,13.91
37,600230.SH,20211112,6123.8496,0.0,162.2896,55.69,0.0090939529279099,59.14,213.94,14.32
38,600230.SH,20211110,6362.0384,0.0,161.4963,61.57000000000005,0.0096777158716929,59.14,213.94,14.25
39,600230.SH,20211109,5785.2193,0.0,160.4763,-288.07000000000005,-0.0497941365852803,59.14,213.94,14.16
40,600230.SH,20211108,6904.5887,0.0,159.4563,-752.14,-0.1089333532640401,59.14,213.94,14.07
41,600230.SH,20211104,5977.699500000001,0.0,165.0096,326.42999999999995,0.0546079641507573,59.14,213.94,14.56
42,600230.SH,20211028,24561.8937,0.0,167.2762,-3121.5500000000006,-0.1270891421535628,59.14,213.94,14.76
43,600230.SH,20211027,18901.583,0.0,185.2958,1231.3100000000002,0.0651432210730709,106.37,206.22,16.35
44,600230.SH,20211022,14209.4148,0.0,180.1959,-747.3200000000002,-0.0525932989161524,106.37,206.22,15.9
45,600230.SH,20211015,9573.491,0.0,177.0226,-386.58000000000015,-0.0403802541831396,106.37,206.22,15.62
46,600230.SH,20211008,16632.2746,0.0,179.8559,-470.20000000000016,-0.0282703365178927,106.37,206.22,15.87
47,600230.SH,20210928,28283.7972,0.0,194.9289,-3250.08,-0.1149096062674356,106.37,206.22,17.2
48,600230.SH,20210915,71319.40550000001,0.0,250.2343,5379.489999999999,0.0754281385590068,106.37,206.22,22.08
49,600230.SH,20210914,61916.7423,0.0,234.5946,-4026.2000000000016,-0.0650260309318631,106.37,206.22,20.7
50,600230.SH,20210913,83296.06289999999,0.0,246.8343,3087.1200000000017,0.0370620158086727,106.37,206.22,21.78
51,600230.SH,20210906,50298.4162,0.0,202.7487,-3201.899999999999,-0.0636580680248138,106.37,206.22,17.89
52,600230.SH,20210903,81658.419,0.0,215.5551,-5684.589999999999,-0.0696142549612673,106.37,206.22,19.02
53,600230.SH,20210902,61457.4519,0.0,228.3614,-2116.7699999999995,-0.0344428533002683,106.37,206.22,20.15
54,600230.SH,20210830,56396.7258,0.0,213.6284,772.2000000000007,0.0136922842425011,106.37,206.22,18.85
55,600230.SH,20210827,37049.9878,0.0,208.5286,-1805.8800000000008,-0.0487417164547622,106.37,206.22,18.4
56,600230.SH,20210824,44959.3659,0.0,207.5086,-843.6700000000001,-0.0187651667925325,106.37,206.22,18.31
57,600230.SH,20210819,27057.2059,0.0,189.2623,-1958.5,-0.0723836750638025,106.37,206.22,16.7
58,600230.SH,20210816,59219.0732,0.0,204.562,3134.46,0.0529299063734756,106.37,206.22,18.05
59,600230.SH,20210812,28752.0679,0.0,193.7956,-1342.68,-0.0466985541586036,106.37,206.22,17.1
60,600230.SH,20210811,27107.8205,0.0,194.9289,-247.52,-0.0091309443339423,106.37,206.22,17.2
61,600230.SH,20210802,59957.378,0.0,204.3353,3035.4200000000005,0.0506262965668712,188.78,339.65,18.03
62,600230.SH,20210730,47611.6342,0.0,196.6288,-3978.62,-0.083564029398512,188.78,339.65,17.35
63,600230.SH,20210728,57253.30159999999,0.0,196.8555,349.86000000000104,0.006110739297522,188.78,339.65,17.37
64,600230.SH,20210726,85286.93370000001,0.0,196.0622,-16633.079999999998,-0.195024950228689,188.78,339.65,17.3
65,600230.SH,20210722,130876.8325,0.0,212.9485,-21508.549999999992,-0.1643419204846663,188.78,339.65,18.79
66,600230.SH,20210721,147435.0132,0.0,236.6346,-4352.93,-0.0295243979399596,188.78,339.65,20.88
67,600230.SH,20210715,137909.5532,0.0,198.3288,-1541.1700000000055,-0.0111752229213951,188.78,339.65,17.5
68,600230.SH,20210708,22773.129500000003,0.0,148.4633,-1876.79,-0.0824124765109687,188.78,339.65,13.1
69,600230.SH,20210706,28356.7974,0.0,147.33,210.90000000000043,0.0074373702017562,188.78,339.65,13.0
70,600230.SH,20210628,17614.8058,0.0,138.6035,-223.89000000000016,-0.0127103303063381,188.78,339.65,12.23
71,600230.SH,20210625,23150.7971,0.0,140.5301,1228.6400000000003,0.0530711748149699,188.78,339.65,12.3886
72,600230.SH,20210623,11498.8494,0.0,131.237,-1297.16,-0.1128078084055957,188.78,339.65,11.5694
73,600230.SH,20210622,11200.4274,0.0,133.8436,995.35,0.0888671444805758,188.78,339.65,11.7992
74,600230.SH,20210618,11200.7821,0.0,131.0103,272.66999999999973,0.0243438357755392,188.78,339.65,11.5494
75,600230.SH,20210610,14255.1497,0.0,138.2698,-1292.75,-0.0906865257262082,188.78,339.65,12.3886
76,600230.SH,20210609,20896.938,0.0,141.169,494.4400000000003,0.0236608827570814,188.78,339.65,12.6484
77,600230.SH,20210607,25195.7668,0.0,142.2841,513.5399999999997,0.0203819952802547,188.78,339.65,12.7483
78,600230.SH,20210531,8529.6111,0.0,124.8888,187.1500000000001,0.0219412113642555,188.78,339.65,11.1897
79,600230.SH,20210514,12501.2855,0.0,125.7809,-1446.2800000000004,-0.1156905023887343,188.78,339.65,11.2697
80,600230.SH,20210511,18423.0194,0.0,127.0075,-1861.76,-0.1010561819198866,188.78,339.65,11.3796
81,600230.SH,20210510,25420.1091,0.0,129.5722,272.3600000000001,0.0107143521268364,188.78,339.65,11.6093
82,600230.SH,20210430,7508.0656,0.0,115.1877,-781.88,-0.1041386745475425,188.78,339.65,10.3205
83,600230.SH,20210420,12349.8769,0.0,126.7845,415.70000000000016,0.0336602545406748,-21.48,-19.43,11.3596
84,600230.SH,20210415,6876.537699999999,0.0,117.7523,-566.04,-0.0823146799587821,-21.48,-19.43,10.5503
85,600230.SH,20210413,11858.261,0.0,117.5293,-3234.87,-0.2727946365828851,-21.48,-19.43,10.5303
86,600230.SH,20210331,12121.632,0.0,97.2103,-51.280000000000086,-0.0042304534570922,-32.96,-444.4,10.8101
87,600230.SH,20210329,13433.6239,0.0,98.0189,924.4800000000002,0.068818362556659,-32.96,-444.4,10.9
88,600230.SH,20210318,12706.7856,0.0,116.5265,1051.21,0.0827282393117579,-32.96,-444.4,12.9581
89,600230.SH,20210310,13420.5782,0.0,113.2024,-147.31000000000017,-0.0109764272302366,-32.96,-444.4,12.5884
90,600230.SH,20210308,25906.5606,0.0,115.1789,-89.71000000000038,-0.0034628294116356,-32.96,-444.4,12.8082
91,600230.SH,20210305,22464.563,0.0,118.4133,-2813.4400000000005,-0.1252390264613649,-32.96,-444.4,13.1679
92,600230.SH,20210304,38515.9405,0.0,123.3546,-5330.279999999999,-0.1383915316828365,-32.96,-444.4,13.7174
93,600230.SH,20210303,43649.5345,0.0,133.2374,-5997.880000000001,-0.1374099419090025,-32.96,-444.4,14.8164
94,600230.SH,20210302,35482.359000000004,0.0,134.8545,-4227.180000000001,-0.1191346945111513,-32.96,-444.4,14.9962
95,600230.SH,20210226,29698.9486,0.0,138.1787,6426.6,0.2163914987886137,-32.96,-444.4,15.3659
96,600230.SH,20210223,58311.3538,0.0,134.2256,687.3999999999996,0.0117884417905591,-32.96,-444.4,14.9263
97,600230.SH,20210210,30586.4235,0.0,112.3039,1514.1900000000005,0.0495052976690785,-32.96,-444.4,12.4885
98,600230.SH,20210204,14447.622399999998,0.0,89.7533,-311.3899999999999,-0.0215530272994953,-32.96,-444.4,9.9808
99,600230.SH,20210203,19207.9791,0.0,90.2025,-1530.1999999999998,-0.079664809714417,-32.96,-444.4,10.0308
100,600230.SH,20210121,1942.9129,0.0,72.9526,-123.60000000000002,-0.0636158213783026,-32.96,-444.4,8.1126
101,600230.SH,20210119,2283.2277,0.0,74.0307,-34.74000000000001,-0.0152153024422399,-32.96,-444.4,8.2324
102,600230.SH,20210112,3079.2937,0.0,73.9409,-329.7700000000001,-0.1070927401306345,-32.96,-444.4,8.2225
103,600230.SH,20210111,4535.5017,0.0,74.3901,-883.77,-0.1948560618993925,-32.96,-444.4,8.2724
104,600230.SH,20210107,4531.0101,0.0,78.2534,-882.3,-0.1947247921605824,-32.96,-444.4,8.702
105,600230.SH,20210106,4654.6988,0.0,81.1284,-97.40999999999995,-0.0209272402330307,-32.96,-444.4,9.0217
106,600230.SH,20201231,5148.0335,0.0,81.6674,172.35000000000002,0.0334788031196766,-32.96,-444.4,9.0817
107,600230.SH,20201224,3576.5991000000004,0.0,79.5112,-685.8900000000001,-0.1917715631030606,-32.96,-444.4,8.8419
108,600230.SH,20201217,3248.5226,0.0,81.5776,-204.06,-0.0628162476074508,-32.96,-444.4,9.0717
109,600230.SH,20201207,4819.8515,0.0,85.4408,-740.71,-0.1536790085752642,-32.96,-444.4,9.5013
110,600230.SH,20201123,12582.5745,0.0,95.9525,-880.3999999999999,-0.0699697824161502,-32.96,-444.4,10.6702
111,600230.SH,20201117,10507.9034,0.0,93.8861,-292.1700000000004,-0.0278047854912713,-32.96,-444.4,10.4404
112,600230.SH,20201104,2760.4219000000003,0.0,83.9135,-176.97,-0.0641097652500148,-32.96,-444.4,9.3314
113,600230.SH,20201103,4904.5401,0.0,84.6322,305.68000000000006,0.0623259253196849,-32.96,-444.4,9.4114
114,600230.SH,20201029,4013.1798,0.0,88.226,-332.79,-0.0829242686809098,-32.96,-444.4,9.811
115,600230.SH,20201023,3201.2883,0.0,88.4955,-288.9,-0.09024491796006,-46.94,-622.72,9.841
116,600230.SH,20201021,4147.1501,0.0,90.472,-670.4899999999999,-0.1616748812636417,-46.94,-622.72,10.0608
117,600230.SH,20201016,2963.29,0.0,91.2806,-146.07,-0.0492931842647867,-46.94,-622.72,10.1507
118,600230.SH,20201015,5316.198399999999,0.0,91.3705,171.6799999999999,0.0322937533708297,-46.94,-622.72,10.1607
119,600230.SH,20201013,9570.4528,0.0,94.7845,218.0,0.0227784415801099,-46.94,-622.72,10.5403
120,600230.SH,20201012,6096.1716,0.0,93.347,-318.9,-0.0523115195773032,-46.94,-622.72,10.3805
121,600230.SH,20200930,4572.283,0.0,89.933,-238.42999999999995,-0.0521468159341842,-46.94,-622.72,10.0008
122,600230.SH,20200924,14142.1477,0.0,93.2572,-2976.4100000000008,-0.2104637897396588,-46.94,-622.72,10.3705
123,600230.SH,20200916,15896.9858,0.07,106.0149,-754.1899999999999,-0.0474423270856793,-46.94,-622.72,11.7892
124,600230.SH,20200910,21709.7948,0.07,108.1711,-3005.6000000000004,-0.1384444223305141,-46.94,-622.72,12.029
125,600230.SH,20200909,32362.4718,0.07,112.2141,-312.54000000000065,-0.009657482343484,-46.94,-622.72,12.4785
126,600230.SH,20200908,33738.014899999995,0.07,114.8195,2040.37,0.0604768835999298,-46.94,-622.72,12.7683
127,600230.SH,20200904,33989.2877,0.07,115.2687,1616.8399999999983,0.0475691051330857,-46.94,-622.72,12.8182
128,600230.SH,20200827,9617.7033,0.07,100.3548,-45.41000000000008,-0.0047215014420334,-63.67,-332.5,11.1598
129,600230.SH,20200826,19096.6334,0.07,99.9954,-4639.24,-0.242934966746547,-63.67,-332.5,11.1198
130,600230.SH,20200825,14991.8674,0.07,106.3743,-2745.76,-0.1831499656940668,-63.67,-332.5,11.8291
131,600230.SH,20200821,16197.3472,0.07,107.8118,-1620.32,-0.1000361343121668,-63.67,-332.5,11.989
132,600230.SH,20200819,28097.969,0.08,110.5969,-2246.74,-0.0799609395255578,-63.67,-332.5,12.2987
133,600230.SH,20200807,24272.4063,0.09,103.9485,-1224.6500000000003,-0.0504544125070945,-63.67,-332.5,11.5382
134,600230.SH,20200727,5263.723599999999,0.09,83.3744,-88.90999999999994,-0.0168910844786758,-63.67,-332.5,9.2545
135,600230.SH,20200717,9055.0693,0.09,85.9799,-446.62,-0.0493226484749266,-63.67,-332.5,9.5437
136,600230.SH,20200707,18297.6469,0.09,84.6322,-2028.78,-0.1108765521100967,-63.67,-332.5,9.3941
137,600230.SH,20200702,8527.1106,0.11,77.9838,234.93,0.0275509502597515,-63.67,-332.5,8.6561
138,600230.SH,20200630,2699.8734,0.11,75.9175,62.75999999999999,0.0232455344017241,-63.67,-332.5,8.4268
139,600230.SH,20200623,5242.175,0.13,76.2768,-753.39,-0.1437170640049216,-63.67,-332.5,8.4666
140,600230.SH,20200622,5327.0473,0.13,77.9838,-201.75,-0.0378727630220216,-63.67,-332.5,8.6561
141,600230.SH,20200612,6246.5924,0.45,76.3667,-490.1300000000001,-0.0784635795990146,-63.67,-332.5,8.4766
142,600230.SH,20200610,11163.506,0.64,79.9604,-933.5400000000002,-0.0836242664266943,-63.67,-332.5,8.8755
143,600230.SH,20200609,19935.7953,0.75,80.0502,-2038.2200000000007,-0.1022392118964022,-63.67,-332.5,8.8855
144,600230.SH,20200601,4846.4397,0.72,75.019,744.8399999999999,0.1536880774561169,-63.67,-332.5,8.327
145,600230.SH,20200528,2778.5296,0.51,72.5933,-271.93999999999994,-0.0978719103802241,-63.67,-332.5,8.0578
146,600230.SH,20200522,5634.7794,0.37,72.5034,-815.5699999999999,-0.1447385855070031,-63.67,-332.5,8.0478
147,600230.SH,20200521,7080.643099999999,0.32,75.4682,-370.16,-0.0522777373145668,-63.67,-332.5,8.3769
148,600230.SH,20200520,5547.817,0.29,77.3549,-752.32,-0.1356064917065577,-63.67,-332.5,8.5863
149,600230.SH,20200519,9858.4426,0.25,78.4331,698.84,0.0708874645169613,-63.67,-332.5,8.706
150,600230.SH,20200515,12925.8017,0.43,80.2299,888.1299999999998,0.0687098580508162,-63.67,-332.5,8.9054
151,600230.SH,20200511,11845.3033,0.83,76.4565,-1367.13,-0.1154153646703162,-63.67,-332.5,8.4866
152,600230.SH,20200508,14630.781899999998,0.69,76.2768,4256.54,0.2909304525959751,-63.67,-332.5,8.4666
153,600230.SH,20200506,1905.2476,0.66,69.7183,-180.54,-0.0947593373165776,-63.67,-332.5,7.7387
154,600230.SH,20200427,2746.7919,0.64,71.9644,-306.71000000000004,-0.1116611709827744,-52.49,-95.37,7.988
155,600230.SH,20200422,2877.8943,0.78,3.379,-121.70999999999998,-0.0422913378020867,-54.56,-95.18,8.1076
156,600230.SH,20200414,3062.8339,0.74,3.4622,-258.24,-0.0843140726632286,-54.56,-95.18,8.3071
157,600230.SH,20200407,5374.1209,0.73,3.5287,-322.3399999999999,-0.0599800425033236,-54.56,-95.18,8.4666
158,600230.SH,20200403,3189.2007000000003,0.43,3.404,-536.84,-0.1683305788814106,-54.56,-95.18,8.1675
159,600230.SH,20200331,2325.5171,0.43,3.404,-207.72,-0.0893220694872551,-54.56,-95.18,8.1675
160,600230.SH,20200317,6618.284699999999,0.62,3.5287,-247.28000000000003,-0.0373631554411674,-54.56,-95.18,8.4666
161,600230.SH,20200313,12086.4878,0.69,3.8113,-907.76,-0.0751053585641314,-54.56,-95.18,9.1448
162,600230.SH,20200312,13970.7475,0.97,4.0399,-918.7899999999996,-0.0657652713285384,-54.56,-95.18,9.6933
163,600230.SH,20200310,9797.309,1.55,4.0108,-298.3800000000002,-0.0304553015527018,-54.56,-95.18,9.6235
164,600230.SH,20200303,6302.7361,0.94,3.7697,-88.67000000000002,-0.014068493205673,-54.56,-95.18,9.045
165,600230.SH,20200302,4962.1199,0.92,3.7032,-175.84000000000017,-0.035436467385643,-54.56,-95.18,8.8855
166,600230.SH,20200224,7955.835799999999,1.06,3.8861,-1114.9,-0.1401361249813627,-54.56,-95.18,9.3243
167,600230.SH,20200214,5606.722299999999,0.56,3.6908,300.1,0.0535250336903613,-54.56,-95.18,8.8556
168,600230.SH,20200213,5478.7907,0.55,3.6617,17.029999999999987,0.0031083501693174,-54.56,-95.18,8.7858
169,600230.SH,20200211,4381.3301,0.93,3.6783,-567.3199999999999,-0.1294857924537573,-54.56,-95.18,8.8257
170,600230.SH,20200210,5689.2337,0.91,3.7489,-248.09999999999997,-0.0436086849446877,-54.56,-95.18,8.9952
171,600230.SH,20200207,6965.4141,0.85,3.7365,135.52999999999992,0.0194575653441767,-54.56,-95.18,8.9653
172,600230.SH,20200205,6594.217600000001,0.79,3.537,-652.5899999999999,-0.0989639771669045,-54.56,-95.18,8.4866
173,600230.SH,20200122,5536.3987,0.58,4.2186,-279.1499999999999,-0.0504208629338779,-54.56,-95.18,10.1221
174,600230.SH,20200121,6089.3505,0.53,4.1729,-911.5199999999998,-0.1496908414123969,-54.56,-95.18,10.0124
175,600230.SH,20200120,4771.1108,0.57,4.2726,-648.7700000000001,-0.1359788165053723,-54.56,-95.18,10.2517
176,600230.SH,20200117,5417.7249,0.6,4.3059,-1104.46,-0.2038604802543591,-54.56,-95.18,10.3315
177,600230.SH,20191231,6715.847,0.44,4.2934,-150.52999999999997,-0.0224141496969779,-54.56,-95.18,10.3016
178,600230.SH,20191223,10774.6913,0.76,4.1355,-493.4900000000001,-0.0458008481412363,-54.56,-95.18,9.9226
179,600230.SH,20191219,13011.2176,0.75,4.2643,46.98000000000013,0.0036107304822878,-54.56,-95.18,10.2318
180,600230.SH,20191218,8636.646700000001,0.66,4.123,54.21999999999986,0.0062778995000455,-54.56,-95.18,9.8927
181,600230.SH,20191213,5042.5939,0.42,3.911,156.81000000000017,0.0310970907254697,-54.56,-95.18,9.3841
182,600230.SH,20191212,4181.8292,0.38,3.8279,-1015.73,-0.2428913165559224,-54.56,-95.18,9.1847
183,600230.SH,20191211,4782.9703,0.39,3.9027,430.34,0.0899733790945764,-54.56,-95.18,9.3642
184,600230.SH,20191210,3892.9026,0.48,3.8612,-796.5799999999999,-0.2046236656421868,-54.56,-95.18,9.2644
185,600230.SH,20191204,3645.7026,0.38,3.9277,383.3,0.1051374843356668,-54.56,-95.18,9.424
186,600230.SH,20191202,2828.5726,0.29,3.8238,-207.05,-0.0731994646345651,-54.56,-95.18,9.1747
187,600230.SH,20191129,3938.208,0.31,3.857,-446.57,-0.1133942138150143,-54.56,-95.18,9.2545
188,600230.SH,20191126,11754.5906,0.37,4.123,-474.0699999999997,-0.0403306262321037,-54.56,-95.18,9.8927
189,600230.SH,20191122,5160.9438,0.89,3.9568,-230.5499999999999,-0.0446720617263842,-54.56,-95.18,9.4938
190,600230.SH,20191119,3628.1354,0.56,3.9401,116.03000000000004,0.0319806146154302,-54.56,-95.18,9.4539
191,600230.SH,20191115,3576.2849,0.43,3.8071,-186.6,-0.0521770511068623,-54.56,-95.18,9.1348
192,600230.SH,20191113,3500.2472,0.59,3.8404,-180.07000000000005,-0.051444937946097,-54.56,-95.18,9.2146
