,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600276.SH,20220609,203385.9243,7.35,43.5807,-23900.65,-0.117513786080623,-20.93,-17.35,30.95
1,600276.SH,20220607,236900.6964,7.56,43.9187,-3409.739999999998,-0.0143931193610454,-20.93,-17.35,31.19
2,600276.SH,20220526,109743.4046,7.61,40.8912,-5148.91,-0.0469177170032867,-20.93,-17.35,29.04
3,600276.SH,20220524,171374.5147,7.69,40.2858,-28092.910000000003,-0.1639269995843787,-20.93,-17.35,28.61
4,600276.SH,20220523,88579.722,7.91,42.3838,-5156.43,-0.0582123073269523,-20.93,-17.35,30.1
5,600276.SH,20220519,69146.1477,7.85,41.1869,-7263.359999999999,-0.1050435959428004,-20.93,-17.35,29.25
6,600276.SH,20220518,70687.0578,7.84,41.37,-927.2099999999996,-0.0131171112344698,-20.93,-17.35,29.38
7,600276.SH,20220513,102597.1943,7.88,42.2149,-1416.890000000003,-0.0138102217089576,-20.93,-17.35,29.98
8,600276.SH,20220511,173699.9002,7.9,42.1726,14424.95,0.0830452405752159,-20.93,-17.35,29.95
9,600276.SH,20220427,196299.9084,7.63,39.5113,-10725.870000000004,-0.0546402190781664,-20.93,-17.35,28.06
10,600276.SH,20220422,147647.4295,8.3,33.264,-760.9299999999985,-0.0051536962246945,4.05,-1.21,33.0
11,600276.SH,20220331,148736.3641,8.95,37.1145,-11739.71,-0.0789296556429672,4.05,-1.21,36.82
12,600276.SH,20220330,215290.7566,8.92,37.7193,16357.710000000005,0.0759796205760559,4.05,-1.21,37.42
13,600276.SH,20220324,215178.5491,8.89,37.9411,-4172.149999999998,-0.0193892468252542,4.05,-1.21,37.64
14,600276.SH,20220323,185668.4783,8.83,37.6588,9925.86,0.0534601246850419,4.05,-1.21,37.36
15,600276.SH,20220318,208906.4225,8.89,37.8,-6630.639999999996,-0.0317397613756944,4.05,-1.21,37.5
16,600276.SH,20220317,289963.4548,8.95,37.7193,23465.820000000007,0.0809268189199406,4.05,-1.21,37.42
17,600276.SH,20220316,244437.58450000003,9.06,37.0339,-2530.459999999999,-0.010352172335429,4.05,-1.21,36.74
18,600276.SH,20220307,263050.7639,9.26,37.8504,-52460.44,-0.1994308597406053,4.05,-1.21,37.55
19,600276.SH,20220224,223837.1833,9.3,39.9974,-28216.240000000005,-0.1260569829552532,4.05,-1.21,39.68
20,600276.SH,20220221,103501.9827,9.4,41.2574,-4079.4299999999967,-0.0394140275730195,4.05,-1.21,40.93
21,600276.SH,20220217,110406.799,9.36,40.9348,-6192.35,-0.0560866727057271,4.05,-1.21,40.61
22,600276.SH,20220216,196247.9501,9.39,41.0036,-29900.310000000005,-0.152359858968025,4.05,-1.21,40.57
23,600276.SH,20220210,106711.2309,9.41,42.0142,-9034.009999999998,-0.0846584743124727,4.05,-1.21,41.57
24,600276.SH,20220209,134282.2006,9.44,42.4589,9090.999999999996,0.0677007076096427,4.05,-1.21,42.01
25,600276.SH,20220208,128346.6066,9.52,42.1658,-4133.129999999997,-0.032202877111361,4.05,-1.21,41.72
26,600276.SH,20220126,161277.1176,9.55,42.5398,-13582.3,-0.0842171549325854,4.05,-1.21,42.09
27,600276.SH,20220125,174556.06699999998,9.59,43.2776,-9774.75,-0.0559977671815898,4.05,-1.21,42.82
28,600276.SH,20220117,182373.8251,10.05,46.906,-15329.14,-0.0840533996125521,4.05,-1.21,46.41
29,600276.SH,20220113,438648.4345,10.17,47.9874,-82702.36000000002,-0.1885390519956364,4.05,-1.21,47.48
30,600276.SH,20220107,245851.0185,10.54,51.4237,25991.7,0.1057213435949218,4.05,-1.21,50.88
31,600276.SH,20220106,223764.2572,10.48,50.6455,-26081.56,-0.1165582042742794,4.05,-1.21,50.11
32,600276.SH,20220105,236417.839,10.51,51.4642,3741.800000000003,0.0158270628638983,4.05,-1.21,50.92
33,600276.SH,20220104,188848.4349,10.49,50.9285,-13165.11,-0.0697125713907624,4.05,-1.21,50.39
34,600276.SH,20211231,191662.4424,10.54,51.2519,10139.52,0.0529030094421879,4.05,-1.21,50.71
35,600276.SH,20211230,142875.4168,10.47,50.5444,12188.150000000003,0.0853061378435818,4.05,-1.21,50.01
36,600276.SH,20211229,107042.4587,10.43,50.2513,-15032.969999999998,-0.1404393189634385,4.05,-1.21,49.72
