,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600667.SH,20220609,6.91,12117.8495,2.22,16.0112,-821.2899999999998,-0.06777522694930316,55.46,33.58
1,600667.SH,20220606,7.3,14396.5491,2.3,16.9148,-1013.06,-0.07036825234736288,55.46,33.58
2,600667.SH,20220602,7.169999999999999,9224.102,2.22,16.6136,-914.25,-0.09911533935769573,55.46,33.58
3,600667.SH,20220531,7.16,8901.1174,2.13,16.5904,-607.6000000000001,-0.06826109270281057,55.46,33.58
4,600667.SH,20220530,7.05,6286.1583,2.09,16.3356,197.27999999999997,0.03138323767634041,55.46,33.58
5,600667.SH,20220527,7.069999999999999,6081.4297,2.13,16.3819,142.15999999999997,0.023376082107797774,55.46,33.58
6,600667.SH,20220526,7.16,6534.2461,2.19,16.5904,-126.79999999999995,-0.019405452145428062,55.46,33.58
7,600667.SH,20220523,7.22,6985.8398,2.21,16.7295,-599.6199999999999,-0.08583363162722396,55.46,33.58
8,600667.SH,20220520,7.159999999999999,5839.5374,2.19,16.5904,149.54000000000002,0.02560819286815425,55.46,33.58
9,600667.SH,20220419,7.11,3862.7475,1.88,17.9788,-20.550000000000068,-0.005320047453270003,28.1,16.08
10,600667.SH,20220414,7.09,4807.3728,1.87,17.9283,117.65999999999997,0.024474906543549103,28.1,16.08
11,600667.SH,20220413,7.01,4289.231900000001,1.87,17.726,-274.78,-0.0640627521211898,28.1,16.08
12,600667.SH,20220412,7.08,6644.222599999999,1.88,17.903,-363.38,-0.05469112368390548,28.1,16.08
13,600667.SH,20220408,7.109999999999999,7427.1885999999995,1.86,17.9788,113.48000000000019,0.015278998031637462,28.1,16.08
14,600667.SH,20220407,7.109999999999999,7847.7155,1.89,17.9788,-340.13000000000005,-0.043341275559747296,28.1,16.08
15,600667.SH,20220406,7.24,7012.7663,1.89,18.3076,-457.1199999999999,-0.06518397739847681,28.1,16.08
16,600667.SH,20220330,7.210000000000001,6169.4775,1.89,18.2317,375.87999999999994,0.06092574290124244,28.1,16.08
17,600667.SH,20220325,7.2,7316.5435,1.89,18.2064,80.50999999999993,0.011003829882238783,28.1,16.08
18,600667.SH,20220322,7.39,7548.8396999999995,1.91,18.6869,155.05000000000007,0.020539580407304196,28.1,16.08
19,600667.SH,20220315,7.239999999999999,18960.0564,1.9,18.3076,-1690.6800000000003,-0.08917062082157098,28.1,16.08
20,600667.SH,20220311,8.02,18385.0258,1.92,20.2799,1341.7899999999995,0.0729827640492079,28.1,16.08
21,600667.SH,20220303,7.949999999999999,11495.103,2.03,20.1029,-1325.0400000000002,-0.11526995451889385,28.1,16.08
22,600667.SH,20220221,8.27,46704.2446,2.03,20.9121,5908.02,0.12649856668487902,28.1,16.08
23,600667.SH,20220217,7.970000000000001,34332.4523,2.07,20.1535,-3092.4100000000003,-0.0900725055401883,28.1,16.08
24,600667.SH,20220211,7.5,6130.2322,1.98,18.965,-1148.8500000000001,-0.1874072567756895,28.1,16.08
25,600667.SH,20220209,7.569999999999999,5955.3855,1.97,19.142,-401.34000000000003,-0.06739110339708487,28.1,16.08
26,600667.SH,20220126,7.5,5436.13,1.97,18.965,-189.21999999999997,-0.03480785043771947,28.1,16.08
27,600667.SH,20220121,7.75,6506.3651,1.98,19.5972,-513.8299999999999,-0.07897343479848679,28.1,16.08
28,600667.SH,20220119,7.91,7173.607399999999,1.97,20.0018,-209.97000000000008,-0.029269792489619674,28.1,16.08
29,600667.SH,20220118,7.959999999999999,10137.7966,1.98,20.1282,107.70999999999964,0.01062459667024683,28.1,16.08
30,600667.SH,20220117,7.92,7755.520299999999,2.0,20.0271,-577.7399999999998,-0.07449403491342803,28.1,16.08
31,600667.SH,20220107,7.85,24541.191,1.99,19.8501,-4545.96,-0.1852379536103199,28.1,16.08
32,600667.SH,20220105,8.07,10796.1031,2.01,20.4064,-681.98,-0.06316908922442581,28.1,16.08
33,600667.SH,20211224,7.98,11980.0951,1.97,20.1788,-2039.8999999999999,-0.17027410742340432,28.1,16.08
34,600667.SH,20211217,8.08,14462.7033,1.97,20.4317,-3245.8100000000004,-0.2244262315745633,28.1,16.08
35,600667.SH,20211210,8.129999999999999,14708.2593,2.05,20.5581,-1187.2499999999998,-0.08071995304026221,28.1,16.08
36,600667.SH,20211209,8.23,13138.503,2.07,20.811,1109.9500000000003,0.08448070529800847,28.1,16.08
37,600667.SH,20211130,8.27,22899.6175,2.41,20.9121,-966.3799999999998,-0.04220070488076929,28.1,16.08
38,600667.SH,20211123,8.6,21884.429500000002,2.32,21.7466,-1927.3999999999996,-0.08807174982560087,28.1,16.08
