,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600578.SH,20220531,3.27,9191.422900000001,0.05,,-589.26,-0.06410976911964304,39.79,340.52
1,600578.SH,20220519,3.07,8966.0739,0.05,,-1971.8999999999999,-0.21992903716753884,39.79,340.52
2,600578.SH,20220510,3.11,15963.208799999999,0.05,,-2229.37,-0.1396567587338706,39.79,340.52
3,600578.SH,20220428,2.86,14848.6495,0.05,,1058.2800000000002,0.07127112805780757,39.79,340.52
4,600578.SH,20220427,2.95,24580.0668,0.05,,-1479.6300000000003,-0.060196337627528344,39.79,340.52
5,600578.SH,20220425,2.57,3327.5496,0.05,12.3039,-382.1,-0.11482924251527311,6.84,-225.7
6,600578.SH,20220414,2.74,2063.5251,0.05,13.1178,-577.6899999999999,-0.27995297949125986,6.84,-225.7
7,600578.SH,20220412,2.78,2897.4786,0.05,13.3093,-368.95000000000005,-0.12733484899595118,6.84,-225.7
8,600578.SH,20220406,2.85,2518.5455,0.05,13.6426,-198.59999999999997,-0.07885503756036964,6.84,-225.7
9,600578.SH,20220331,2.8,2468.3746,0.05,13.4032,-474.17999999999995,-0.19210212258706597,6.84,-225.7
10,600578.SH,20220318,2.83,2818.5081999999998,0.05,13.5468,-148.26000000000002,-0.05260229507226555,6.84,-225.7
11,600578.SH,20220315,2.66,5778.294400000001,0.06,12.7331,322.44000000000005,0.05580193352557461,6.84,-225.7
12,600578.SH,20220309,2.89,6092.4254,0.06,13.834,-869.28,-0.14268209176594923,6.84,-225.7
13,600578.SH,20220308,2.91,4810.1856,0.06,13.9298,-128.95,-0.026807697399451696,6.84,-225.7
14,600578.SH,20220303,3.1300000000000003,7275.630999999999,0.06,14.9829,-66.42000000000007,-0.009129105090678744,6.84,-225.7
15,600578.SH,20220223,3.05,3862.7735999999995,0.06,14.5999,-195.92000000000007,-0.05072003184447572,6.84,-225.7
16,600578.SH,20220221,3.11,3914.7091,0.06,14.8872,269.02,0.06872030414724813,6.84,-225.7
17,600578.SH,20220218,3.01,1875.4577000000002,0.06,14.4085,131.93,0.07034549486240078,6.84,-225.7
18,600578.SH,20220217,3.0,1993.9622,0.06,14.3606,-226.28,-0.1134825925987965,6.84,-225.7
