,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002215.SZ,20220609,10780.7071,0.06,19.4498,-597.06,-0.0553822670871004,4.54,12.16,6.0
1,002215.SZ,20220607,13346.092,0.06,20.0657,-791.53,-0.0593079981765448,4.54,12.16,5.99
2,002215.SZ,20220606,12513.3404,0.06,20.3574,342.2900000000003,0.0273540069284777,4.54,12.16,6.0771
3,002215.SZ,20220601,12015.0587,0.06,20.0333,-1044.4,-0.0869242528128472,4.54,12.16,5.9804
4,002215.SZ,20220531,15831.4716,0.06,20.0009,-978.3800000000006,-0.061799687655063,4.54,12.16,5.9707
5,002215.SZ,20220530,8697.0063,0.06,19.7415,-1627.7900000000002,-0.1871667035586717,4.54,12.16,5.8933
6,002215.SZ,20220526,9030.3428,0.06,19.6119,-157.92999999999984,-0.0174888155962362,4.54,12.16,5.8546
7,002215.SZ,20220525,6265.7182,0.06,19.5146,-366.7099999999998,-0.0585264112260905,4.54,12.16,5.8255
8,002215.SZ,20220524,11321.8803,0.06,19.1256,-1457.7300000000002,-0.1287533485051948,4.54,12.16,5.7094
9,002215.SZ,20220520,6804.2881,0.06,19.6863,393.3,0.0578017853182906,4.54,12.16,5.9126
10,002215.SZ,20220517,11086.73,0.06,19.8152,-445.72,-0.0402030174812591,4.54,12.16,5.9513
11,002215.SZ,20220513,9844.899,0.06,19.0741,-43.46000000000012,-0.0044144688533625,4.54,12.16,5.7288
12,002215.SZ,20220512,7889.4383,0.06,18.7841,-1342.03,-0.1701046321637372,4.54,12.16,5.6417
13,002215.SZ,20220510,8990.4766,0.06,19.2352,-108.43999999999996,-0.0120616519929544,4.54,12.16,5.7771
14,002215.SZ,20220506,10985.8509,0.06,18.7519,-474.9699999999999,-0.0432347029213731,4.54,12.16,5.632
15,002215.SZ,20220505,12311.3127,0.06,18.8164,-151.71000000000015,-0.0123228126599367,4.54,12.16,5.6513
16,002215.SZ,20220429,13340.9157,0.06,18.2364,-664.77,-0.0498294131339125,4.54,12.16,5.4772
17,002215.SZ,20220428,12411.5568,0.06,17.5276,-2143.8900000000003,-0.1727333673403485,4.54,12.16,5.2643
18,002215.SZ,20220427,12725.6152,0.06,18.0109,502.30999999999983,0.0394723549396653,4.54,12.16,5.4094
19,002215.SZ,20220426,13188.7376,0.06,31.6511,-573.4600000000002,-0.0434810379425548,-0.58,15.61,5.1965
20,002215.SZ,20220425,19407.3014,0.06,32.2994,-2819.6600000000008,-0.1452886180249666,-0.58,15.61,5.303
21,002215.SZ,20220422,28369.212300000003,0.06,35.6001,-1276.35,-0.044990674626521,-0.58,15.61,5.8449
22,002215.SZ,20220421,40977.558000000005,0.06,38.2524,-2498.3200000000006,-0.0609680059509646,-0.58,15.61,6.2803
23,002215.SZ,20220414,38861.9987,0.06,40.7279,-3151.1500000000005,-0.0810856390667318,-0.58,15.61,6.6868
24,002215.SZ,20220413,51487.4799,0.06,40.3743,4842.67,0.0940552928479997,-0.58,15.61,6.6287
25,002215.SZ,20220412,22071.6002,0.06,38.7829,-3502.99,-0.1587102868961897,-0.58,15.61,6.3674
26,002215.SZ,20220411,26304.6205,0.06,39.667,1613.36,0.06133371131509,-0.58,15.61,6.5126
27,002215.SZ,20220406,22504.7739,0.06,39.9617,-1564.65,-0.0695252485962545,-0.58,15.61,6.561
28,002215.SZ,20220331,16868.2752,0.06,38.8418,-2552.55,-0.1513225252573541,-0.58,15.61,6.3771
