,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601398.SH,20220602,4.63,70497.2367,0.61,4.7372,-7400.220000000001,-0.10497177402132135,6.52,5.72
1,601398.SH,20220531,4.66,117100.9193,0.61,4.7679,7160.610000000008,0.061149050261982085,6.52,5.72
2,601398.SH,20220530,4.65,74085.9756,0.59,4.7577,-4862.490000000002,-0.06563306969531223,6.52,5.72
3,601398.SH,20220519,4.61,77880.1637,0.58,4.7168,-7383.949999999999,-0.09481169079771719,6.52,5.72
4,601398.SH,20220517,4.66,101248.3465,0.58,4.7679,-10479.949999999999,-0.1035073693771384,6.52,5.72
5,601398.SH,20220429,4.78,125837.9971,0.58,4.8907,4924.18,0.039131105973396016,6.81,10.27
6,601398.SH,20220422,4.84,188599.3944,0.59,4.9521,23758.09999999999,0.1259712422491214,6.81,10.27
7,601398.SH,20220419,4.73,74577.05960000001,0.58,4.8396,-2109.609999999997,-0.02828765321822901,6.81,10.27
8,601398.SH,20220414,4.7700000000000005,70898.3833,0.58,4.8805,-14404.240000000002,-0.20316739718943636,6.81,10.27
9,601398.SH,20220413,4.79,94650.07149999999,0.58,4.9009,-17503.41,-0.18492759405892262,6.81,10.27
10,601398.SH,20220412,4.78,131924.75579999998,0.57,4.8907,-11675.32,-0.08849984166504708,6.81,10.27
11,601398.SH,20220408,4.81,120178.3976,0.55,4.9214,-1761.6300000000047,-0.014658458052198266,6.81,10.27
12,601398.SH,20220401,4.79,126476.42109999999,0.51,4.9009,-424.0699999999997,-0.0033529569884390075,6.81,10.27
13,601398.SH,20220331,4.7700000000000005,136710.2536,0.5,4.8805,3781.130000000001,0.027657983950956557,6.81,10.27
14,601398.SH,20220328,4.69,133866.3837,0.48,5.2913,20069.140000000007,0.14991919140040239,6.97,10.12
15,601398.SH,20220324,4.58,68979.91679999999,0.48,5.1672,7702.919999999998,0.1116690242224241,6.97,10.12
16,601398.SH,20220322,4.59,100398.8139,0.49,5.1785,800.1899999999987,0.0079701140772142,6.97,10.12
17,601398.SH,20220318,4.55,165077.5565,0.49,5.1333,8171.319999999992,0.0494998846193849,6.97,10.12
18,601398.SH,20220317,4.5200000000000005,140353.12290000002,0.47,5.0995,-1836.1300000000047,-0.013082216925862249,6.97,10.12
19,601398.SH,20220316,4.55,190449.6884,0.47,5.1333,-7864.730000000003,-0.04129557819743854,6.97,10.12
20,601398.SH,20220311,4.61,123391.4619,0.5,5.201,-7694.269999999997,-0.062356583523061386,6.97,10.12
21,601398.SH,20220307,4.65,164703.67560000002,0.53,5.2461,-30450.360000000008,-0.18487966275841877,6.97,10.12
22,601398.SH,20220304,4.72,76453.9209,0.53,5.3251,-2611.17,-0.034153513243818476,6.97,10.12
23,601398.SH,20220302,4.7,71273.6651,0.53,5.3026,-1196.0299999999952,-0.016780812356456117,6.97,10.12
24,601398.SH,20220225,4.67,117423.9875,0.53,5.2687,-472.6899999999987,-0.004025497771483861,6.97,10.12
25,601398.SH,20220224,4.7,121141.4666,0.54,5.3026,-6774.75,-0.0559242857969494,6.97,10.12
26,601398.SH,20220218,4.81,76674.3186,0.56,5.4267,524.0800000000017,0.006835143886104281,6.97,10.12
27,601398.SH,20220217,4.78,61086.6291,0.55,5.3928,2587.9600000000028,0.042365408570236573,6.97,10.12
28,601398.SH,20220214,4.8,126733.6371,0.56,5.4154,-4350.760000000002,-0.03432995453738147,6.97,10.12
29,601398.SH,20220211,4.87,105565.9518,0.56,5.4944,6211.920000000002,0.05884397283480944,6.97,10.12
30,601398.SH,20220126,4.69,55770.57830000001,0.54,5.2913,5912.5,0.1060146797868151,6.97,10.12
31,601398.SH,20220120,4.75,148285.0094,0.54,5.359,15442.910000000003,0.10414343339550007,6.97,10.12
32,601398.SH,20220119,4.7,81053.6135,0.54,5.3026,-6536.039999999997,-0.08063847764171546,6.97,10.12
33,601398.SH,20220118,4.69,101170.44529999999,0.54,5.2913,-1615.9999999999964,-0.01597304425425907,6.97,10.12
34,601398.SH,20220117,4.65,83270.1574,0.54,5.2461,-12365.07,-0.14849341452067435,6.97,10.12
35,601398.SH,20220112,4.720000000000001,87668.74769999999,0.55,5.3251,-13866.66,-0.15817107422876991,6.97,10.12
36,601398.SH,20220110,4.75,75073.77780000001,0.54,5.359,-1987.0600000000013,-0.026468096560874028,6.97,10.12
37,601398.SH,20220104,4.67,78514.33290000001,0.52,5.2687,-2828.9299999999985,-0.03603074617730081,6.97,10.12
38,601398.SH,20211229,4.66,45451.693699999996,0.51,5.2574,-10463.279999999999,-0.23020660283997293,6.97,10.12
39,601398.SH,20211221,4.65,94274.0126,0.49,5.2461,5702.009999999998,0.06048337015412027,6.97,10.12
40,601398.SH,20211215,4.61,47997.3462,0.49,5.201,-5484.439999999999,-0.1142654841196199,6.97,10.12
41,601398.SH,20211209,4.66,91194.1954,0.48,5.2574,1952.880000000001,0.021414520863243462,6.97,10.12
42,601398.SH,20211208,4.64,63896.18490000001,0.47,5.2349,-337.3000000000011,-0.005278875421559027,6.97,10.12
43,601398.SH,20211202,4.609999999999999,82013.5168,0.43,5.201,1268.8200000000033,0.015470864431946946,6.97,10.12
44,601398.SH,20211201,4.6,51108.4679,0.42,5.1897,-6320.059999999998,-0.12365974288969045,6.97,10.12
45,601398.SH,20211129,4.58,83619.4182,0.42,5.1672,-24297.32,-0.2905703067902953,6.97,10.12
46,601398.SH,20211122,4.63,55917.3673,0.42,5.2236,-6148.620000000001,-0.10995903950578162,6.97,10.12
47,601398.SH,20211119,4.66,46742.7071,0.43,5.2574,730.4099999999999,0.01562618096631378,6.97,10.12
48,601398.SH,20211117,4.65,42398.9911,0.42,5.2461,2629.6499999999996,0.06202152296024798,6.97,10.12
49,601398.SH,20211111,4.66,52509.0262,0.42,5.2574,5877.250000000001,0.1119283754685209,6.97,10.12
50,601398.SH,20211108,4.63,68404.90479999999,0.43,5.2236,-16829.820000000003,-0.24603235760953804,6.97,10.12
51,601398.SH,20211104,4.65,46479.9864,0.43,5.2461,-2087.9000000000005,-0.04492040901285635,6.97,10.12
52,601398.SH,20211029,4.67,53765.5506,0.43,5.2687,-10544.170000000002,-0.19611386626439573,4.31,9.87
53,601398.SH,20211022,4.73,44014.470799999996,0.45,5.3364,-2707.9400000000005,-0.061523856831194726,4.31,9.87
54,601398.SH,20211020,4.7,50494.885800000004,0.43,5.3026,-8911.25,-0.17647826822097692,4.31,9.87
55,601398.SH,20211018,4.73,55532.6047,0.43,5.3364,-7670.830000000002,-0.13813200445827462,4.31,9.87
56,601398.SH,20210930,4.659999999999999,69889.8764,0.43,5.2574,-12229.6,-0.17498385502939595,4.31,9.87
57,601398.SH,20210915,4.68,82055.1878,0.42,5.28,-9349.439999999999,-0.11394087626474238,4.31,9.87
58,601398.SH,20210908,4.7700000000000005,83242.69200000001,0.43,5.3815,7647.950000000001,0.09187533243158451,4.31,9.87
59,601398.SH,20210907,4.75,92185.91339999999,0.43,5.359,859.3099999999977,0.009321489241760855,4.31,9.87
60,601398.SH,20210902,4.69,68698.39300000001,0.43,5.2913,-5685.530000000001,-0.08276074230732006,4.31,9.87
61,601398.SH,20210827,4.64,53667.6655,0.41,5.2349,2076.1399999999994,0.03868511850958002,3.18,1.46
62,601398.SH,20210826,4.619999999999999,54256.0911,0.4,5.2123,-5754.639999999999,-0.10606440462866297,3.18,1.46
