,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601799.SH,20220608,152.5,36427.9972,4.11,45.886,-3359.64,-0.09222686554944613,11.6,-5.61
1,601799.SH,20220530,155.71,22611.679,3.9,46.8519,2361.75,0.10444823668335289,11.6,-5.61
2,601799.SH,20220523,136.0,19888.5839,3.98,40.9213,-2025.2599999999998,-0.10183027661411327,11.6,-5.61
3,601799.SH,20220520,134.18,26970.342800000002,4.03,40.3737,-804.0599999999998,-0.02981274676271448,11.6,-5.61
4,601799.SH,20220519,134.26,16346.982199999999,4.0,40.3977,1408.6699999999998,0.08617309193619847,11.6,-5.61
5,601799.SH,20220517,135.0,24514.981099999997,4.25,40.6204,977.4800000000004,0.03987276172119914,11.6,-5.61
6,601799.SH,20220513,132.81,22058.4731,4.37,39.9615,383.36,0.017379262755952044,11.6,-5.61
7,601799.SH,20220512,130.43,18666.8717,4.44,39.2453,-1031.52,-0.05525939303477401,11.6,-5.61
8,601799.SH,20220510,127.8,22631.4314,4.49,38.454,-913.9699999999998,-0.04038498422154596,11.6,-5.61
9,601799.SH,20220429,127.88,37273.5091,4.53,38.4781,900.1000000000001,0.024148517854467318,11.6,-5.61
10,601799.SH,20220428,121.77,33339.2236,4.64,36.6396,4060.57,0.1217955777470475,11.6,-5.61
11,601799.SH,20220427,110.7,30751.4837,4.51,33.3087,1055.7299999999998,0.03433102644084779,8.01,-18.12
12,601799.SH,20220426,100.64,33063.411700000004,4.46,30.2818,857.62,0.025938642018603297,8.01,-18.12
13,601799.SH,20220425,107.77,24875.105,4.6,32.4271,-2037.3100000000002,-0.08190156383259489,8.01,-18.12
14,601799.SH,20220419,123.08,21814.3469,4.72,37.0338,-1174.54,-0.05384254708079296,8.01,-18.12
15,601799.SH,20220414,118.13,21079.7111,4.82,35.5444,393.0400000000001,0.018645416824521855,8.01,-18.12
16,601799.SH,20220412,113.99,23797.9744,4.86,34.2987,-1493.2200000000005,-0.06274567637151507,8.01,-18.12
17,601799.SH,20220406,122.5,17486.5992,5.15,36.8593,-2147.84,-0.12282777087954301,8.01,-18.12
18,601799.SH,20220329,129.95000000000002,33539.9926,5.3,39.1009,136.48000000000016,0.004069172036728481,8.01,-18.12
19,601799.SH,20220325,145.5,15567.6068,5.34,35.8474,-358.39000000000004,-0.023021521843678634,19.16,4.46
20,601799.SH,20220318,153.2,26420.7806,5.55,37.7445,760.76,0.028794001642782653,19.16,4.46
21,601799.SH,20220310,142.99,49647.2078,6.4,35.229,3885.8200000000033,0.07826865139432884,19.16,4.46
22,601799.SH,20220307,137.66,35026.5464,6.76,33.9158,-3239.12,-0.09247614546434416,19.16,4.46
23,601799.SH,20220303,146.53,33747.0259,6.64,36.1012,-5674.449999999999,-0.1681466691854466,19.16,4.46
24,601799.SH,20220301,155.24,24478.7322,6.67,38.2471,-960.33,-0.03923119841966326,19.16,4.46
25,601799.SH,20220225,154.21,45649.2319,6.64,37.9933,4731.63,0.10365190832488028,19.16,4.46
26,601799.SH,20220218,160.6,23284.4337,7.38,39.5677,2370.9399999999996,0.1018251090212256,19.16,4.46
27,601799.SH,20220214,158.1,25984.384,7.35,38.9517,6.439999999999827,0.00024784116490888635,19.16,4.46
28,601799.SH,20220128,169.5,17467.2781,7.32,41.7604,387.51999999999975,0.02218548292306629,19.16,4.46
29,601799.SH,20220127,170.94,13605.784899999999,7.33,42.1152,449.04,0.03300360863414797,19.16,4.46
