,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002738.SZ,20220602,156479.4834,3.27,57.1402,-5597.820000000003,-0.035773507672508,399.02,848.73,69.96
1,002738.SZ,20220601,164783.5092,3.47,57.4587,2306.82,0.0139990950016738,399.02,848.73,70.35
2,002738.SZ,20220530,171744.6881,3.45,59.1856,-3099.75,-0.0180485931430679,399.02,848.73,72.3934
3,002738.SZ,20220527,254873.1014,3.3,58.8589,-38280.61000000001,-0.1501947823827909,399.02,848.73,71.9938
4,002738.SZ,20220526,186049.5713,2.69,61.6884,-3619.8699999999953,-0.0194564812738162,399.02,848.73,75.4547
5,002738.SZ,20220525,276250.1292,2.54,61.1283,-14029.829999999994,-0.0507866911795818,399.02,848.73,74.7696
6,002738.SZ,20220523,174288.2233,1.57,58.279,10948.189999999997,0.0628165793001115,399.02,848.73,71.2873
7,002738.SZ,20220519,138491.778,1.56,55.9572,4545.620000000003,0.0328223094947918,399.02,848.73,68.4473
8,002738.SZ,20220518,127724.5266,1.49,55.7822,-1185.7299999999923,-0.0092834949681464,399.02,848.73,68.2332
9,002738.SZ,20220517,172380.6983,1.53,55.0646,8592.449999999997,0.0498457778900875,399.02,848.73,67.3555
10,002738.SZ,20220516,114448.2261,1.48,51.7744,1410.7000000000023,0.0123260975558274,399.02,848.73,63.3308
11,002738.SZ,20220513,158436.8693,1.45,52.5678,10505.500000000007,0.0663071673052808,399.02,848.73,64.3013
12,002738.SZ,20220512,158891.46370000002,1.73,51.0685,1634.6299999999974,0.01028771440539,399.02,848.73,62.4674
13,002738.SZ,20220511,200951.9797,1.72,49.6334,15869.629999999996,0.0789722501051827,399.02,848.73,60.712
14,002738.SZ,20220510,135822.1622,1.69,47.0782,6449.739999999998,0.0474866538385883,399.02,848.73,57.5865
15,002738.SZ,20220506,102453.5556,2.06,45.7365,-11262.690000000002,-0.1099297133617489,399.02,848.73,55.9452
16,002738.SZ,20220505,155718.63160000002,2.06,47.6499,-1986.5,-0.0127569834103268,399.02,848.73,58.2858
17,002738.SZ,20220429,217687.9464,2.05,48.7642,11891.870000000004,0.0546280590940427,399.02,848.73,59.6487
18,002738.SZ,20220428,226641.3621,2.33,45.7656,7055.280000000006,0.0311297105463345,399.02,848.73,55.9809
19,002738.SZ,20220427,143978.43170000002,2.64,42.4637,24156.560000000005,0.1677790188070231,399.02,848.73,51.942
20,002738.SZ,20220426,90997.8925,3.77,38.6018,2619.0,0.0287808863265706,87.67,220.33,47.2181
21,002738.SZ,20220425,88737.6998,4.18,122.1593,-17380.98,-0.1958691744227519,69.43,200.72,46.6472
22,002738.SZ,20220421,95936.0453,3.61,138.4273,-15921.829999999998,-0.1659629594925568,69.43,200.72,52.8554
23,002738.SZ,20220420,70802.2791,3.33,146.1644,-6624.819999999999,-0.0935678919409248,69.43,200.72,55.8096
24,002738.SZ,20220419,76404.6845,3.25,151.3785,-215.54000000000087,-0.0028210312156972,69.43,200.72,57.8005
25,002738.SZ,20220414,74722.8968,3.54,147.8277,-3655.670000000002,-0.0489230230164203,69.43,200.72,56.4447
26,002738.SZ,20220413,108455.0795,3.54,148.4818,7969.140000000003,0.0734787161351903,69.43,200.72,56.6945
27,002738.SZ,20220408,118805.8633,3.13,155.1163,-31325.66,-0.2636709934163661,69.43,200.72,59.2277
28,002738.SZ,20220407,95829.5494,2.81,162.218,-12235.14,-0.127676067315412,69.43,200.72,61.9394
29,002738.SZ,20220406,115773.2133,2.9,164.0868,-10387.109999999995,-0.0897194584474748,69.43,200.72,62.6529
30,002738.SZ,20220331,203219.8719,2.55,166.2511,-26521.770000000004,-0.1305077586755432,69.43,200.72,63.5592
31,002738.SZ,20220329,179562.8745,3.18,174.2212,-5823.239999999998,-0.0324300889937023,69.43,200.72,66.6062
32,002738.SZ,20220325,183196.1688,2.77,179.5967,-456.5600000000013,-0.0024921918563615,69.43,200.72,68.6613
33,002738.SZ,20220323,176193.1557,2.32,179.9327,-7728.619999999999,-0.0438644734484428,69.43,200.72,68.7898
34,002738.SZ,20220322,210177.01660000003,2.24,183.4604,7460.059999999998,0.0354941759126673,69.43,200.72,70.1385
35,002738.SZ,20220321,271737.8239,2.5,181.146,-22680.14,-0.0834633164956319,69.43,200.72,69.2536
36,002738.SZ,20220318,298226.4797,2.68,184.9723,4213.119999999995,0.0141272498814933,69.43,200.72,70.7165
37,002738.SZ,20220317,260570.2864,2.53,173.1759,4669.950000000012,0.017922035795099,69.43,200.72,66.2066
38,002738.SZ,20220316,212480.0522,2.73,178.4395,15509.290000000008,0.0729917459988275,69.43,200.72,68.2189
39,002738.SZ,20220315,198356.3479,3.27,170.6001,-6776.639999999992,-0.0341639683919588,69.43,200.72,65.2219
40,002738.SZ,20220314,141632.5816,3.59,171.72,-5302.559999999998,-0.0374388430973851,69.43,200.72,65.65
41,002738.SZ,20220311,189722.9516,3.69,175.7517,-11035.84,-0.0581681863313368,69.43,200.72,67.1914
42,002738.SZ,20220310,305914.2563,3.49,174.5198,-3550.689999999988,-0.0116068144157294,69.43,200.72,66.7204
43,002738.SZ,20220309,216590.1132,4.06,179.1861,-3907.32,-0.0180401586308418,69.43,200.72,68.5044
44,002738.SZ,20220307,166395.09509999998,2.91,192.7184,8488.749999999993,0.0510156263614527,69.43,200.72,73.6779
45,002738.SZ,20220304,216963.6822,2.97,190.3852,-14812.269999999997,-0.0682707347598657,69.43,200.72,72.7859
46,002738.SZ,20220303,224777.1831,2.81,186.6895,-24672.65999999999,-0.1097649666204042,69.43,200.72,71.373
47,002738.SZ,20220302,255658.9512,2.6,197.8513,21476.36,0.0840039431406382,69.43,200.72,75.6402
48,002738.SZ,20220301,368802.6682,2.34,190.3852,-42941.34000000001,-0.1164344613057764,69.43,200.72,72.7859
49,002738.SZ,20220228,141810.0831,2.39,201.1924,13060.820000000009,0.0921007851803452,69.43,200.72,76.9175
50,002738.SZ,20220225,240593.2263,2.34,182.9005,16098.670000000013,0.0669123991875244,69.43,200.72,69.9244
51,002738.SZ,20220224,243299.88790000003,2.42,174.2398,-25437.230000000003,-0.1045509318543339,69.43,200.72,66.6133
52,002738.SZ,20220222,275997.4073,1.48,180.9654,5965.859999999993,0.0216156378364645,69.43,200.72,69.2037
