,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002733.SZ,20220609,6789.8605,1.52,,-544.1200000000001,-0.0801371397836524,19.89,184.91,13.69
1,002733.SZ,20220606,9334.0134,1.62,,-356.7299999999998,-0.0382182866804112,19.89,184.91,14.27
2,002733.SZ,20220602,8352.830100000001,1.58,,279.11,0.0334150218139837,19.89,184.91,13.9
3,002733.SZ,20220601,8105.3675,1.51,,-294.51,-0.036335181594172,19.89,184.91,13.64
4,002733.SZ,20220531,7227.955400000001,1.4,,-1020.58,-0.141198989689394,19.89,184.91,13.47
5,002733.SZ,20220527,6752.9769,1.15,,-806.73,-0.1194628697752542,19.89,184.91,13.38
6,002733.SZ,20220525,8241.036199999999,1.13,,-597.4899999999999,-0.0725018050521365,19.89,184.91,13.46
7,002733.SZ,20220524,13640.018,1.08,,-583.1700000000003,-0.042754342406293,19.89,184.91,13.22
8,002733.SZ,20220523,9543.2369,1.21,,-1371.14,-0.1436766177312437,19.89,184.91,13.72
9,002733.SZ,20220519,10082.882,1.11,,-261.26,-0.0259112424404054,19.89,184.91,13.34
10,002733.SZ,20220518,13399.9712,1.1,,208.84000000000003,0.0155851081232174,19.89,184.91,13.12
11,002733.SZ,20220517,7928.7496,1.12,,1438.5,0.1814283553613548,19.89,184.91,12.49
12,002733.SZ,20220516,4781.8623,1.16,,-497.51,-0.1040410553018224,19.89,184.91,12.25
13,002733.SZ,20220513,5116.9817,1.14,,-99.51000000000003,-0.0194470111159475,19.89,184.91,12.2
14,002733.SZ,20220511,7198.775,1.13,,-272.45,-0.0378467169761521,19.89,184.91,11.83
15,002733.SZ,20220510,4496.9405,1.12,,162.91000000000005,0.0362268524566869,19.89,184.91,11.6
16,002733.SZ,20220506,4920.3692,1.07,,-160.61,-0.0326418594767238,19.89,184.91,11.08
17,002733.SZ,20220505,5398.4933,1.07,,-224.79,-0.041639395940345,19.89,184.91,11.14
