,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,605168.SH,20220609,103.94,29832.668199999996,2.39,20.8726,810.49,0.027167868276696757,58.83,13.07
1,605168.SH,20220606,97.49,34575.8777,2.53,19.5774,2689.6399999999994,0.07778949310663485,58.83,13.07
2,605168.SH,20220527,118.67,10502.208900000001,3.15,16.4622,-508.43,-0.048411720319141614,58.83,13.07
3,605168.SH,20220524,118.88,12828.7417,2.98,16.4914,251.2100000000001,0.01958181136346366,58.83,13.07
4,605168.SH,20220523,124.15,19455.4989,3.24,17.2224,601.25,0.0309038592682915,58.83,13.07
5,605168.SH,20220520,120.81,9353.644100000001,3.43,16.7591,-278.58000000000004,-0.0297830446638439,58.83,13.07
6,605168.SH,20220518,119.08,9110.153999999999,3.08,16.5191,666.4800000000002,0.07315792905366916,58.83,13.07
7,605168.SH,20220516,119.65,6989.2329,3.12,16.5095,190.26999999999992,0.02722330228829546,58.83,13.07
8,605168.SH,20220512,119.18,4348.7231,3.12,16.4446,54.35000000000005,0.012497921516318216,58.83,13.07
9,605168.SH,20220510,117.45,7616.1393,3.2,16.2059,-56.17000000000007,-0.007375127710702465,58.83,13.07
10,605168.SH,20220422,117.88,14282.367699999999,3.01,16.2652,-260.02000000000004,-0.018205664877259817,58.83,13.07
11,605168.SH,20220421,119.11,12216.4728,2.74,16.4349,-556.5199999999999,-0.04555488389414659,58.83,13.07
12,605168.SH,20220420,124.34,15789.516099999999,2.61,17.1566,-3510.12,-0.22230700280928814,58.83,13.07
13,605168.SH,20220406,184.88,42730.312900000004,2.61,35.5048,-726.8100000000009,-0.017009236550664265,16.59,42.72
14,605168.SH,20220331,156.60000000000002,10415.3716,2.88,30.0739,-906.0999999999999,-0.0869964159512081,16.59,42.72
15,605168.SH,20220325,160.0,5830.0154,2.49,30.7268,63.31000000000006,0.010859319513975908,16.59,42.72
16,605168.SH,20220316,151.20000000000002,15325.944099999999,2.69,29.0369,-124.75000000000011,-0.008139792184156546,16.59,42.72
17,605168.SH,20220304,178.0,16886.4198,2.5,34.1836,960.9,0.05690371383518489,16.59,42.72
18,605168.SH,20220223,174.75,8420.0212,2.97,33.5595,-143.38999999999987,-0.017029648333902043,16.59,42.72
19,605168.SH,20220218,184.6,11953.773799999999,2.73,35.4511,56.72999999999985,0.004745781620863518,16.59,42.72
20,605168.SH,20220216,189.92,16898.4728,2.92,36.4727,2302.4800000000005,0.1362537329408845,16.59,42.72
