,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600121.SH,20201223,118172.2426,0.0,,460.5200000000005,0.0038970234453348,-32.82,-609.9,6.44
1,600121.SH,20201217,66720.799,0.0,,3031.1799999999994,0.0454308108630413,-32.82,-609.9,4.4
2,600121.SH,20201216,54440.4015,0.0,,-7444.67,-0.1367489914636283,-32.82,-609.9,4.16
3,600121.SH,20201215,52180.2368,0.0,,495.2299999999991,0.0094907580028459,-32.82,-609.9,4.58
4,600121.SH,20201214,79542.9365,0.0,,-4956.699999999998,-0.0623147726008329,-32.82,-609.9,4.85
5,600121.SH,20201202,72887.7277,0.0,,4030.119999999999,0.0552921613441929,-32.82,-609.9,4.51
6,600121.SH,20201201,89912.3061,0.0,,-10958.96,-0.1218849841067528,-32.82,-609.9,4.1
7,600121.SH,20201130,53371.4841,0.0,,5103.16,0.0956158534103795,-32.82,-609.9,3.73
8,600121.SH,20201126,5462.965200000001,0.0,,-1203.8500000000004,-0.220365672473989,-32.82,-609.9,3.08
9,600121.SH,20201113,5514.496300000001,0.0,,-1393.9400000000005,-0.2527773932861284,-32.82,-609.9,2.15
10,600121.SH,20201112,10077.7169,0.0,,-1281.2099999999996,-0.1271329620303185,-32.82,-609.9,2.2
11,600121.SH,20201103,6880.9831,0.0,,2007.08,0.2916850645949123,-32.82,-609.9,2.14
12,600121.SH,20201030,1495.2662,0.0,,-77.11999999999998,-0.0515761006301085,-39.36,-2205.55,2.01
13,600121.SH,20201027,1136.8072,0.0,,-196.81,-0.1731252229929578,-39.36,-2205.55,2.03
14,600121.SH,20201020,3007.7771,0.0,,-452.13,-0.150320314627038,-39.36,-2205.55,2.14
15,600121.SH,20200930,2066.8993,0.0,,-573.0,-0.2772268586089317,-39.36,-2205.55,2.0
16,600121.SH,20200907,2115.1528,0.0,,-342.55999999999995,-0.1619552024799343,-39.36,-2205.55,2.01
