,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600536.SH,20220608,53.2,223928.9665,0.45,357.348,26469.0,0.11820266227147527,49.64,34.89
1,600536.SH,20220531,39.46,34092.2587,0.46,265.0555,742.0699999999999,0.02176652496186766,49.64,34.89
2,600536.SH,20220523,39.9,51767.2383,0.46,268.011,5514.130000000001,0.1065177548789579,49.64,34.89
3,600536.SH,20220520,38.9,26002.249799999998,0.46,261.2939,129.77999999999997,0.004991106577247019,49.64,34.89
4,600536.SH,20220517,38.65,32159.974599999998,0.46,259.6146,-245.80000000000007,-0.007643040862351927,49.64,34.89
5,600536.SH,20220512,38.95,69007.8461,0.46,261.6298,1947.0299999999997,0.028214617757791455,49.64,34.89
6,600536.SH,20220429,32.5,23256.777,0.46,212.661,969.3599999999999,0.04168075395829783,49.64,34.89
7,600536.SH,20220427,31.56,22420.3855,0.46,206.5102,-1245.0099999999998,-0.055530267309632106,39.73,10.77
8,600536.SH,20220425,32.05,25148.4378,0.51,209.7164,-2723.1000000000004,-0.10828107978937764,39.73,10.77
9,600536.SH,20220413,35.5,13070.0982,0.51,257.319,-671.33,-0.05136380689167278,96.14,16.83
10,600536.SH,20220412,36.44,22430.9141,0.51,264.1325,-1218.0299999999997,-0.054301398265352,96.14,16.83
11,600536.SH,20220411,34.84,28155.0201,0.51,252.535,-3993.1499999999996,-0.14182728287237129,96.14,16.83
12,600536.SH,20220406,38.65,12629.5475,0.51,280.1515,1253.62,0.09926088009091377,96.14,16.83
13,600536.SH,20220331,38.66,15221.3348,0.51,280.224,-1016.4000000000003,-0.06677469573824762,96.14,16.83
14,600536.SH,20220325,39.0,13746.2199,0.51,282.6885,-1210.2999999999997,-0.08804602347442439,96.14,16.83
15,600536.SH,20220322,40.010000000000005,14964.157199999998,0.51,290.0094,-22.23999999999957,-0.001486218014336255,96.14,16.83
16,600536.SH,20220317,39.75,31484.462300000003,0.54,288.1248,-2955.09,-0.09385867771354633,96.14,16.83
17,600536.SH,20220316,39.32,35199.3245,0.54,285.008,-2233.6499999999996,-0.06345718367407874,96.14,16.83
18,600536.SH,20220315,38.08,29607.607299999996,0.54,276.0199,-2965.9900000000002,-0.10017661913531259,96.14,16.83
19,600536.SH,20220310,41.69,24980.6989,0.55,302.1867,-1815.15,-0.07266209833704854,96.14,16.83
20,600536.SH,20220309,41.69,40648.6716,0.55,302.1867,-3489.03,-0.08583380126990423,96.14,16.83
21,600536.SH,20220304,46.510000000000005,31128.181900000003,0.56,337.1241,1551.6399999999999,0.049846791726695726,96.14,16.83
22,600536.SH,20220303,46.08,42223.8461,0.56,334.0073,-10659.249999999998,-0.2524462119048884,96.14,16.83
23,600536.SH,20220302,47.06,83919.0558,0.56,341.1107,16309.519999999999,0.19434823050046754,96.14,16.83
24,600536.SH,20220224,44.75,45057.215299999996,0.57,324.3669,-6413.610000000001,-0.14234368363195318,96.14,16.83
25,600536.SH,20220222,46.41,35707.8585,0.57,336.3993,-1178.5699999999995,-0.033005899807741185,96.14,16.83
26,600536.SH,20220217,44.82,19719.6318,0.58,324.8743,-325.6900000000003,-0.016516028458502977,96.14,16.83
27,600536.SH,20220216,45.31,14607.842800000002,0.58,328.426,807.9199999999998,0.05530727644467804,96.14,16.83
28,600536.SH,20220215,45.22,14369.8187,0.59,327.7736,1127.5499999999997,0.07846654321393767,96.14,16.83
29,600536.SH,20220211,45.59,23033.692499999997,0.61,330.4556,-3424.4700000000003,-0.14867221137036543,96.14,16.83
30,600536.SH,20220126,48.66,53600.95940000001,0.65,352.7082,-6357.629999999999,-0.11861037696276754,96.14,16.83
31,600536.SH,20220124,53.4,65175.48270000001,0.65,387.0657,3514.0799999999986,0.05391720712181236,96.14,16.83
32,600536.SH,20220120,52.63,52133.2678,0.66,381.4845,-2072.8499999999995,-0.03976059985251873,96.14,16.83
33,600536.SH,20220119,53.36,56493.3211,0.66,386.7758,-4713.37,-0.08343234046475628,96.14,16.83
34,600536.SH,20220117,53.66,123138.27160000001,0.66,388.9503,8229.170000000002,0.06682869503586569,96.14,16.83
35,600536.SH,20220114,50.22,22654.7038,0.66,364.0158,-1040.2399999999998,-0.045917175046005225,96.14,16.83
36,600536.SH,20220110,52.29,108740.4478,0.67,379.02,7548.099999999997,0.06941391315476997,96.14,16.83
37,600536.SH,20220106,49.5,39830.072499999995,0.67,358.7969,-3625.6799999999994,-0.09102870701528348,96.14,16.83
38,600536.SH,20211221,49.33,20151.2858,0.74,357.5647,925.05,0.04590525930608358,96.14,16.83
39,600536.SH,20211217,48.83,25445.865299999998,0.77,353.9404,-1161.2000000000005,-0.04563413294497007,96.14,16.83
40,600536.SH,20211215,49.31,28495.9097,0.85,357.4197,-2842.2700000000004,-0.0997430869876739,96.14,16.83
41,600536.SH,20211203,51.03,28949.883,2.11,369.887,-3778.4700000000003,-0.1305176259261566,96.14,16.83
42,600536.SH,20211125,51.7,45872.2456,2.09,374.7434,1454.0,0.03169672600462359,96.14,16.83
43,600536.SH,20211123,52.84,37293.257,2.12,383.0066,-628.2899999999993,-0.016847281534031724,96.14,16.83
44,600536.SH,20211110,55.59,55684.5993,2.72,402.9398,-3629.799999999999,-0.06518498912858296,96.14,16.83
45,600536.SH,20211108,56.5,70211.7359,2.47,409.5358,-11223.77,-0.15985603910983776,96.14,16.83
46,600536.SH,20211104,56.52,118554.91189999999,2.46,409.6808,5844.920000000002,0.049301373568816274,96.14,16.83
47,600536.SH,20211103,54.65,118849.5912,2.39,396.1263,11693.739999999998,0.09839108306499583,96.14,16.83
48,600536.SH,20211029,51.2,54062.077000000005,2.76,371.1192,-3557.1099999999988,-0.06579676914743765,96.14,16.83
49,600536.SH,20211028,51.620000000000005,52081.1355,2.8,374.1635,3083.590000000001,0.0592074264586647,88.77,11.91
