,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600307.SH,20220606,12151.6544,0.01,8.3363,14.52000000000021,0.0011948990254364,5.09,-97.71,1.98
1,600307.SH,20220526,12471.0995,0.01,8.1679,286.1700000000002,0.0229466535809453,5.09,-97.71,1.94
2,600307.SH,20220523,24883.711,0.01,8.2521,-791.6199999999997,-0.0318127790505202,5.09,-97.71,1.96
3,600307.SH,20220513,8828.2105,0.01,7.7469,243.49000000000024,0.0275809010217869,5.09,-97.71,1.84
4,600307.SH,20220512,10365.3116,0.01,7.6627,-294.88999999999965,-0.028449699476473,5.09,-97.71,1.82
5,600307.SH,20220506,13049.8634,0.01,7.5785,-1618.7400000000002,-0.1240426777187568,5.09,-97.71,1.8
6,600307.SH,20220505,12329.6607,0.01,7.9153,-497.8499999999997,-0.040378240092203,5.09,-97.71,1.88
7,600307.SH,20220429,16658.4591,0.01,7.9153,1567.2799999999995,0.094083131614496,5.09,-97.71,1.88
8,600307.SH,20220428,16812.5383,0.01,7.6627,-768.8699999999997,-0.0457319404292449,5.09,-97.71,1.82
9,600307.SH,20220427,19870.788200000003,0.01,7.8732,-282.1299999999994,-0.0141982289358808,5.09,-97.71,1.87
10,600307.SH,20220422,31908.8592,0.01,8.5047,1398.09,0.0438151044898527,5.09,-97.71,2.02
11,600307.SH,20220421,54655.5004,0.01,8.7573,-4096.789999999999,-0.0749565911942505,5.09,-97.71,2.08
12,600307.SH,20220330,10166.8441,0.01,25.7658,1043.9,0.102676896560261,51.89,592.65,2.13
13,600307.SH,20220317,13808.1933,0.01,24.6771,1104.7400000000002,0.0800061221622672,51.89,592.65,2.04
14,600307.SH,20220311,14801.9906,0.01,26.3706,126.67999999999996,0.008558308366984,51.89,592.65,2.18
15,600307.SH,20220304,27833.3724,0.01,28.1851,-535.5899999999997,-0.0192427274820639,51.89,592.65,2.33
16,600307.SH,20220224,23963.3647,0.01,26.9754,-1342.77,-0.0560342847012631,51.89,592.65,2.23
17,600307.SH,20220217,12461.0699,0.01,27.3383,-344.93000000000006,-0.0276806087092088,51.89,592.65,2.26
18,600307.SH,20220215,14162.6374,0.01,26.7335,902.9700000000004,0.0637571925692315,51.89,592.65,2.21
19,600307.SH,20220211,21018.2078,0.01,27.7012,-239.64999999999984,-0.0114020187772622,51.89,592.65,2.29
20,600307.SH,20220208,32465.4638,0.01,28.0641,-4153.860000000001,-0.1279470401405447,51.89,592.65,2.32
21,600307.SH,20220127,13623.2435,0.01,25.7658,-355.7900000000003,-0.0261163943814114,51.89,592.65,2.13
22,600307.SH,20220126,14978.7018,0.01,26.1287,-1183.3399999999997,-0.0790015059916607,51.89,592.65,2.16
23,600307.SH,20220121,16635.360200000003,0.01,27.3383,1043.1699999999996,0.0627079899357995,51.89,592.65,2.26
24,600307.SH,20220118,15665.262100000002,0.01,27.4593,790.81,0.0504817598934396,51.89,592.65,2.27
25,600307.SH,20220117,11789.6599,0.01,26.9754,-215.17,-0.0182507385136699,51.89,592.65,2.23
26,600307.SH,20220107,45004.0298,0.01,28.1851,-449.8899999999994,-0.0099966603435143,51.89,592.65,2.33
27,600307.SH,20211224,17888.4512,0.01,26.9754,-1056.9700000000007,-0.0590867251827816,51.89,592.65,2.23
28,600307.SH,20211210,15368.2198,0.01,26.1287,-140.6300000000001,-0.009150702022104,51.89,592.65,2.16
29,600307.SH,20211206,23584.1829,0.01,26.4916,-1237.5900000000006,-0.0524754241114709,51.89,592.65,2.19
30,600307.SH,20211201,16263.71,0.01,26.1287,-567.5599999999995,-0.0348973266247368,51.89,592.65,2.16
31,600307.SH,20211130,10709.0811,0.01,25.5238,-490.69000000000005,-0.0458199910354586,51.89,592.65,2.11
32,600307.SH,20211123,42442.0645,0.01,26.0077,-2536.5199999999995,-0.0597642935112169,51.89,592.65,2.15
33,600307.SH,20211122,16075.6398,0.01,25.4029,856.95,0.053307365097842,51.89,592.65,2.1
34,600307.SH,20211116,15271.4279,0.01,24.6771,402.39999999999975,0.0263498608404522,51.89,592.65,2.04
35,600307.SH,20211112,17202.7059,0.01,25.2819,-904.35,-0.0525702180376169,51.89,592.65,2.09
36,600307.SH,20211104,17975.9096,0.01,27.2173,-957.26,-0.0532523817320487,51.89,592.65,2.25
37,600307.SH,20211103,14213.262599999998,0.01,27.9431,-1062.12,-0.0747273887699788,51.89,592.65,2.31
38,600307.SH,20211029,28368.8687,0.01,28.7899,759.9800000000002,0.0267892247673591,51.89,592.65,2.38
39,600307.SH,20211021,23879.7948,0.01,32.7818,-484.3500000000005,-0.020282837606293,66.1,2447.82,2.71
40,600307.SH,20211020,23168.6869,0.01,33.1447,-1606.4899999999998,-0.0693388454397042,66.1,2447.82,2.74
41,600307.SH,20211015,14592.979199999998,0.01,32.177,231.7299999999998,0.0158795539158994,66.1,2447.82,2.66
42,600307.SH,20211013,23067.4714,0.01,31.4512,-1046.8200000000006,-0.0453807867298363,66.1,2447.82,2.6
43,600307.SH,20211008,22677.5364,0.01,33.2656,-565.2800000000002,-0.0249268699222548,66.1,2447.82,2.75
44,600307.SH,20210928,28748.9664,0.01,34.7172,-966.8499999999996,-0.0336307742875931,66.1,2447.82,2.87
45,600307.SH,20210923,54482.00720000001,0.01,39.7978,-5368.28,-0.0985330804772552,66.1,2447.82,3.29
46,600307.SH,20210909,102822.206,0.01,42.2171,9783.8,0.0951525976791433,66.1,2447.82,3.49
47,600307.SH,20210906,44833.1263,0.01,37.4995,901.7199999999988,0.0201128066324475,66.1,2447.82,3.1
48,600307.SH,20210831,71578.8075,0.01,38.1043,5075.110000000001,0.0709024106052619,66.1,2447.82,3.15
49,600307.SH,20210830,47213.1708,0.01,37.3785,-2221.9400000000005,-0.0470618677447522,66.1,2447.82,3.09
50,600307.SH,20210827,38101.7408,0.01,37.6204,818.0900000000001,0.0214711974524796,66.1,2447.82,3.11
51,600307.SH,20210824,34322.6553,0.01,35.685,1412.3299999999992,0.0411486229038928,66.1,2447.82,2.95
52,600307.SH,20210819,43438.831300000005,0.01,35.3221,-3925.890000000001,-0.0903774314941111,66.1,2447.82,2.92
53,600307.SH,20210818,53134.12610000001,0.01,35.564,-4788.08,-0.0901130845925402,66.1,2447.82,2.94
54,600307.SH,20210816,73214.7037,0.01,36.0479,-5610.810000000002,-0.076635016143622,66.1,2447.82,2.98
55,600307.SH,20210812,80994.82340000001,0.01,34.9592,-6404.2800000000025,-0.0790702384567456,78.48,270.52,2.89
56,600307.SH,20210811,59066.0953,0.01,32.9027,-1491.5700000000015,-0.025252558044073,78.48,270.52,2.72
57,600307.SH,20210802,52741.8222,0.01,30.2415,-6516.139999999999,-0.1235478739299227,78.48,270.52,2.5
58,600307.SH,20210728,42532.008,0.01,30.8463,-4833.710000000001,-0.11364876071687,78.48,270.52,2.55
59,600307.SH,20210726,63906.6951,0.01,32.9027,1730.8399999999965,0.0270838602636485,78.48,270.52,2.72
60,600307.SH,20210722,69253.191,0.01,33.0237,-315.3299999999999,-0.0045532919919892,78.48,270.52,2.73
61,600307.SH,20210721,36960.5872,0.01,31.3302,-984.2499999999992,-0.026629717614443,78.48,270.52,2.59
62,600307.SH,20210715,69812.2664,0.01,31.5721,4765.609999999998,0.068263218568134,78.48,270.52,2.61
63,600307.SH,20210708,36805.3458,0.01,28.427,-1435.3200000000002,-0.0389975958329401,78.48,270.52,2.35
64,600307.SH,20210706,40603.4739,0.01,28.427,-1173.7199999999991,-0.0289068862159599,78.48,270.52,2.35
65,600307.SH,20210629,20295.4789,0.01,27.8222,-1680.87,-0.0828199230125089,78.48,270.52,2.3
66,600307.SH,20210628,30868.4107,0.01,28.306,-3890.12,-0.1260226850616575,78.48,270.52,2.34
67,600307.SH,20210625,46808.7625,0.01,29.1528,2187.369999999999,0.0467299258338649,78.48,270.52,2.41
68,600307.SH,20210623,35283.193400000004,0.01,28.427,2977.7700000000004,0.0843962723623536,78.48,270.52,2.35
69,600307.SH,20210622,25072.4465,0.01,28.0641,-830.1999999999994,-0.0331120459265911,78.48,270.52,2.32
70,600307.SH,20210618,28140.6709,0.01,27.8222,-2250.56,-0.0799753498414282,78.48,270.52,2.3
71,600307.SH,20210609,62135.7934,0.02,29.6367,403.0400000000009,0.0064864384591571,78.48,270.52,2.45
72,600307.SH,20210608,51184.672600000005,0.02,29.1528,-3605.7999999999993,-0.0704468704562935,78.48,270.52,2.41
73,600307.SH,20210604,86494.4284,0.02,30.6044,-8124.750000000001,-0.0939337960871477,78.48,270.52,2.53
74,600307.SH,20210603,125290.367,0.02,31.5721,14583.960000000006,0.1164012872593789,78.48,270.52,2.61
75,600307.SH,20210602,50018.6213,0.02,28.6689,-980.42,-0.0196011000407162,78.48,270.52,2.37
76,600307.SH,20210527,37815.9585,0.02,28.306,31.290000000001783,0.0008274284519325,78.48,270.52,2.34
77,600307.SH,20210526,46952.3194,0.02,28.0641,-2210.49,-0.047079463341698,78.48,270.52,2.32
78,600307.SH,20210511,217551.8415,0.02,32.2979,5072.139999999999,0.0233146268265442,78.48,270.52,2.67
79,600307.SH,20210510,90999.2876,0.02,30.1205,9837.629999999996,0.108106670496616,78.48,270.52,2.49
80,600307.SH,20210430,18684.3945,0.02,22.7416,-3068.32,-0.1642183266896874,78.48,270.52,1.88
81,600307.SH,20210426,22919.9575,0.02,9.8203,-2684.65,-0.1171315435467103,-25.93,-71.4,1.94
82,600307.SH,20210423,26077.1401,0.02,10.0228,623.3499999999999,0.0239040783463827,-25.93,-71.4,1.98
83,600307.SH,20210420,18924.8744,0.02,9.8203,-1109.7199999999991,-0.0586381698786861,-25.93,-71.4,1.94
84,600307.SH,20210401,33755.9882,0.02,9.1622,832.0499999999997,0.024648959914022,-25.93,-71.4,1.81
85,600307.SH,20210326,18375.5418,0.02,8.9597,1524.0499999999995,0.0829390510814761,-25.93,-71.4,1.77
86,600307.SH,20210325,20257.4666,0.02,8.9091,-2072.929999999999,-0.1023291826629495,-25.93,-71.4,1.76
87,600307.SH,20210318,61795.8496,0.02,10.0228,-1992.0400000000009,-0.0322358218698234,-25.93,-71.4,1.98
88,600307.SH,20210315,143045.81100000002,0.02,11.0858,-22832.200000000004,-0.1596146006680335,-25.93,-71.4,2.19
89,600307.SH,20210309,26045.2271,0.02,8.7573,3000.82,0.1152157356308864,-25.93,-71.4,1.73
90,600307.SH,20210308,11663.4682,0.02,8.4029,120.5799999999996,0.0103382628504958,-25.93,-71.4,1.66
91,600307.SH,20210301,22791.5133,0.02,8.5042,3060.5299999999997,0.1342837555240353,-25.93,-71.4,1.68
92,600307.SH,20210210,3249.3567,0.02,7.4411,-12.000000000000028,-0.0036930386867037,-25.93,-71.4,1.47
93,600307.SH,20210203,5568.084199999999,0.02,7.5424,-637.11,-0.1144217610789722,-25.93,-71.4,1.49
94,600307.SH,20210202,2843.9592,0.02,7.593,-154.4600000000001,-0.0543116089710429,-25.93,-71.4,1.5
95,600307.SH,20210201,3811.0373,0.02,7.593,-455.7899999999999,-0.1195973600153427,-25.93,-71.4,1.5
96,600307.SH,20210121,7192.6805,0.02,8.0486,153.4699999999998,0.0213369688810728,-25.93,-71.4,1.59
97,600307.SH,20210119,5998.4771,0.02,7.9473,100.00999999999988,0.0166725651082338,-25.93,-71.4,1.57
98,600307.SH,20210114,6210.1328,0.02,7.9473,-140.58999999999992,-0.0226388073375822,-25.93,-71.4,1.57
99,600307.SH,20210112,6996.6325,0.02,7.9473,-148.19000000000003,-0.0211801891838681,-25.93,-71.4,1.57
100,600307.SH,20210111,11780.6106,0.02,7.8461,-2165.9,-0.1838529490143745,-25.93,-71.4,1.55
101,600307.SH,20210104,13878.8616,0.02,8.4535,629.3800000000006,0.0453480997317532,-25.93,-71.4,1.67
102,600307.SH,20201231,11534.0097,0.02,8.3523,-876.0100000000002,-0.0759501702170408,-25.93,-71.4,1.65
103,600307.SH,20201230,8949.2083,0.02,8.4029,1217.9599999999998,0.1360969550792554,-25.93,-71.4,1.66
104,600307.SH,20201228,8235.123,0.02,8.5548,586.8000000000001,0.0712557663073156,-25.93,-71.4,1.69
105,600307.SH,20201224,8829.983400000001,0.02,8.3523,-709.6200000000001,-0.0803648169938801,-25.93,-71.4,1.65
