,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300225.SZ,20220609,6049.0953,1.51,,-146.37999999999988,-0.0241986599219225,-29.05,-218.88,6.69
1,300225.SZ,20220608,6175.7663,1.6,,-80.80999999999995,-0.0130850158627278,-29.05,-218.88,6.9
2,300225.SZ,20220607,9817.9828,1.59,,1201.5,0.1223774806368575,-29.05,-218.88,6.98
3,300225.SZ,20220606,10430.7074,1.92,,74.87,0.0071778449081986,-29.05,-218.88,6.93
4,300225.SZ,20220602,12744.8038,2.06,,674.1500000000001,0.0528960673368702,-29.05,-218.88,6.99
5,300225.SZ,20220601,5030.2486,1.99,,-126.34000000000005,-0.0251160549003482,-29.05,-218.88,6.61
6,300225.SZ,20220530,4343.4226,1.84,,-310.76,-0.0715472632112749,-29.05,-218.88,6.5
7,300225.SZ,20220527,3263.0109,1.89,,-75.59999999999995,-0.0231687856145377,-29.05,-218.88,6.52
8,300225.SZ,20220526,3326.4047,1.97,,-138.12,-0.041522307853882,-29.05,-218.88,6.54
9,300225.SZ,20220525,3106.2004,2.0,,-168.69000000000003,-0.0543075070108161,-29.05,-218.88,6.57
10,300225.SZ,20220523,5527.2539,2.46,,-152.72000000000006,-0.0276303572737992,-29.05,-218.88,6.95
11,300225.SZ,20220520,3756.4081,2.49,,-205.17999999999995,-0.0546213282843256,-29.05,-218.88,6.71
12,300225.SZ,20220519,3354.1141,2.41,,-76.32,-0.0227541454239735,-29.05,-218.88,6.66
13,300225.SZ,20220517,5388.7618,2.16,,-214.98,-0.0398941367198676,-29.05,-218.88,6.55
14,300225.SZ,20220516,7347.390700000001,2.05,,-325.9299999999999,-0.044359965776694,-29.05,-218.88,6.55
15,300225.SZ,20220513,10581.4475,1.9,,883.9400000000002,0.0835367750962238,-29.05,-218.88,6.78
16,300225.SZ,20220512,5842.492700000001,2.4,,34.67999999999995,0.0059358225642284,-29.05,-218.88,6.57
17,300225.SZ,20220510,5397.4494,2.14,,226.24000000000007,0.0419160946650097,-29.05,-218.88,6.47
18,300225.SZ,20220427,7209.4943,1.55,32.2079,-89.48000000000025,-0.0124114114356121,11.62,-190.18,6.01
19,300225.SZ,20220426,6159.0784,1.19,30.9218,-678.76,-0.1102047994712975,11.62,-190.18,5.77
20,300225.SZ,20220425,7918.6798,1.04,32.1544,-1107.63,-0.1398755888576275,11.62,-190.18,6.0
21,300225.SZ,20220422,5556.6045,1.0,35.9057,-1197.65,-0.2155363045903303,11.62,-190.18,6.7
22,300225.SZ,20220421,5408.293299999999,0.87,37.6206,-217.76,-0.0402640884879523,11.62,-190.18,7.02
23,300225.SZ,20220420,6959.9909,0.97,39.9786,-363.04,-0.0521609877392224,11.62,-190.18,7.46
24,300225.SZ,20220419,5263.8111,0.87,40.1929,96.37000000000008,0.0183080278089766,11.62,-190.18,7.5
25,300225.SZ,20220414,11504.5785,0.72,41.104,469.32000000000016,0.0407941933726646,11.62,-190.18,7.67
26,300225.SZ,20220412,6355.578,0.75,42.2294,-769.47,-0.1210700269904641,11.62,-190.18,7.88
27,300225.SZ,20220411,4688.9322,0.58,41.5327,-70.32999999999993,-0.0149991505528699,11.62,-190.18,7.75
28,300225.SZ,20220408,3925.0768,0.68,43.1404,-285.30999999999995,-0.0726890235625453,11.62,-190.18,8.05
29,300225.SZ,20220406,6632.881200000001,0.79,45.1233,436.2299999999999,0.0657677993689981,11.62,-190.18,8.42
30,300225.SZ,20220401,10537.455,0.71,44.5874,1391.68,0.1320698403931499,11.62,-190.18,8.32
31,300225.SZ,20220331,10466.9802,0.92,44.5338,459.06,0.0438579218865819,11.62,-190.18,8.31
32,300225.SZ,20220330,4783.4553,1.07,44.1586,-648.6800000000001,-0.1356090857585729,11.62,-190.18,8.24
33,300225.SZ,20220329,5329.7322,0.83,42.8725,-319.61999999999995,-0.0599692419818016,11.62,-190.18,8.0
34,300225.SZ,20220328,6485.8831,0.98,44.0515,-70.32000000000005,-0.0108420085462224,11.62,-190.18,8.22
35,300225.SZ,20220325,8915.3207,0.96,44.373,41.86000000000013,0.0046952881908106,11.62,-190.18,8.28
36,300225.SZ,20220324,5092.4588,1.11,44.9625,-279.25,-0.0548359861055724,11.62,-190.18,8.39
37,300225.SZ,20220322,7664.2531,1.08,45.9807,-922.47,-0.1203600648313663,11.62,-190.18,8.58
38,300225.SZ,20220321,8920.4345,0.93,47.2669,-11.490000000000007,-0.0012880538498433,11.62,-190.18,8.82
39,300225.SZ,20220318,6614.4207,1.07,46.3559,-319.09000000000015,-0.0482415640722701,11.62,-190.18,8.65
40,300225.SZ,20220317,14284.3361,1.03,46.463,-2925.04,-0.2047725550227007,11.62,-190.18,8.67
41,300225.SZ,20220315,11688.9277,0.34,44.2122,694.91,0.0594502778899043,11.62,-190.18,8.25
42,300225.SZ,20220314,6308.4131,0.5,46.463,-1028.41,-0.1630219809162465,11.62,-190.18,8.67
43,300225.SZ,20220311,6865.9128,0.64,47.8564,-334.23000000000013,-0.0486796162048548,11.62,-190.18,8.93
44,300225.SZ,20220310,11356.3332,0.61,47.1597,-1455.62,-0.1281769365484978,11.62,-190.18,8.8
45,300225.SZ,20220309,10293.4252,0.44,46.8382,-1587.17,-0.1541926005349512,11.62,-190.18,8.74
46,300225.SZ,20220307,8759.7266,0.16,49.7857,-1111.7400000000002,-0.1269149199245556,11.62,-190.18,9.29
47,300225.SZ,20220303,13931.6289,0.08,53.9657,-4473.110000000001,-0.321075879361099,11.62,-190.18,10.07
48,300225.SZ,20220302,6980.7462,0.16,57.3419,-1810.65,-0.2593777152362307,11.62,-190.18,10.7
49,300225.SZ,20220301,6103.485500000001,0.2,58.7353,-1679.4,-0.2751542540733487,11.62,-190.18,10.96
50,300225.SZ,20220228,5281.92,0.29,59.1104,-730.3,-0.1382641160790015,11.62,-190.18,11.03
51,300225.SZ,20220225,3338.0899,0.36,60.1822,132.69000000000003,0.0397502775464495,11.62,-190.18,11.23
52,300225.SZ,20220223,13221.8305,0.49,63.0761,142.13999999999987,0.0107504025255806,11.62,-190.18,11.77
53,300225.SZ,20220222,4409.8584,0.28,60.1822,-299.17,-0.067841180569426,11.62,-190.18,11.23
54,300225.SZ,20220221,7344.5958,0.35,61.6828,-1165.0000000000005,-0.1586200291648453,11.62,-190.18,11.51
55,300225.SZ,20220218,6071.5083,0.33,61.254,-453.4200000000001,-0.0746799604968011,11.62,-190.18,11.43
56,300225.SZ,20220217,6912.032300000001,0.29,61.0933,30.59999999999991,0.0044270626455261,11.62,-190.18,11.4
57,300225.SZ,20220216,10188.9977,0.36,60.5038,-2865.56,-0.2812406170235959,11.62,-190.18,11.29
58,300225.SZ,20220215,9083.6609,0.27,62.2187,-778.1399999999999,-0.0856636997534771,11.62,-190.18,11.61
59,300225.SZ,20220211,5749.5161,0.31,61.0933,-1006.28,-0.1750199464612335,11.62,-190.18,11.4
60,300225.SZ,20220210,6703.028200000001,0.36,62.701,18.61999999999989,0.002777848972797,11.62,-190.18,11.7
61,300225.SZ,20220208,6307.1016,0.33,64.3087,8.370000000000005,0.0013270754985142,11.62,-190.18,12.0
62,300225.SZ,20220207,7369.383599999999,0.38,63.3977,-282.2099999999998,-0.0382949260505315,11.62,-190.18,11.83
63,300225.SZ,20220128,7854.421400000001,0.31,60.3966,-1147.35,-0.1460769599145775,11.62,-190.18,11.27
64,300225.SZ,20220126,9364.6037,0.09,64.2015,-1699.71,-0.1815036764449519,11.62,-190.18,11.98
65,300225.SZ,20220125,7311.803999999999,0.11,64.4159,-1933.67,-0.2644586753146009,11.62,-190.18,12.02
66,300225.SZ,20220124,5339.4676,0.11,68.1672,-1258.94,-0.2357800616675715,11.62,-190.18,12.72
67,300225.SZ,20220121,5837.732,0.09,69.239,-424.6299999999999,-0.0727388650249788,11.62,-190.18,12.92
68,300225.SZ,20220119,10837.6565,0.18,71.865,-51.14000000000056,-0.0047187323200362,11.62,-190.18,13.41
69,300225.SZ,20220118,10073.4997,0.22,72.0793,543.7200000000003,0.0539752832870983,11.62,-190.18,13.45
70,300225.SZ,20220117,13525.752100000002,0.3,73.4191,-1689.4799999999996,-0.124908396036624,11.62,-190.18,13.7
71,300225.SZ,20220114,22365.0278,0.3,72.9368,-2116.0700000000006,-0.094615129429886,11.62,-190.18,13.61
72,300225.SZ,20220112,9587.3635,0.34,74.1694,-3228.78,-0.3367745470378795,11.62,-190.18,13.84
73,300225.SZ,20220111,13415.46,0.31,75.0804,-45.95000000000016,-0.0034251527715039,11.62,-190.18,14.01
74,300225.SZ,20220107,9717.4136,0.37,72.7224,-527.9300000000003,-0.0543282422392724,11.62,-190.18,13.57
75,300225.SZ,20220106,13573.7927,0.45,75.134,-1296.3799999999997,-0.0955060997800563,11.62,-190.18,14.02
76,300225.SZ,20220105,15686.190599999998,0.29,72.8832,-3643.09,-0.2322482298538435,11.62,-190.18,13.6
77,300225.SZ,20220104,13264.5605,0.34,76.581,-561.4800000000002,-0.042329333112846,11.62,-190.18,14.29
78,300225.SZ,20211231,15050.6648,0.35,78.1351,82.23999999999978,0.0054642104579991,11.62,-190.18,14.58
79,300225.SZ,20211230,17217.6411,0.35,77.9743,-489.0299999999995,-0.0284028454978074,11.62,-190.18,14.55
80,300225.SZ,20211229,21956.8298,0.37,79.85,5971.7,0.2719745999033066,11.62,-190.18,14.9
81,300225.SZ,20211228,23821.5148,0.38,77.4384,-3992.879999999999,-0.1676165446875779,11.62,-190.18,14.45
82,300225.SZ,20211224,32572.8608,0.28,74.8125,3082.4500000000007,0.0946324616350554,11.62,-190.18,13.96
83,300225.SZ,20211223,7476.4013,0.28,70.7396,-1223.02,-0.1635840494543812,11.62,-190.18,13.2
84,300225.SZ,20211222,11269.3439,0.2,72.2401,1916.4,0.1700542655371445,11.62,-190.18,13.48
85,300225.SZ,20211217,7599.118399999999,0.38,71.8114,-906.5800000000002,-0.1193006809842573,11.62,-190.18,13.4
86,300225.SZ,20211216,12333.0341,0.43,73.3119,-2206.26,-0.1788902862110792,11.62,-190.18,13.68
87,300225.SZ,20211215,12481.2347,0.45,73.044,-3614.28,-0.2895771201225789,11.62,-190.18,13.63
88,300225.SZ,20211214,10311.9745,0.5,74.4909,-2748.05,-0.2664911555008209,11.62,-190.18,13.9
