,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000758.SZ,20220609,26193.9147,0.56,233.7443,-1297.87,-0.0495485312090445,-11.98,-3.76,4.92
1,000758.SZ,20220608,36777.1135,0.56,241.8208,1585.2099999999991,0.0431031652334542,-11.98,-3.76,5.09
2,000758.SZ,20220606,64095.8612,0.56,234.2194,-7354.709999999999,-0.1147454743926585,-11.98,-3.76,4.93
3,000758.SZ,20220601,8508.5591,0.74,214.2656,634.8400000000001,0.074611928123059,-11.98,-3.76,4.51
4,000758.SZ,20220531,8245.7784,0.65,211.4151,-300.03,-0.0363858917188461,-11.98,-3.76,4.45
5,000758.SZ,20220530,7807.0554,0.65,209.0396,1121.2799999999995,0.1436239327826468,-11.98,-3.76,4.4
6,000758.SZ,20220527,5915.6098,0.65,205.2389,330.81,0.0559215383002442,-11.98,-3.76,4.32
7,000758.SZ,20220524,10593.0181,0.64,200.488,-1414.4900000000002,-0.1335304052770381,-11.98,-3.76,4.22
8,000758.SZ,20220523,11680.1482,0.71,211.4151,-706.1899999999998,-0.0604607054557749,-11.98,-3.76,4.45
9,000758.SZ,20220520,11348.6088,0.65,204.2887,118.84999999999992,0.0104726492995335,-11.98,-3.76,4.3
10,000758.SZ,20220519,4885.1049,0.6,198.1125,-58.309999999999945,-0.0119362841113196,-11.98,-3.76,4.17
11,000758.SZ,20220516,4988.0479,0.58,196.2122,-668.23,-0.1339662355688284,-11.98,-3.76,4.13
12,000758.SZ,20220513,3498.5425000000005,0.59,197.1624,-400.36,-0.1144362259426604,-11.98,-3.76,4.15
13,000758.SZ,20220512,5158.4852,0.6,197.1624,-848.97,-0.1645773840739137,-11.98,-3.76,4.15
14,000758.SZ,20220511,7605.1223,0.58,196.6873,478.45999999999975,0.0629128607175718,-11.98,-3.76,4.14
15,000758.SZ,20220510,5582.8937,0.59,195.7371,-47.65000000000006,-0.0085350004066887,-11.98,-3.76,4.12
16,000758.SZ,20220429,7441.9755,0.55,195.7371,606.49,0.0814958340026784,-3.73,92.37,4.12
17,000758.SZ,20220428,6013.0675,0.52,365.564,-828.46,-0.1377766007116999,1.79,208.41,4.0
18,000758.SZ,20220427,7777.6085,0.54,371.9614,624.0500000000001,0.0802367462954711,1.79,208.41,4.07
19,000758.SZ,20220426,7867.0254,0.47,354.5971,-235.94999999999996,-0.0299922763691597,1.79,208.41,3.88
20,000758.SZ,20220422,7472.2686,0.55,401.2065,334.5199999999999,0.0447681979740396,1.79,208.41,4.39
21,000758.SZ,20220420,10257.9669,0.73,420.3986,-1636.38,-0.1595228387800705,1.79,208.41,4.6
22,000758.SZ,20220419,10034.638,0.82,434.1073,271.44999999999976,0.0270512997080711,1.79,208.41,4.75
23,000758.SZ,20220414,16240.527299999998,0.75,441.4186,-271.5300000000002,-0.0167192847242096,1.79,208.41,4.83
24,000758.SZ,20220413,14567.9006,0.75,434.1073,1510.76,0.1037047163817139,1.79,208.41,4.75
25,000758.SZ,20220412,7909.1082,0.67,425.8821,521.95,0.0659935338854006,1.79,208.41,4.66
26,000758.SZ,20220411,9461.5598,0.63,414.9152,-20.7800000000002,-0.0021962552094211,1.79,208.41,4.54
27,000758.SZ,20220408,8173.640700000001,0.69,432.2795,398.69999999999993,0.0487787529001611,1.79,208.41,4.73
28,000758.SZ,20220407,8569.752199999999,0.7,427.7099,561.21,0.0654873077893664,1.79,208.41,4.68
29,000758.SZ,20220406,12231.111,0.76,437.7629,1235.6699999999998,0.1010267996096184,1.79,208.41,4.79
30,000758.SZ,20220331,8617.5111,0.71,421.3125,913.45,0.1059992832501254,1.79,208.41,4.61
31,000758.SZ,20220330,7006.4386,0.76,421.3125,816.2300000000002,0.1164971316525917,1.79,208.41,4.61
32,000758.SZ,20220329,7783.8007,0.81,415.8291,-362.4100000000002,-0.0465595168694388,1.79,208.41,4.55
33,000758.SZ,20220328,11658.5268,0.9,421.3125,-220.84999999999968,-0.0189432167364404,1.79,208.41,4.61
34,000758.SZ,20220325,11429.4165,0.76,419.4847,670.99,0.0587072839632714,1.79,208.41,4.59
35,000758.SZ,20220323,6426.9383,0.83,420.3986,-177.2199999999999,-0.0275745606582219,1.79,208.41,4.6
36,000758.SZ,20220322,8147.081,0.83,421.3125,773.1999999999996,0.0949051568285622,1.79,208.41,4.61
37,000758.SZ,20220321,8941.583,0.78,419.4847,-709.0800000000002,-0.0793013943951535,1.79,208.41,4.59
38,000758.SZ,20220318,7938.556500000001,0.84,422.2264,-676.19,-0.0851779539517039,1.79,208.41,4.62
39,000758.SZ,20220317,10771.61,0.81,418.5708,-306.52,-0.0284562846222616,1.79,208.41,4.58
40,000758.SZ,20220316,11659.7427,0.82,415.8291,-496.0799999999999,-0.0425463934122662,1.79,208.41,4.55
41,000758.SZ,20220315,16448.226000000002,0.86,406.69,-1164.5500000000002,-0.0708009483819106,1.79,208.41,4.45
42,000758.SZ,20220311,11129.5407,0.87,450.5577,-1137.87,-0.1022387204172765,1.79,208.41,4.93
43,000758.SZ,20220310,11824.6219,0.89,449.6437,-133.13999999999987,-0.0112595566374938,1.79,208.41,4.92
44,000758.SZ,20220309,25086.1364,0.96,449.6437,-1978.91,-0.0788846065590235,1.79,208.41,4.92
45,000758.SZ,20220308,24891.1198,1.1,467.008,-968.9599999999998,-0.0389279392725432,1.79,208.41,5.11
46,000758.SZ,20220307,11062.9631,1.3,481.6306,-483.9100000000002,-0.0437414457253319,1.79,208.41,5.27
47,000758.SZ,20220303,18548.8357,1.36,496.2532,-183.39000000000053,-0.0098868739238442,1.79,208.41,5.43
