,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601211.SH,20220608,14.79,53793.2296,1.85,8.7741,-507.40000000000055,-0.009432413777216316,-25.53,-42.9
1,601211.SH,20220519,14.17,25330.8146,1.86,8.4063,-425.9100000000003,-0.016813908542838582,-25.53,-42.9
2,601211.SH,20220518,14.2,26889.558500000003,1.85,8.4241,-206.00000000000045,-0.007660966244574095,-25.53,-42.9
3,601211.SH,20220517,14.2,21577.4467,1.84,8.4241,-1245.9000000000003,-0.05774084474971732,-25.53,-42.9
4,601211.SH,20220513,14.24,27381.6023,1.85,8.4478,1345.9400000000003,0.04915490281589549,-25.53,-42.9
5,601211.SH,20220506,14.08,30384.9782,1.89,8.3529,-1788.4,-0.05885803136761836,-25.53,-42.9
6,601211.SH,20220505,14.33,40525.8604,1.89,8.5012,-3284.050000000001,-0.08103591059105561,-25.53,-42.9
7,601211.SH,20220429,14.6,58817.0667,1.9,8.6614,4500.060000000001,0.07650942579222506,21.64,34.99
8,601211.SH,20220428,14.15,42420.492099999996,1.87,8.3944,-5019.080000000001,-0.11831734502674478,21.64,34.99
9,601211.SH,20220427,14.36,41169.0064,1.86,8.519,-392.7300000000009,-0.009539457818928584,21.64,34.99
10,601211.SH,20220421,15.21,33689.7565,1.88,9.0233,-2637.46,-0.07828670414996913,21.64,34.99
11,601211.SH,20220412,15.79,47821.207500000004,1.87,9.3673,3612.5799999999995,0.07554347095898821,21.64,34.99
12,601211.SH,20220407,15.6,38559.120899999994,1.83,9.2546,-3940.4500000000003,-0.10219242316802925,21.64,34.99
13,601211.SH,20220406,15.909999999999998,39465.5084,1.86,9.4385,-1090.1100000000004,-0.027621841050450027,21.64,34.99
14,601211.SH,20220324,15.41,26848.6517,1.85,12.3405,-205.44999999999982,-0.007652153348169801,23.97,29.97
15,601211.SH,20220318,15.56,46161.552299999996,1.91,12.4606,686.590000000001,0.01487363326817762,23.97,29.97
16,601211.SH,20220311,15.69,66734.6108,2.01,12.5647,-2024.2200000000025,-0.030332386384427715,23.97,29.97
17,601211.SH,20220304,16.64,39024.7203,2.12,13.3255,-6332.210000000001,-0.16226150889286453,23.97,29.97
18,601211.SH,20220302,16.7,35583.5132,2.11,13.3735,-285.1499999999987,-0.008013542631310466,23.97,29.97
19,601211.SH,20220301,16.75,49003.1854,2.1,13.4135,5275.950000000001,0.1076654498464502,23.97,29.97
20,601211.SH,20220222,17.2,63297.7292,2.2,13.7739,-15005.170000000002,-0.23705700330241866,23.97,29.97
21,601211.SH,20220217,17.41,60311.143500000006,2.18,13.9421,-7779.1399999999985,-0.12898346057723142,23.97,29.97
22,601211.SH,20220209,18.31,65821.1694,2.25,14.6628,503.85999999999876,0.007654984020991866,23.97,29.97
23,601211.SH,20220208,18.41,100185.4394,2.27,14.7429,4714.129999999999,0.04705404326449457,23.97,29.97
24,601211.SH,20220127,18.1,106580.07819999999,2.24,14.4946,-8600.570000000002,-0.08069584996795398,23.97,29.97
25,601211.SH,20220126,18.62,124004.1232,2.25,14.914,10605.339999999995,0.08552409166988081,23.97,29.97
26,601211.SH,20220119,17.849999999999998,104655.8142,2.16,14.2973,8741.439999999999,0.08352560310977925,23.97,29.97
27,601211.SH,20220118,17.48,53384.7218,2.09,14.0009,-977.9000000000005,-0.01831797501284348,23.97,29.97
28,601211.SH,20220114,17.240000000000002,85025.6713,2.08,13.8087,-13435.12,-0.15801251309849995,23.97,29.97
29,601211.SH,20220112,17.869999999999997,53478.42219999999,2.12,14.3133,4376.849999999999,0.08184328968478805,23.97,29.97
30,601211.SH,20220110,17.84,83580.2964,2.14,14.2893,428.2099999999973,0.005123336700681972,23.97,29.97
31,601211.SH,20220106,17.38,78250.4216,2.13,13.9208,-10119.889999999998,-0.1293269709360901,23.97,29.97
32,601211.SH,20211229,17.630000000000003,62623.3921,2.15,14.1211,-4652.289999999998,-0.07428997127097493,23.97,29.97
33,601211.SH,20211222,17.41,41850.6976,2.15,13.9449,1261.3300000000008,0.03013880466355717,23.97,29.97
34,601211.SH,20211215,17.33,42248.1194,2.13,13.8808,-2103.5899999999992,-0.0497913286999468,23.97,29.97
35,601211.SH,20211210,17.46,70457.4627,2.05,13.9849,-1044.4500000000025,-0.01482383781611827,23.97,29.97
36,601211.SH,20211208,17.44,69724.0149,1.98,13.9689,3627.67,0.05202898893878815,23.97,29.97
37,601211.SH,20211206,17.25,139595.6986,1.95,13.8167,15767.769999999993,0.11295312218166007,23.97,29.97
38,601211.SH,20211202,16.99,54549.7395,1.93,13.6085,375.6700000000001,0.0068867423280728965,23.97,29.97
39,601211.SH,20211130,16.73,38875.0393,1.88,13.4002,-3013.979999999999,-0.0775299537767927,23.97,29.97
40,601211.SH,20211126,16.85,38224.0648,1.91,13.4963,-7329.6500000000015,-0.19175485491537786,23.97,29.97
41,601211.SH,20211125,16.900000000000002,102182.242,1.91,13.5364,-14556.25,-0.14245381306078606,23.97,29.97
42,601211.SH,20211116,17.169999999999998,46967.4775,2.02,13.7526,-8126.38,-0.1730214274334831,23.97,29.97
43,601211.SH,20211115,17.35,42002.4574,2.05,13.8968,-7746.18,-0.18442206669555483,23.97,29.97
44,601211.SH,20211109,17.1,41899.501000000004,2.12,13.6966,-4131.320000000001,-0.09860069693908766,23.97,29.97
45,601211.SH,20211104,16.99,44610.0046,2.18,13.6085,-4392.15,-0.09845661392287773,23.97,29.97
46,601211.SH,20211029,17.52,72367.9788,2.19,14.033,-5514.92,-0.07620663298116045,38.62,46.93
47,601211.SH,20211020,18.009999999999998,41194.8879,2.16,14.4254,1601.5999999999985,0.03887861046952863,38.62,46.93
48,601211.SH,20211015,17.74,43816.978,2.18,14.2092,-762.9999999999991,-0.017413341467775324,38.62,46.93
49,601211.SH,20211011,18.66,88696.66,2.21,14.9461,1233.039999999999,0.013901763606431167,38.62,46.93
50,601211.SH,20210927,18.23,104687.1749,1.99,14.6017,-6550.840000000002,-0.06257538238334868,38.62,46.93
51,601211.SH,20210917,18.6,110798.303,1.94,14.898,2761.4399999999987,0.024923125402019908,38.62,46.93
52,601211.SH,20210915,18.36,91876.0399,1.93,14.7058,-3045.2299999999996,-0.03314498538807831,38.62,46.93
53,601211.SH,20210910,18.95,256408.83659999998,1.94,15.1784,22653.619999999995,0.08834960721474604,38.62,46.93
54,601211.SH,20210908,18.61,146604.7432,1.82,14.906,-818.8300000000017,-0.0055852899580673444,38.62,46.93
55,601211.SH,20210907,18.76,161010.006,1.8,15.0262,4033.909999999996,0.02505378454553934,38.62,46.93
56,601211.SH,20210906,18.48,165383.1208,1.8,14.8019,11483.829999999998,0.06943773913837038,38.62,46.93
57,601211.SH,20210831,17.76,177976.22139999998,1.76,14.2252,-539.6099999999933,-0.0030319218812226868,38.62,46.93
58,601211.SH,20210830,17.57,121372.6844,1.76,14.073,-8506.900000000003,-0.07008908175717998,38.62,46.93
59,601211.SH,20210827,17.610000000000003,105309.62700000001,1.8,14.1051,-5675.790000000001,-0.05389621216681358,38.62,46.93
60,601211.SH,20210826,17.52,155402.6508,1.8,14.033,-11364.849999999999,-0.073131635409658,38.62,46.93
61,601211.SH,20210825,17.73,318549.5615,1.86,14.2012,-39823.329999999994,-0.1250145497374982,38.62,46.93
62,601211.SH,20210820,16.99,97341.1694,1.91,13.6085,-9842.010000000002,-0.10110840110782562,78.09,141.57
63,601211.SH,20210817,16.9,111122.12890000001,1.87,13.5364,2440.4900000000034,0.021962232222856586,78.09,141.57
64,601211.SH,20210813,16.85,44073.2239,1.85,13.4963,-4146.209999999999,-0.09407548695342886,78.09,141.57
65,601211.SH,20210811,16.799999999999997,61741.7821,1.82,13.4563,779.9400000000005,0.012632288435354388,78.09,141.57
66,601211.SH,20210727,16.520000000000003,63187.6652,1.88,13.232,-1431.6699999999992,-0.02265742839949084,78.09,141.57
67,601211.SH,20210723,17.35,88299.3424,1.9,13.8968,5218.17,0.059096363100434604,78.09,141.57
68,601211.SH,20210721,17.16,57052.17510000001,1.89,13.7446,7930.759999999999,0.13900889819010595,78.09,141.57
69,601211.SH,20210714,16.61,39795.4723,1.81,13.3041,261.7600000000002,0.006577632702200653,78.09,141.57
70,601211.SH,20210713,16.83,34308.9205,1.85,13.4803,-2014.5299999999997,-0.05871738226214374,78.09,141.57
71,601211.SH,20210708,16.569999999999997,31016.9481,1.91,13.272,-4382.82,-0.14130403758195667,78.09,141.57
72,601211.SH,20210702,16.64,55210.3532,1.88,13.3281,-9339.34,-0.16915921486986613,78.09,141.57
73,601211.SH,20210629,17.11,37989.6535,1.85,13.7046,-3926.3599999999997,-0.1033534038419171,78.09,141.57
