,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603565.SH,20220602,18.09,10746.1363,2.68,10.6763,-1175.1699999999998,-0.10935744412622049,24.9,170.23
1,603565.SH,20220526,18.15,20488.485200000003,2.63,10.7117,-951.04,-0.046418268149955755,24.9,170.23
2,603565.SH,20220524,16.580000000000002,14739.968100000002,2.27,9.7852,-566.9399999999998,-0.03846276980748688,24.9,170.23
3,603565.SH,20220523,17.21,11899.216499999999,2.26,10.157,-601.81,-0.05057559882198967,24.9,170.23
4,603565.SH,20220520,16.91,12080.3542,2.15,9.9799,-627.48,-0.051942185602471824,24.9,170.23
5,603565.SH,20220519,16.39,7904.596799999999,2.09,9.673,-893.2299999999999,-0.11300133613393158,24.9,170.23
6,603565.SH,20220518,16.79,5201.7821,2.02,9.9091,-314.78999999999996,-0.060515798998962284,24.9,170.23
7,603565.SH,20220516,17.27,9268.8341,1.96,10.1924,-859.6800000000001,-0.0927495293070355,24.9,170.23
8,603565.SH,20220512,17.400000000000002,7352.5424,1.9,10.2691,-138.67000000000004,-0.01886014285344346,24.9,170.23
9,603565.SH,20220511,17.42,13783.300099999999,1.91,10.2809,-146.16000000000003,-0.010604136813360107,24.9,170.23
10,603565.SH,20220510,17.65,10577.4794,1.8,10.4167,-417.80000000000007,-0.03949901334716852,24.9,170.23
11,603565.SH,20220505,28.04,21508.7713,1.81,11.1815,808.3800000000003,0.03758373682647322,24.9,170.23
12,603565.SH,20220408,26.14,9771.9267,2.0,10.4238,-447.78999999999996,-0.04582412596279503,17.97,136.0
13,603565.SH,20220330,26.630000000000003,12553.3923,2.42,10.6192,59.150000000000034,0.004711873777735763,17.97,136.0
14,603565.SH,20220310,25.74,14062.9264,1.56,24.2234,-947.58,-0.06738142354211567,21.44,213.72
15,603565.SH,20220307,29.76,8168.9465,2.05,28.0066,-13.069999999999993,-0.001599961512785032,21.44,213.72
16,603565.SH,20220304,30.1,7265.9443,2.11,28.3266,-539.95,-0.07431243314100275,21.44,213.72
17,603565.SH,20220215,31.81,7631.8988,1.61,29.9358,-930.42,-0.12191199390641815,21.44,213.72
18,603565.SH,20220127,29.8,6772.2472,1.9,28.0442,-251.96000000000004,-0.037204784846010946,21.44,213.72
19,603565.SH,20220120,32.58,16192.0478,1.85,30.6604,-769.3100000000002,-0.047511593931929975,21.44,213.72
20,603565.SH,20220118,34.93,25532.4445,2.02,32.872,322.20000000000005,0.012619238240192787,21.44,213.72
21,603565.SH,20220113,31.8,11623.323,2.55,29.9264,159.05000000000007,0.013683694413379037,21.44,213.72
22,603565.SH,20211231,28.39,7037.4185,1.99,26.7173,-329.37,-0.04680267345191991,21.44,213.72
23,603565.SH,20211229,27.44,6123.3913999999995,1.92,25.8233,288.44999999999993,0.04710624899790008,21.44,213.72
24,603565.SH,20211221,29.38,4082.8207,2.16,27.649,-252.04,-0.06173183162317169,21.44,213.72
25,603565.SH,20211217,29.86,7119.5126,2.31,28.1007,293.25999999999993,0.04119102198091481,21.44,213.72
26,603565.SH,20211215,29.86,8578.7481,2.42,28.1007,-439.10000000000014,-0.05118462447918247,21.44,213.72
27,603565.SH,20211214,30.18,11424.560099999999,2.46,28.4018,45.39999999999992,0.003973894802304023,21.44,213.72
28,603565.SH,20211130,29.99,10243.539,2.33,28.223,-187.17000000000007,-0.01827200540750614,21.44,213.72
29,603565.SH,20211123,29.630000000000003,7710.436500000001,2.31,27.8842,521.6899999999999,0.06766024206281965,21.44,213.72
30,603565.SH,20211122,30.0,11254.6086,2.35,28.2324,-190.81999999999996,-0.016954832174261483,21.44,213.72
31,603565.SH,20211119,30.37,7473.6685,2.38,28.5806,-1129.9,-0.1511841206229578,21.44,213.72
32,603565.SH,20211118,29.860000000000003,8319.5394,2.29,28.1007,245.28999999999996,0.029483603383139212,21.44,213.72
33,603565.SH,20211117,30.55,11271.0594,2.39,28.75,336.62,0.029865870461120984,21.44,213.72
34,603565.SH,20211115,31.0,5417.6836,2.49,29.1735,206.89,0.03818790746657852,21.44,213.72
35,603565.SH,20211112,31.12,7273.248299999999,2.52,29.2865,324.68,0.04464030191297058,21.44,213.72
36,603565.SH,20211111,31.450000000000003,11905.8273,2.57,29.597,1874.67,0.1574581885628393,21.44,213.72
37,603565.SH,20211109,30.42,8309.3146,2.85,28.6277,424.8800000000001,0.05113297792335365,21.44,213.72
38,603565.SH,20211105,30.26,9453.6076,2.94,28.4771,365.01,0.03861065695174401,21.44,213.72
39,603565.SH,20211101,29.65,9024.793300000001,3.09,27.9031,449.68999999999994,0.04982828803403175,21.44,213.72
40,603565.SH,20211029,28.99,9504.1256,3.1,27.282,195.68000000000006,0.0205889534961533,21.44,213.72
41,603565.SH,20211028,29.31,7847.1014,3.13,27.5831,125.43999999999994,0.015985520462370978,21.44,213.72
42,603565.SH,20211026,30.7,18611.0457,3.37,28.8912,285.42,0.015336053900507053,21.44,213.72
43,603565.SH,20211021,29.43,5771.2019,3.04,27.696,-34.339999999999975,-0.005950233693955496,26.23,342.9
44,603565.SH,20211013,30.64,7655.6243,3.03,28.8347,168.28000000000003,0.02198122496685215,26.23,342.9
45,603565.SH,20210927,34.580000000000005,11059.849400000001,5.43,32.5426,102.84999999999985,0.009299403299289034,26.23,342.9
46,603565.SH,20210913,38.87,15654.1738,5.32,36.5798,252.63000000000008,0.0161381880147517,26.23,342.9
47,603565.SH,20210830,36.87,21698.2886,4.9,31.3649,-1230.6500000000003,-0.05671645458711432,26.23,342.9
48,603565.SH,20210826,39.79,8853.944,4.63,33.8489,-700.6000000000001,-0.07912857817939668,26.23,342.9
49,603565.SH,20210820,39.81,12416.250900000001,5.29,33.8659,-165.39,-0.013320446029324357,26.23,342.9
50,603565.SH,20210817,43.96,22984.3933,5.4,37.3963,-1409.95,-0.061343798881130354,26.23,342.9
51,603565.SH,20210813,40.05,14963.7242,6.22,34.0701,224.71,0.015016983539431981,26.23,342.9
52,603565.SH,20210809,36.400000000000006,11923.336599999999,4.91,30.9651,-533.01,-0.04470309091164969,0.0,0.0
53,603565.SH,20210803,38.85,16006.5481,4.19,33.0492,725.5699999999999,0.04532957358869898,0.0,0.0
54,603565.SH,20210729,33.669999999999995,22093.3247,3.63,28.6427,3332.3399999999997,0.1508301736044281,0.0,0.0
55,603565.SH,20210728,30.61,14858.3751,3.66,26.0396,426.68000000000023,0.0287164644268538,0.0,0.0
56,603565.SH,20210726,27.7,7046.7785,3.69,23.5641,-54.789999999999935,-0.007775184078795712,0.0,0.0
57,603565.SH,20210723,28.17,9231.4993,3.66,23.9639,206.63999999999996,0.02238422961262641,0.0,0.0
58,603565.SH,20210720,27.91,9169.1512,3.97,23.7427,-125.41000000000008,-0.013677383790988209,0.0,0.0
59,603565.SH,20210714,28.43,5302.7702,4.55,24.1851,451.14000000000004,0.08507628710744435,0.0,0.0
60,603565.SH,20210713,28.78,6471.9588,4.57,24.4828,190.18000000000006,0.02938523032624992,0.0,0.0
61,603565.SH,20210708,28.2,15316.912400000001,4.46,23.9894,-2137.38,-0.1395437895172659,0.0,0.0
62,603565.SH,20210702,30.28,11264.9606,3.11,25.7588,-227.94000000000005,-0.020234424965498776,0.0,0.0
63,603565.SH,20210630,29.81,8443.5523,2.5,25.359,-489.33000000000004,-0.05795309635258611,0.0,0.0
64,603565.SH,20210628,30.49,18448.9383,2.09,25.9375,-209.92000000000002,-0.011378432546440897,0.0,0.0
65,603565.SH,20210624,31.91,8531.644,1.87,27.1455,-253.43000000000006,-0.02970470872905621,0.0,0.0
66,603565.SH,20210623,33.1,8434.070600000001,1.66,28.1578,-184.04,-0.021821017244033975,0.0,0.0
67,603565.SH,20210621,33.22,9184.9724,1.35,28.2599,-265.78999999999985,-0.028937484885637743,0.0,0.0
68,603565.SH,20210617,34.410000000000004,9791.940700000001,1.02,29.2722,368.67000000000013,0.037650350558189154,0.0,0.0
69,603565.SH,20210615,32.55,11317.5936,0.32,27.6899,-614.43,-0.054289809452072915,0.0,0.0
