,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,605358.SH,20220609,60.98,125499.96939999999,1.18,68.7556,-7407.610000000001,-0.0590247952681971,63.86,214.02
1,605358.SH,20220606,63.28,93598.5189,1.29,71.3489,2666.5699999999997,0.028489446535462218,63.86,214.02
2,605358.SH,20220523,62.080000000000005,56405.5437,0.95,69.9959,-2329.560000000001,-0.04130019581745474,63.86,214.02
3,605358.SH,20220517,60.370000000000005,106072.6054,0.87,68.0678,8277.160000000002,0.07803296589903505,63.86,214.02
4,605358.SH,20220516,57.8,72264.51800000001,0.97,65.1701,-2203.66,-0.030494356857123154,63.86,214.02
5,605358.SH,20220510,55.18,52086.248100000004,1.43,62.216,6310.450000000001,0.12115385980354382,63.86,214.02
6,605358.SH,20220505,52.1,49214.418099999995,2.12,58.7433,2212.51,0.044956540896294785,63.86,214.02
7,605358.SH,20220429,52.05,41715.9709,2.08,58.6869,1316.6799999999998,0.03156297148534064,63.86,214.02
8,605358.SH,20220422,78.07,37672.4879,1.37,59.4762,-537.5599999999997,-0.014269299161418,63.86,214.02
9,605358.SH,20220421,81.35,69648.6453,1.44,61.975,-2286.7,-0.032831937938640705,63.86,214.02
10,605358.SH,20220420,83.88,68684.2415,1.38,63.9024,5649.32,0.08225059892377205,63.86,214.02
11,605358.SH,20220406,86.99000000000001,37771.3876,1.63,66.2717,-417.39999999999986,-0.011050692773595636,69.17,197.24
12,605358.SH,20220331,88.89,30600.055800000002,1.52,67.7192,-1447.1,-0.047290763437104574,69.17,197.24
13,605358.SH,20220330,91.53,38256.038199999995,1.52,69.7304,-91.08999999999969,-0.002381062030620821,69.17,197.24
14,605358.SH,20220329,89.42999999999999,32465.1109,1.48,68.1306,-2679.7000000000007,-0.08254091625480943,69.17,197.24
15,605358.SH,20220317,105.42,86861.1747,1.31,80.3123,11549.349999999995,0.1329633180749511,69.17,197.24
16,605358.SH,20220311,104.96,69391.60949999999,0.97,79.9618,-2075.1500000000015,-0.029904912351110716,69.17,197.24
17,605358.SH,20220310,104.92,128813.571,0.72,79.9314,-3796.1399999999976,-0.02947003153883528,69.76,119.67
18,605358.SH,20220308,111.6,59488.903300000005,0.99,252.7164,2586.7299999999996,0.04348256324301745,69.76,119.67
19,605358.SH,20220302,116.95,26438.647100000002,1.17,264.8314,-801.2800000000004,-0.030307148356316628,69.76,119.67
20,605358.SH,20220224,115.3,71011.8186,1.07,261.095,-2722.4400000000005,-0.03833784366705404,69.76,119.67
21,605358.SH,20220218,112.7,26174.8717,0.66,255.2074,-4038.27,-0.1542804123849822,69.76,119.67
22,605358.SH,20220211,116.24,30812.8301,0.5,263.2237,-2408.09,-0.07815218505358909,69.76,119.67
23,605358.SH,20220210,117.29,23997.1475,0.51,265.6014,-748.56,-0.031193707502110406,69.76,119.67
24,605358.SH,20220209,118.04,42273.8157,0.53,267.2997,-4077.9300000000003,-0.09646467754269933,69.76,119.67
25,605358.SH,20220208,116.01,62408.4718,0.52,262.7028,-1126.5099999999989,-0.018050594214357913,69.76,119.67
26,605358.SH,20220125,118.2,33333.6651,0.59,267.662,-4241.009999999999,-0.12722903368942767,69.76,119.67
27,605358.SH,20220124,119.95,43713.2728,0.6,271.6249,2453.91,0.05613649683077493,69.76,119.67
28,605358.SH,20220121,119.3,33690.2476,0.56,270.153,-2116.24,-0.06281461701100706,69.76,119.67
29,605358.SH,20220111,106.14,43956.7989,0.83,240.3524,2862.48,0.0651203015604487,69.76,119.67
30,605358.SH,20211230,121.02,53242.362100000006,0.27,274.0479,-4155.57,-0.07805006833083386,69.76,119.67
31,605358.SH,20211222,120.96,149417.84709999998,0.18,273.912,-12993.699999999997,-0.0869621685239768,69.76,119.67
32,605358.SH,20211220,128.15,64823.836800000005,0.08,290.1937,-5813.39,-0.08967981975420498,69.76,119.67
33,605358.SH,20211217,133.1,74230.2562,0.1,301.4029,-1822.9500000000007,-0.024558045375572886,69.76,119.67
34,605358.SH,20211213,138.05,90684.51629999999,0.03,312.6121,-5374.050000000001,-0.05926094353551734,69.76,119.67
