,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600928.SH,20220609,3.75,6155.0452,0.0,5.9432,848.23,0.13781052330858595,-18.52,-14.17
1,600928.SH,20220608,3.74,4842.993,0.0,5.9274,-53.569999999999936,-0.011061341612511093,-18.52,-14.17
2,600928.SH,20220606,3.73,4959.3872,0.0,5.9115,126.05999999999995,0.025418462990750137,-18.52,-14.17
3,600928.SH,20220602,3.72,3875.3952,0.0,5.8957,121.49999999999997,0.031351641246807546,-18.52,-14.17
4,600928.SH,20220530,3.68,2888.5404,0.0,5.8323,-104.14000000000003,-0.03605281061673918,-18.52,-14.17
5,600928.SH,20220527,3.66,3499.3175,0.0,5.8006,-34.31000000000003,-0.009804769072826352,-18.52,-14.17
6,600928.SH,20220518,3.67,2908.063,0.0,5.8164,89.37,0.030731796388180035,-18.52,-14.17
7,600928.SH,20220517,3.67,3885.8498,0.0,5.8164,-169.83000000000004,-0.04370472579768782,-18.52,-14.17
8,600928.SH,20220513,3.71,4338.8864,0.0,5.8798,-372.2299999999999,-0.08578929376901867,-18.52,-14.17
9,600928.SH,20220510,3.68,5309.1244,0.0,5.8323,-44.599999999999966,-0.008400631938479342,-18.52,-14.17
10,600928.SH,20220505,3.7,5214.614299999999,0.0,5.864,59.51999999999998,0.0114140752461788,-18.52,-14.17
11,600928.SH,20220422,3.86,4147.9614,0.0,6.2237,114.78999999999996,0.0276738351518893,3.07,1.97
12,600928.SH,20220412,4.07,6615.7099,0.0,6.5623,419.0,0.06333409510595378,3.07,1.97
13,600928.SH,20220406,4.140000000000001,12966.3757,0.0,6.6751,-13.469999999999715,-0.0010388407918798554,3.07,1.97
14,600928.SH,20220325,3.83,3189.9936000000002,0.0,6.1753,-104.71999999999997,-0.032827652068016674,3.07,1.97
15,600928.SH,20220323,3.87,3258.322,0.0,6.2398,-63.98000000000002,-0.019635873925290384,3.07,1.97
16,600928.SH,20220321,3.83,4320.6353,0.0,6.1753,2.7100000000000364,0.0006272225753467404,3.07,1.97
17,600928.SH,20220318,3.86,5628.8883000000005,0.0,6.2237,142.0599999999999,0.02523766549071508,3.07,1.97
18,600928.SH,20220311,4.02,5273.9909,0.0,6.4817,-376.43,-0.0713747913368603,3.07,1.97
19,600928.SH,20220309,3.97,9537.195600000001,0.0,6.401,883.7099999999999,0.09265931381338136,3.07,1.97
20,600928.SH,20220307,4.24,3845.5196000000005,0.0,6.8364,42.72999999999996,0.011111632352621465,3.07,1.97
21,600928.SH,20220304,4.29,5001.0436,0.0,6.917,680.9900000000001,0.13616957868553678,3.07,1.97
22,600928.SH,20220303,4.359999999999999,6007.8479,0.0,7.0299,-1309.0100000000002,-0.21788334554874472,3.07,1.97
23,600928.SH,20220214,4.34,6833.475100000001,0.01,6.9976,-439.1500000000001,-0.0642645204048523,3.07,1.97
24,600928.SH,20220210,4.4,5499.4349,0.01,7.0943,-468.30999999999995,-0.08515602212147287,3.07,1.97
25,600928.SH,20220208,4.31,6620.9251,0.01,6.9492,-613.69,-0.09268946419587197,3.07,1.97
26,600928.SH,20220126,4.25,5262.8829,0.02,6.8525,-383.0999999999999,-0.07279280335118228,3.07,1.97
27,600928.SH,20220125,4.26,8101.005999999999,0.03,6.8686,82.16000000000008,0.01014195027136137,3.07,1.97
28,600928.SH,20220119,4.4,5552.4583,0.03,7.0943,-786.2600000000001,-0.14160574605305906,3.07,1.97
29,600928.SH,20220112,4.39,5001.7996,0.03,7.0782,314.6299999999998,0.06290335982273257,3.07,1.97
30,600928.SH,20220110,4.39,5444.9445,0.03,7.0782,126.82000000000004,0.023291330150380787,3.07,1.97
31,600928.SH,20220107,4.37,7892.9105,0.03,7.046,207.04999999999973,0.026232401849735878,3.07,1.97
32,600928.SH,20220106,4.3500000000000005,4480.4394,0.03,7.0137,206.59000000000006,0.046109316867448326,3.07,1.97
33,600928.SH,20220104,4.34,5992.1964,0.03,6.9976,-635.1100000000001,-0.10598951663199827,3.07,1.97
34,600928.SH,20211223,4.32,5884.3766000000005,0.03,6.9654,-634.3900000000001,-0.10780921125952408,3.07,1.97
35,600928.SH,20211217,4.3,3449.2322999999997,0.03,6.9331,-101.65999999999995,-0.029473225099973684,3.07,1.97
36,600928.SH,20211214,4.3,3258.1684,0.03,6.9331,360.04999999999995,0.11050687251156201,3.07,1.97
37,600928.SH,20211208,4.29,4507.2184,0.03,6.917,563.2299999999998,0.12496177243152891,3.07,1.97
38,600928.SH,20211201,4.28,3147.0535,0.03,6.9009,-472.66999999999996,-0.15019445967474018,3.07,1.97
39,600928.SH,20211130,4.25,3559.5019,0.03,6.8525,-646.29,-0.18156753898628342,3.07,1.97
40,600928.SH,20211129,4.260000000000001,2394.6748,0.05,6.8686,-448.89,-0.18745342791430386,3.07,1.97
41,600928.SH,20211125,4.29,2022.3019,0.05,6.917,-203.99,-0.10087020142739321,3.07,1.97
42,600928.SH,20211123,4.29,1978.8367999999998,0.05,6.917,-189.79000000000002,-0.09590987998606051,3.07,1.97
43,600928.SH,20211029,4.34,2814.1652,0.05,6.9976,-370.97,-0.13182239621185,3.07,1.97
44,600928.SH,20211020,4.44,1616.827,0.05,7.1588,-21.89999999999999,-0.013545048418909376,5.65,5.21
45,600928.SH,20211019,4.47,2244.4308,0.05,7.2072,125.68,0.05599638001759734,5.65,5.21
46,600928.SH,20211015,4.48,3009.3534,0.05,7.2233,113.18999999999997,0.037612731027203375,5.65,5.21
47,600928.SH,20211008,4.45,3524.9862999999996,0.05,7.175,-188.58000000000007,-0.05349808026204246,5.65,5.21
48,600928.SH,20210923,4.45,3237.5425,0.05,7.175,243.33999999999995,0.07516194768099568,5.65,5.21
49,600928.SH,20210908,4.54,5131.3932,0.07,7.3201,-168.70999999999992,-0.032878010595640945,5.65,5.21
50,600928.SH,20210906,4.49,5937.5881,0.07,7.2395,1045.24,0.1760378090221516,5.65,5.21
51,600928.SH,20210827,4.36,2847.4102,0.07,7.0299,372.28,0.1307433681315042,7.73,-8.04
