,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600585.SH,20220609,35.57,84987.8326,7.68,5.6661,-5669.050000000002,-0.06670425432169454,-26.07,-15.21
1,600585.SH,20220531,36.830000000000005,88603.0138,8.48,5.8669,-5134.889999999999,-0.057953897726219325,-26.07,-15.21
2,600585.SH,20220530,37.08,61570.80159999999,8.63,5.9067,963.7499999999991,0.01565271159308732,-26.07,-15.21
3,600585.SH,20220519,37.54,56872.7071,9.22,5.98,66.66999999999916,0.0011722670398434255,-26.07,-15.21
4,600585.SH,20220512,37.91,57662.05010000001,9.31,6.0389,-4059.03,-0.07039343889023467,-26.07,-15.21
5,600585.SH,20220505,40.38,96523.254,9.52,6.4324,1650.210000000001,0.017096501947603225,-26.07,-15.21
6,600585.SH,20220429,39.96,110550.2429,9.5,6.3655,195.4300000000003,0.0017677934925640973,-26.07,-15.21
7,600585.SH,20220427,39.49,231550.9,9.52,6.2906,5269.759999999998,0.02275853818750002,-4.73,-5.38
8,600585.SH,20220425,37.09,77331.0361,9.72,5.9083,-6017.18,-0.07781067348197603,-4.73,-5.38
9,600585.SH,20220421,37.4,60379.4228,9.67,5.9577,-4456.420000000001,-0.07380693278174234,-4.73,-5.38
10,600585.SH,20220414,40.3,87472.83,9.73,6.4196,-7337.449999999997,-0.08388261817983934,-4.73,-5.38
11,600585.SH,20220412,40.46,86140.5533,9.71,6.4451,-2414.469999999999,-0.028029422931510225,-4.73,-5.38
12,600585.SH,20220411,40.5,109853.31769999999,9.7,6.4515,-15244.35,-0.13877004645076826,-4.73,-5.38
13,600585.SH,20220406,40.93,123688.32109999999,9.49,6.52,4751.289999999999,0.038413408458820124,-4.73,-5.38
14,600585.SH,20220325,36.87,48778.0122,9.51,5.5618,2834.7000000000003,0.0581142992948778,-1.89,-9.5
15,600585.SH,20220323,37.14,48949.8516,9.54,5.6026,-3497.25,-0.07144556899943696,-1.89,-9.5
16,600585.SH,20220321,37.13,71735.4231,9.53,5.601,-2007.7900000000009,-0.027988822163927556,-1.89,-9.5
17,600585.SH,20220318,37.65,75955.3593,9.56,5.6795,-3112.49,-0.040977885282678136,-1.89,-9.5
18,600585.SH,20220309,38.19,113693.4128,9.24,5.7609,-6332.110000000002,-0.05569460748916847,-1.89,-9.5
19,600585.SH,20220223,41.86,88961.70999999999,9.24,6.3146,-8426.589999999997,-0.09472153806396029,-1.89,-9.5
20,600585.SH,20220222,42.49,70499.3371,9.25,6.4096,-611.2699999999995,-0.008670577981931117,-1.89,-9.5
21,600585.SH,20220221,43.16,72745.4177,9.25,6.5107,5460.220000000001,0.07505929820236637,-1.89,-9.5
22,600585.SH,20220218,43.53,94829.1786,9.28,6.5665,7978.579999999998,0.08413633986702061,-1.89,-9.5
23,600585.SH,20220217,42.63,81760.9185,9.27,6.4307,4466.8099999999995,0.05463258096837549,-1.89,-9.5
24,600585.SH,20220209,42.07,100149.6562,8.86,6.3462,2791.379999999999,0.027872087692698434,-1.89,-9.5
25,600585.SH,20220121,41.190000000000005,140909.9003,9.02,6.2135,-7352.870000000001,-0.052181358331427334,-1.89,-9.5
26,600585.SH,20220119,42.94,287501.863,8.78,6.4775,20514.749999999996,0.07135518979228317,-1.89,-9.5
27,600585.SH,20220118,40.19,113944.7158,8.6,6.0626,6411.289999999997,0.0562666724383545,-1.89,-9.5
28,600585.SH,20220117,39.010000000000005,80744.0657,8.61,5.8846,5075.79,0.06286270026157476,-1.89,-9.5
29,600585.SH,20220114,39.06,128043.4801,8.62,5.8922,-13583.039999999999,-0.1060814653693562,-1.89,-9.5
30,600585.SH,20220113,40.400000000000006,109053.4971,8.63,6.0943,-9745.250000000002,-0.08936210446386503,-1.89,-9.5
31,600585.SH,20220110,43.88,110537.9303,8.66,6.6193,2611.0599999999986,0.023621393967786262,-1.89,-9.5
32,600585.SH,20220107,43.96,164029.4946,8.54,6.6314,15674.909999999996,0.09556153323659632,-1.89,-9.5
33,600585.SH,20220106,43.29,183649.63940000001,8.52,6.5303,16063.380000000003,0.08746752812845437,-1.89,-9.5
