,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600150.SH,20220607,97712.2442,2.86,395.5465,-5935.169999999997,-0.0607413129090734,30.39,-43.47,18.91
1,600150.SH,20220524,85478.4825,2.36,351.411,-4057.44,-0.0474673845549375,30.39,-43.47,16.8
2,600150.SH,20220523,60119.1608,2.36,362.9155,2466.3199999999997,0.041023859401577,30.39,-43.47,17.35
3,600150.SH,20220513,30077.181,2.63,335.723,346.96000000000004,0.0115356555522939,30.39,-43.47,16.05
4,600150.SH,20220511,57972.0555,2.63,332.167,-1600.2799999999993,-0.0276043342986173,30.39,-43.47,15.88
5,600150.SH,20220429,64530.4502,2.61,327.5652,679.6100000000001,0.0105316172116214,30.39,-43.47,15.66
6,600150.SH,20220427,61870.5086,2.52,223.0357,-1109.6399999999994,-0.0179348776195448,-0.12,138.92,15.25
7,600150.SH,20220421,57255.7765,2.54,237.5147,-4033.18,-0.0704414514402752,-0.12,138.92,16.24
8,600150.SH,20220411,77016.3503,2.81,237.3685,-12164.18,-0.1579428258105863,-0.12,138.92,16.23
9,600150.SH,20220407,97115.3483,2.83,254.3338,5682.029999999999,0.0585080535617046,-0.12,138.92,17.39
10,600150.SH,20220328,74865.6387,2.89,257.8439,-11385.02,-0.1520727024799963,-0.12,138.92,17.63
11,600150.SH,20220322,46021.7284,2.91,269.2516,363.6499999999992,0.0079017023619651,-0.12,138.92,18.41
12,600150.SH,20220317,100501.2992,2.87,266.1803,3687.7800000000025,0.0366938540034316,-0.12,138.92,18.2
13,600150.SH,20220310,93919.1107,2.48,280.0743,-2135.74,-0.0227402068022349,-0.12,138.92,19.15
14,600150.SH,20220304,102912.2092,2.43,305.2298,-17863.370000000003,-0.1735787244182491,-0.12,138.92,20.87
15,600150.SH,20220225,84609.4997,2.37,310.0562,541.7999999999965,0.0064035362686348,-0.12,138.92,21.2
16,600150.SH,20220222,67560.7436,2.37,304.3523,-3359.5199999999995,-0.0497259180551707,-0.12,138.92,20.81
17,600150.SH,20220217,66262.6089,2.43,313.1275,-4776.38,-0.0720825829120048,-0.12,138.92,21.41
18,600150.SH,20220210,67160.30470000001,2.38,321.6102,-2141.58,-0.0318875861204959,-0.12,138.92,21.99
19,600150.SH,20220209,77094.29329999999,2.38,320.8789,-1015.0700000000006,-0.0131666036038493,-0.12,138.92,21.94
