,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600260.SH,20220530,7966.9714,0.14,,-602.3700000000001,-0.0756084049705513,-91.46,-147.68,2.19
1,600260.SH,20220526,11402.7812,0.14,,-719.0400000000001,-0.0630583001978499,-91.46,-147.68,2.37
2,600260.SH,20220523,12088.2389,0.14,,-541.28,-0.0447774075676151,-91.46,-147.68,2.34
3,600260.SH,20220518,3857.4868,0.14,,870.69,0.2257143174151626,-91.46,-147.68,2.08
4,600260.SH,20220513,2685.7074,0.14,,-13.689999999999998,-0.0050973534942786,-91.46,-147.68,1.91
5,600260.SH,20220511,6291.06,0.14,,-578.84,-0.092009931553665,-91.46,-147.68,1.87
6,600260.SH,20220506,9334.632,0.14,,885.9500000000003,0.0949100082359968,-91.46,-147.68,1.97
7,600260.SH,20220427,5325.8312,0.14,4.122,-508.6900000000001,-0.0955137293874428,-63.15,-1130.86,1.88
8,600260.SH,20220425,4004.3443,0.14,4.5606,-630.23,-0.1573865663849135,-63.15,-1130.86,2.08
9,600260.SH,20220422,4894.1638,0.14,4.8017,152.06000000000006,0.0310696589272308,-63.15,-1130.86,2.19
10,600260.SH,20220421,4893.0117,0.14,4.7798,208.62,0.0426363174238884,-63.15,-1130.86,2.18
11,600260.SH,20220419,3025.7167,0.14,4.714,-184.91000000000005,-0.0611127935407832,-63.15,-1130.86,2.15
12,600260.SH,20220413,3939.2688,0.14,4.7798,-118.05000000000004,-0.0299674904134493,-63.15,-1130.86,2.18
13,600260.SH,20220411,5094.7447,0.14,4.9552,-241.37,-0.0473762699041622,-63.15,-1130.86,2.26
14,600260.SH,20220408,5758.0819,0.14,5.1964,102.39999999999998,0.0177836998115639,-63.15,-1130.86,2.37
15,600260.SH,20220401,5078.6895,0.14,5.021,-189.2,-0.0372537049173807,-63.15,-1130.86,2.29
16,600260.SH,20220329,4746.5318,0.14,5.3499,-98.26,-0.0207014308847567,-63.15,-1130.86,2.44
17,600260.SH,20220324,7505.6689,0.14,5.2183,-454.6699999999999,-0.0605768794304262,-63.15,-1130.86,2.38
18,600260.SH,20220323,5573.8806,0.14,5.4595,-226.18999999999997,-0.0405803454060354,-63.15,-1130.86,2.49
19,600260.SH,20220318,8840.630000000001,0.14,5.613,359.38,0.0406509490839453,-63.15,-1130.86,2.56
20,600260.SH,20220317,16384.1628,0.14,5.6349,-1613.7399999999998,-0.0984938943599852,-63.15,-1130.86,2.57
21,600260.SH,20220316,24327.7554,0.14,5.8761,-3463.8,-0.1423805831260536,-63.15,-1130.86,2.68
22,600260.SH,20220315,1454.0674,0.14,5.6568,1152.59,0.7926661446367615,-63.15,-1130.86,2.58
23,600260.SH,20220303,12071.2369,0.14,6.2488,2130.77,0.1765162938687749,-63.15,-1130.86,2.85
24,600260.SH,20220228,17038.3698,0.14,6.1173,-608.0599999999998,-0.0356876865062524,-63.15,-1130.86,2.79
25,600260.SH,20220221,1775.5691,0.14,5.6788,1525.5,0.8591611557105832,-63.15,-1130.86,2.59
26,600260.SH,20220217,14427.8141,0.14,5.328,-84.05000000000004,-0.005825553297086,-63.15,-1130.86,2.43
27,600260.SH,20220215,4007.8853,0.15,4.9771,-86.32,-0.0215375425040232,-63.15,-1130.86,2.27
28,600260.SH,20220211,7973.208100000001,0.15,4.8894,-433.1600000000001,-0.0543269402437897,-63.15,-1130.86,2.23
29,600260.SH,20220209,9691.8515,0.15,5.0429,366.95,0.0378617026891095,-63.15,-1130.86,2.3
30,600260.SH,20220127,647.0939999999999,0.16,4.6044,-166.19,-0.256825128961171,-63.15,-1130.86,2.1
31,600260.SH,20220126,1288.7615,0.16,4.8456,-623.1400000000001,-0.4835184787875802,-63.15,-1130.86,2.21
32,600260.SH,20220121,10370.7934,0.16,5.3718,-395.6100000000001,-0.0381465510632966,-63.15,-1130.86,2.45
33,600260.SH,20220120,12369.6238,0.16,5.4595,-1070.84,-0.0865701348168729,-63.15,-1130.86,2.49
34,600260.SH,20220117,1479.5328,0.17,5.7665,-808.3199999999999,-0.5463346267145953,-63.15,-1130.86,2.63
35,600260.SH,20220114,14150.4698,0.17,6.0734,-1666.5700000000004,-0.1177748882938148,-63.15,-1130.86,2.77
36,600260.SH,20220110,13414.2228,0.17,6.5119,-819.7899999999998,-0.0611134921659419,-63.15,-1130.86,2.97
37,600260.SH,20220106,14536.3597,0.18,6.9943,-904.56,-0.0622274089708993,-63.15,-1130.86,3.19
38,600260.SH,20220105,22509.7743,0.19,7.2136,-1030.3299999999997,-0.0457725602339779,-63.15,-1130.86,3.29
39,600260.SH,20220104,17174.0254,0.2,7.1478,2305.8500000000004,0.1342638051531006,-63.15,-1130.86,3.26
40,600260.SH,20211231,9732.4433,0.2,6.797,-189.97999999999988,-0.0195202781196783,-63.15,-1130.86,3.1
41,600260.SH,20211229,12329.1733,0.2,6.7093,-976.8599999999996,-0.0792315896800639,-63.15,-1130.86,3.06
