,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600011.SH,20220607,109978.5482,0.98,,-6606.089999999998,-0.0600670776994308,30.54,-129.96,7.2
1,600011.SH,20220530,37884.4477,0.76,,-196.3199999999997,-0.005182073698279,30.54,-129.96,7.08
2,600011.SH,20220524,48991.3544,0.83,,-4045.110000000001,-0.0825678336420926,30.54,-129.96,6.93
3,600011.SH,20220523,74699.8722,0.82,,-5502.380000000001,-0.0736598315090557,30.54,-129.96,7.16
4,600011.SH,20220519,63370.0211,0.88,,2506.3999999999987,0.0395518252399634,30.54,-129.96,7.27
5,600011.SH,20220517,61349.889,0.79,,-7051.210000000001,-0.1149343562789494,30.54,-129.96,6.75
6,600011.SH,20220513,39257.2752,0.78,,-1846.71,-0.0470412169614869,30.54,-129.96,7.12
7,600011.SH,20220512,75213.0477,0.79,,-10196.080000000002,-0.1355626491917838,30.54,-129.96,7.15
8,600011.SH,20220510,67027.011,0.92,,4523.07,0.0674813024259727,30.54,-129.96,7.3
9,600011.SH,20220505,81666.483,0.84,,-14715.6,-0.1801914256550021,30.54,-129.96,7.12
10,600011.SH,20220428,90554.0975,0.87,,587.7000000000007,0.0064900431479646,30.54,-129.96,7.32
11,600011.SH,20220426,89226.1519,0.83,,-9940.81,-0.1114113943985967,20.75,-324.85,6.76
12,600011.SH,20220419,68781.6679,1.18,,-2988.529999999999,-0.0434495133840742,20.75,-324.85,6.68
13,600011.SH,20220413,46732.8816,1.24,,-5302.409999999999,-0.1134620810542955,20.75,-324.85,6.24
14,600011.SH,20220407,70367.8771,1.08,,-11367.95,-0.1615502764684086,20.75,-324.85,6.57
15,600011.SH,20220406,69414.1829,0.95,,-17610.389999999996,-0.2537001699691547,20.75,-324.85,6.8
16,600011.SH,20220331,88001.37659999999,0.79,,-19817.42,-0.2251944317880136,20.75,-324.85,6.91
17,600011.SH,20220328,80747.3538,0.71,,2587.53,0.0320447652861659,20.75,-324.85,7.28
18,600011.SH,20220324,75562.0865,0.7,,-9065.52,-0.1199744530611922,20.75,-324.85,7.6
19,600011.SH,20220321,67296.4831,0.73,27.4072,3099.9300000000007,0.0460637741706891,19.0,-91.42,7.97
20,600011.SH,20220318,71261.2543,0.75,27.2009,604.7200000000021,0.0084859578453982,19.0,-91.42,7.91
21,600011.SH,20220309,153003.5289,0.77,31.1212,4493.919999999995,0.0293713487022716,19.0,-91.42,9.05
22,600011.SH,20220307,137908.4774,0.74,30.846,16020.839999999998,0.1161700883226486,19.0,-91.42,8.97
23,600011.SH,20220303,86755.9855,0.78,29.4705,3048.65,0.0351405148870103,19.0,-91.42,8.57
24,600011.SH,20220224,122798.2636,0.75,26.4444,-129.0500000000029,-0.001050910625417,19.0,-91.42,7.69
25,600011.SH,20220221,128182.468,0.72,26.9258,-21495.17,-0.1676919654878232,19.0,-91.42,7.83
26,600011.SH,20220217,111399.7636,0.77,28.5421,3175.65,0.0285067929892806,19.0,-91.42,8.3
27,600011.SH,20220210,120031.3321,0.8,29.952,6607.309999999998,0.0550465439681644,19.0,-91.42,8.71
28,600011.SH,20220209,143995.49229999998,0.81,30.0895,27548.63,0.1913159194081244,19.0,-91.42,8.75
29,600011.SH,20220208,109118.13,0.87,28.3357,6763.230000000001,0.0619808092385747,19.0,-91.42,8.24
30,600011.SH,20220126,98090.5807,0.8,27.7855,-5169.02,-0.052696395139192,19.0,-91.42,8.08
31,600011.SH,20220121,210333.3248,0.82,28.1982,-10927.46,-0.0519530607448468,19.0,-91.42,8.2
32,600011.SH,20220118,216709.491,0.99,28.2326,17072.28999999999,0.0787796137641243,19.0,-91.42,8.21
33,600011.SH,20220114,94364.9476,1.19,25.5159,6482.050000000001,0.0686912901968272,19.0,-91.42,7.42
34,600011.SH,20220113,106539.008,1.19,26.0661,-13015.479999999998,-0.122166333668134,19.0,-91.42,7.58
35,600011.SH,20220105,131348.05560000002,1.14,29.4018,-10069.05,-0.0766593000102241,19.0,-91.42,8.55
36,600011.SH,20211224,155689.7972,0.98,34.4912,3589.599999999995,0.0230561029981224,19.0,-91.42,10.03
37,600011.SH,20211222,120754.5713,0.92,31.0524,9071.839999999998,0.0751262656339702,19.0,-91.42,9.03
38,600011.SH,20211221,135765.8666,0.93,30.9492,-6139.07,-0.0452180666152798,19.0,-91.42,9.0
39,600011.SH,20211214,144443.5777,0.83,29.9176,3056.400000000001,0.0211598192780017,19.0,-91.42,8.7
40,600011.SH,20211210,120087.63629999998,0.8,27.9575,-5873.57,-0.0489106970623253,19.0,-91.42,8.13
41,600011.SH,20211207,102300.4742,0.76,26.7539,6969.440000000001,0.0681271524350373,19.0,-91.42,7.78
42,600011.SH,20211130,105958.0832,0.85,21.355,3294.120000000001,0.0310888976141841,19.0,-91.42,6.21
43,600011.SH,20211123,32783.7217,1.07,20.0826,1435.9200000000003,0.043799786160337,19.0,-91.42,5.84
44,600011.SH,20211119,36141.6453,1.08,20.4953,558.0499999999995,0.0154406362900141,19.0,-91.42,5.96
45,600011.SH,20211118,42645.4255,1.12,20.3577,2919.2799999999997,0.0684547044793819,19.0,-91.42,5.92
46,600011.SH,20211117,26016.4929,1.19,20.0482,440.25,0.0169219579938078,19.0,-91.42,5.83
47,600011.SH,20211112,55503.1088,1.01,20.6672,-6028.59,-0.1086171591166799,19.0,-91.42,6.01
48,600011.SH,20211108,73748.2852,1.03,21.9396,-3609.460000000004,-0.0489429685071511,19.0,-91.42,6.38
49,600011.SH,20211104,52102.1715,0.9,24.1748,-5048.590000000001,-0.0968978807342031,19.0,-91.42,7.03
50,600011.SH,20211103,54180.669,0.9,24.6906,2229.7200000000003,0.0411534231886284,19.0,-91.42,7.18
51,600011.SH,20211101,108396.3166,0.89,25.5159,-7339.69,-0.0677116181639699,19.0,-91.42,7.42
52,600011.SH,20211025,71434.7993,0.78,24.3123,3252.3600000000006,0.0455290703112537,20.17,-25.3,7.07
53,600011.SH,20211019,53099.4811,0.84,23.2807,-2583.2100000000005,-0.0486484979982224,20.17,-25.3,6.77
54,600011.SH,20211015,69645.0465,0.86,22.868,2523.8700000000017,0.0362390453713029,20.17,-25.3,6.65
55,600011.SH,20211012,129562.8384,0.86,24.0372,-6301.490000000002,-0.0486365541062428,20.17,-25.3,6.99
56,600011.SH,20210930,226995.7388,0.93,28.4389,-21602.73,-0.0951679979289549,20.17,-25.3,8.27
57,600011.SH,20210929,202254.5523,0.93,27.1665,-6906.479999999996,-0.0341474637849226,20.17,-25.3,7.9
58,600011.SH,20210928,208219.0109,0.9,28.2669,293.0199999999968,0.0014072682351791,20.17,-25.3,8.22
59,600011.SH,20210923,252153.8939,1.11,27.6824,18760.66,0.0744016271564704,20.17,-25.3,8.05
60,600011.SH,20210913,101181.5245,0.92,23.8653,-719.9200000000001,-0.0071151329608598,20.17,-25.3,6.94
61,600011.SH,20210907,159996.0142,0.91,24.4499,-18555.96,-0.1159776391479632,20.17,-25.3,7.11
