,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600395.SH,20220608,80680.9557,2.07,17.6138,6257.67,0.0775606826382697,63.7,130.6,9.62
1,600395.SH,20220606,39484.9388,2.24,16.5702,-400.4800000000005,-0.0101426015126557,63.7,130.6,9.05
2,600395.SH,20220524,43742.2422,2.31,16.0941,-6743.67,-0.1541683658822592,63.7,130.6,8.79
3,600395.SH,20220523,55152.4355,2.14,16.7716,-3125.33,-0.0566671257881258,63.7,130.6,9.16
4,600395.SH,20220520,67713.5691,2.08,16.68,2849.0400000000004,0.0420748756544277,63.7,130.6,9.11
5,600395.SH,20220516,29070.527500000004,2.28,16.0392,5576.820000000001,0.1918375922143139,63.7,130.6,8.76
6,600395.SH,20220513,19368.668100000003,2.34,14.5744,591.8699999999999,0.030558115661035,63.7,130.6,7.96
7,600395.SH,20220428,26301.0738,2.24,14.3364,-2204.87,-0.0838319384511213,66.86,131.2,7.83
8,600395.SH,20220427,24090.7586,2.18,18.722,2358.83,0.0979143097635787,26.05,35.2,7.52
9,600395.SH,20220425,26250.664500000003,2.11,18.1494,2722.35,0.1037059461866193,26.05,35.2,7.29
10,600395.SH,20220421,32138.3741,2.23,19.917,-452.5999999999999,-0.0140828530588297,26.05,35.2,8.0
11,600395.SH,20220412,21522.4786,2.31,16.5845,-728.55,-0.0338506551006629,26.05,35.2,8.64
12,600395.SH,20220411,20786.4962,2.32,16.3926,-1425.65,-0.0685853924722532,26.05,35.2,8.54
13,600395.SH,20220406,23462.017,2.35,16.5461,-46.159999999999854,-0.0019674352806069,26.05,35.2,8.62
14,600395.SH,20220324,15076.813,2.48,15.7591,387.7100000000002,0.0257156469341365,26.05,35.2,8.21
15,600395.SH,20220321,16319.415400000002,2.44,15.644,-1072.39,-0.0657125254621559,26.05,35.2,8.15
16,600395.SH,20220318,18039.4018,2.42,15.3752,-1150.15,-0.0637576574185514,26.05,35.2,8.01
17,600395.SH,20220317,17236.695,2.3,14.665,1019.11,0.0591244435200599,26.05,35.2,7.64
18,600395.SH,20220303,35803.7689,2.16,16.5078,99.63000000000044,0.0027826679442118,26.05,35.2,8.6
19,600395.SH,20220228,24148.0599,2.37,15.4328,3248.4000000000005,0.1345201234986169,26.05,35.2,8.04
20,600395.SH,20220225,27080.6278,2.37,14.953,-724.54,-0.0267549188796871,26.05,35.2,7.79
21,600395.SH,20220222,32872.623,2.42,15.8167,1509.1600000000003,0.045909327040924,26.05,35.2,8.24
22,600395.SH,20220218,63466.8372,2.63,15.5096,4343.130000000001,0.0684314862943887,26.05,35.2,8.08
23,600395.SH,20220125,14942.377600000002,2.23,13.6093,119.75999999999992,0.0080147887575803,26.05,35.2,7.09
24,600395.SH,20220121,18611.1668,2.45,14.5882,1189.68,0.0639229132049904,26.05,35.2,7.6
25,600395.SH,20220120,11077.4779,2.48,14.3387,-315.88000000000017,-0.0285155161537266,26.05,35.2,7.47
26,600395.SH,20220117,8709.1741,2.31,14.0316,-42.930000000000064,-0.0049292848560691,26.05,35.2,7.31
27,600395.SH,20220114,17039.2372,2.34,13.9932,1202.67,0.0705823849908023,26.05,35.2,7.29
28,600395.SH,20220112,8931.341400000001,2.33,14.2811,-1030.57,-0.1153880423829728,26.05,35.2,7.44
29,600395.SH,20220110,9865.9029,2.27,14.3003,-1352.13,-0.1370508116393483,26.05,35.2,7.45
30,600395.SH,20220104,26176.2461,2.37,14.4731,-1299.67,-0.0496507404092598,26.05,35.2,7.54
31,600395.SH,20211231,9434.2926,2.27,13.9548,-805.23,-0.0853513913698203,26.05,35.2,7.27
32,600395.SH,20211224,10920.815,2.34,14.665,490.8299999999999,0.0449444478273828,26.05,35.2,7.64
33,600395.SH,20211223,19127.6688,2.34,14.9721,934.9500000000002,0.0488794536216561,26.05,35.2,7.8
34,600395.SH,20211222,10734.0642,2.36,14.5882,-231.3500000000002,-0.0215528802221995,26.05,35.2,7.6
35,600395.SH,20211217,18083.5138,2.43,14.6458,-385.25,-0.0213039348580583,26.05,35.2,7.63
36,600395.SH,20211213,15754.1968,2.48,14.2235,-1024.3700000000003,-0.0650220390797708,26.05,35.2,7.41
37,600395.SH,20211208,8019.3876,2.24,14.2619,-52.6,-0.0065591043385906,26.05,35.2,7.43
38,600395.SH,20211206,16361.2412,2.21,14.1276,-693.48,-0.0423855373515305,26.05,35.2,7.36
