,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000722.SZ,20200122,1686.1949,0.0,33.1139,-235.09000000000003,-0.1394204193121447,12.31,78.64,6.75
1,000722.SZ,20200121,2140.4152,0.0,33.3101,-219.69,-0.1026389646270499,12.31,78.64,6.79
2,000722.SZ,20200120,1941.6907,0.0,33.7026,25.140000000000043,0.0129474792251927,12.31,78.64,6.87
3,000722.SZ,20200117,1656.9914,0.0,33.4573,262.27,0.1582808456338397,12.31,78.64,6.82
4,000722.SZ,20200116,1423.9109,0.0,33.1629,-137.76,-0.0967476265544424,12.31,78.64,6.76
5,000722.SZ,20200115,1690.2568,0.0,33.4082,-182.12,-0.1077469411748558,12.31,78.64,6.81
6,000722.SZ,20200114,2182.1464,0.0,33.7026,-458.63,-0.2101737995214253,12.31,78.64,6.87
7,000722.SZ,20200113,1337.7439,0.0,33.7516,52.56,0.039290031522476,12.31,78.64,6.88
8,000722.SZ,20200110,1418.5667,0.0,33.7026,47.57000000000005,0.0335338479325646,12.31,78.64,6.87
9,000722.SZ,20200108,3090.7967,0.0,33.4082,-408.7000000000001,-0.13223127875088,12.31,78.64,6.81
10,000722.SZ,20200107,2196.0036,0.0,34.046,-199.54,-0.0908650605126512,12.31,78.64,6.94
11,000722.SZ,20200106,3593.4786,0.0,33.8497,525.7299999999999,0.1463011356182836,12.31,78.64,6.9
12,000722.SZ,20200103,1925.3625,0.0,33.5554,-149.28000000000003,-0.0775334514929007,12.31,78.64,6.84
13,000722.SZ,20191231,1287.9204,0.0,33.1629,-33.56999999999999,-0.0260652754626761,12.31,78.64,6.76
14,000722.SZ,20191230,2032.8751,0.0,32.9176,-82.09000000000003,-0.0403812314883487,12.31,78.64,6.71
15,000722.SZ,20191227,1640.1125,0.0,32.8686,-43.78999999999997,-0.0266993879992988,12.31,78.64,6.7
16,000722.SZ,20191224,1258.367,0.0,32.8686,37.03999999999999,0.0294349740576477,12.31,78.64,6.7
17,000722.SZ,20191223,1800.4382,0.0,32.5252,-282.01,-0.1566340905230737,12.31,78.64,6.63
18,000722.SZ,20191220,1629.2246,0.0,33.212,88.21000000000004,0.0541423202178508,12.31,78.64,6.77
19,000722.SZ,20191219,1768.2891,0.0,33.6044,-121.61,-0.0687726910718388,12.31,78.64,6.85
20,000722.SZ,20191217,2223.0134,0.0,33.3591,102.92000000000002,0.046297516695131,12.31,78.64,6.8
21,000722.SZ,20191216,1791.2131000000002,0.0,33.0648,-6.480000000000018,-0.0036176600092976,12.31,78.64,6.74
22,000722.SZ,20191212,643.8666000000001,0.0,32.378,-22.4,-0.0347898151573633,12.31,78.64,6.6
23,000722.SZ,20191210,792.3287,0.0,32.5742,100.08,0.1263112140201408,12.31,78.64,6.64
24,000722.SZ,20191206,1361.3176,0.0,32.6723,-140.16999999999996,-0.1029664201799785,12.31,78.64,6.66
25,000722.SZ,20191205,1094.3346,0.0,32.5252,-44.58000000000001,-0.0407370835208902,12.31,78.64,6.63
26,000722.SZ,20191204,750.6368,0.0,32.3289,-11.319999999999991,-0.0150805289588786,12.31,78.64,6.59
27,000722.SZ,20191203,897.9958,0.0,32.2308,-122.83,-0.136782376933166,12.31,78.64,6.57
28,000722.SZ,20191202,669.8352,0.0,32.0837,6.429999999999993,0.0095993760853415,12.31,78.64,6.54
29,000722.SZ,20191129,570.2969,0.0,32.1818,-0.2800000000000011,-0.0004909723338843,12.31,78.64,6.56
30,000722.SZ,20191127,775.699,0.0,32.1818,-118.91,-0.1532939967693654,12.31,78.64,6.56
31,000722.SZ,20191126,1054.0986,0.0,32.2799,-135.71,-0.1287450718557068,12.31,78.64,6.58
32,000722.SZ,20191125,1400.11,0.0,32.2799,-1.960000000000008,-0.0013998900086421,12.31,78.64,6.58
33,000722.SZ,20191122,2961.907,0.0,32.7214,-1078.1899999999998,-0.3640188567703171,12.31,78.64,6.67
34,000722.SZ,20191121,1580.5908,0.0,33.3591,267.42,0.1691899003840842,12.31,78.64,6.8
35,000722.SZ,20191120,1651.8962,0.0,32.9667,-117.66000000000004,-0.0712272357064566,12.31,78.64,6.72
36,000722.SZ,20191119,2989.51,0.0,33.6535,606.26,0.2027957758963843,12.31,78.64,6.86
37,000722.SZ,20191118,1428.0593,0.0,32.5742,84.82000000000002,0.0593952926184508,12.31,78.64,6.64
38,000722.SZ,20191115,774.8764,0.0,31.7402,-78.16,-0.1008676996744254,12.31,78.64,6.47
39,000722.SZ,20191113,649.1164,0.0,32.3289,-89.09,-0.1372481114327106,12.31,78.64,6.59
40,000722.SZ,20191112,993.1709,0.0,32.3289,43.11,0.043406426829461,12.31,78.64,6.59
41,000722.SZ,20191111,1439.9666,0.0,32.0346,-226.88,-0.1575592100538998,12.31,78.64,6.53
42,000722.SZ,20191108,1568.5857,0.0,32.5742,-145.39999999999998,-0.0926949671924205,12.31,78.64,6.64
43,000722.SZ,20191106,1702.027,0.0,32.8686,-116.67,-0.0685476787383513,12.31,78.64,6.7
44,000722.SZ,20191101,1183.8101,0.0,33.4082,-39.620000000000005,-0.0334682057536086,12.31,78.64,6.81
45,000722.SZ,20191031,1473.8916,0.0,33.212,-69.46000000000002,-0.0471269393217248,12.31,78.64,6.77
46,000722.SZ,20191030,1900.1318,0.0,33.5554,-319.03000000000003,-0.1678988794356265,12.31,78.64,6.84
47,000722.SZ,20191029,2203.0439,0.0,34.095,-5.25,-0.0023830664472914,12.31,78.64,6.95
48,000722.SZ,20191028,2766.4924,0.0,34.7818,6.970000000000027,0.0025194358025346,12.31,78.64,7.09
49,000722.SZ,20191025,2176.5886,0.0,34.5365,-53.13000000000002,-0.0244097575444436,27.23,67.14,7.04
50,000722.SZ,20191023,1277.8891,0.0,34.046,-35.44,-0.0277332360061604,27.23,67.14,6.94
51,000722.SZ,20191022,1156.4380999999998,0.0,34.046,-46.03,-0.0398032544932582,27.23,67.14,6.94
52,000722.SZ,20191021,1204.051,0.0,33.8988,-106.46999999999998,-0.0884264869179129,27.23,67.14,6.91
53,000722.SZ,20191018,2329.067,0.0,33.8007,-407.52,-0.1749713511891242,27.23,67.14,6.89
54,000722.SZ,20191017,2648.3313,0.0,34.4875,312.66,0.1180592473456776,27.23,67.14,7.03
55,000722.SZ,20191015,1994.9552,0.0,34.3894,-134.25,-0.0672947442629288,27.23,67.14,7.01
56,000722.SZ,20191011,2552.1481,0.0,34.1931,39.25999999999999,0.0153831198118949,27.23,67.14,6.97
57,000722.SZ,20191009,1306.3026,0.0,33.4573,161.69,0.1237768339433757,27.23,67.14,6.82
58,000722.SZ,20191008,1207.282,0.0,33.1139,-102.97999999999996,-0.0852990436368636,27.23,67.14,6.75
59,000722.SZ,20190930,865.744,0.0,32.9176,-136.81,-0.1580259291430261,27.23,67.14,6.71
60,000722.SZ,20190926,1919.3528,0.0,32.8686,-28.579999999999984,-0.014890435984463,27.23,67.14,6.7
61,000722.SZ,20190925,2295.5414,0.0,33.4573,-350.70000000000005,-0.1527744173988759,27.23,67.14,6.82
62,000722.SZ,20190924,2847.3851,0.0,33.9969,-98.11999999999996,-0.0344596872407599,27.23,67.14,6.93
63,000722.SZ,20190923,2556.4095,0.0,33.6044,42.420000000000016,0.0165935856520639,27.23,67.14,6.85
64,000722.SZ,20190920,2906.4031,0.0,34.1931,-189.38,-0.0651595781741355,27.23,67.14,6.97
65,000722.SZ,20190918,2417.7936,0.0,34.3403,-292.31000000000006,-0.1208994845548437,27.23,67.14,7.0
66,000722.SZ,20190917,4254.2094,0.0,34.4875,-715.4300000000001,-0.1681699071982681,27.23,67.14,7.03
67,000722.SZ,20190916,4186.6897,0.0,35.2724,-910.21,-0.2174056510564898,27.23,67.14,7.19
68,000722.SZ,20190912,6732.6617,0.0,35.6158,-3042.32,-0.4518747763607371,27.23,67.14,7.26
69,000722.SZ,20190910,8961.5378,0.0,36.1064,295.0400000000001,0.0329229208852971,27.23,67.14,7.36
70,000722.SZ,20190909,6545.0827,0.0,35.4686,1014.17,0.1549514416372462,27.23,67.14,7.23
71,000722.SZ,20190906,3215.6207,0.0,34.3403,-285.37999999999994,-0.0887480292685017,27.23,67.14,7.0
72,000722.SZ,20190905,5568.379800000001,0.0,34.2912,1058.89,0.1901612386425221,27.23,67.14,6.99
73,000722.SZ,20190904,3050.2797,0.0,33.9969,517.3599999999999,0.1696106753751139,27.23,67.14,6.93
74,000722.SZ,20190903,3113.688,0.0,33.8497,233.95000000000005,0.0751359802266636,27.23,67.14,6.9
75,000722.SZ,20190902,2668.7445,0.0,33.5063,132.20000000000005,0.0495364018548797,27.23,67.14,6.83
76,000722.SZ,20190830,2418.2446,0.0,33.0157,91.55,0.0378580396705941,27.23,67.14,6.73
77,000722.SZ,20190828,1552.6623,0.0,33.6044,-154.17000000000002,-0.0992939675291916,27.23,67.14,6.85
78,000722.SZ,20190827,2238.0833,0.0,33.7026,83.06,0.0371121128512062,27.23,67.14,6.87
79,000722.SZ,20190823,1992.431,0.0,33.8497,-119.61,-0.0600321918299805,27.23,67.14,6.9
80,000722.SZ,20190822,3577.5223,0.0,33.8988,-1316.79,-0.3680731773495863,27.23,67.14,6.91
81,000722.SZ,20190821,2998.9556,0.0,34.3894,-139.04000000000002,-0.0463628071052469,27.23,67.14,7.01
82,000722.SZ,20190820,4315.0585,0.0,34.3894,424.68,0.0984181326858025,27.23,67.14,7.01
83,000722.SZ,20190815,1583.8771000000002,0.0,32.4271,1.289999999999992,0.0008144571318064,27.23,67.14,6.61
84,000722.SZ,20190814,1245.2042,0.0,32.6723,142.64,0.1145514928394877,27.23,67.14,6.66
85,000722.SZ,20190813,829.061,0.0,32.5742,-178.26,-0.2150143354952168,27.23,67.14,6.64
86,000722.SZ,20190812,1054.6386,0.0,32.8195,-10.97,-0.0104016674527179,27.23,67.14,6.69
87,000722.SZ,20190809,1470.4553,0.0,32.378,78.91999999999999,0.0536704515941422,27.23,67.14,6.6
88,000722.SZ,20190807,1584.4824,0.0,32.5252,-9.900000000000006,-0.0062480971704071,27.23,67.14,6.63
89,000722.SZ,20190806,3148.8967,0.0,32.4271,-333.79999999999995,-0.1060053827742269,27.23,67.14,6.61
90,000722.SZ,20190805,4082.6185,0.0,33.6044,-650.5600000000001,-0.159348712107193,27.23,67.14,6.85
91,000722.SZ,20190802,2319.6562000000004,0.0,34.7328,-143.45000000000005,-0.0618410607571932,39.04,62.3,7.08
92,000722.SZ,20190801,1637.2643,0.0,34.7818,-12.95999999999998,-0.0079156431860146,39.04,62.3,7.09
93,000722.SZ,20190731,1619.2396,0.0,34.8309,77.9,0.0481090012867768,39.04,62.3,7.1
94,000722.SZ,20190730,2256.6004000000003,0.0,34.8799,54.54000000000002,0.0241690996775503,39.04,62.3,7.11
95,000722.SZ,20190729,1338.5630999999998,0.0,34.4384,-13.639999999999986,-0.0101900313851472,39.04,62.3,7.02
96,000722.SZ,20190726,2242.4132,0.0,34.2912,-211.69,-0.0944027621671153,39.04,62.3,6.99
97,000722.SZ,20190725,2344.3017,0.0,34.8309,-6.7699999999999925,-0.0028878535557091,39.04,62.3,7.1
98,000722.SZ,20190723,1419.0659,0.0,33.9969,-13.689999999999998,-0.0096471911558159,39.04,62.3,6.93
99,000722.SZ,20190722,2441.6046,0.0,33.5554,-412.27,-0.1688520737551035,39.04,62.3,6.84
100,000722.SZ,20190719,1746.1719,0.0,34.6837,179.94,0.1030482737696099,39.04,62.3,7.07
101,000722.SZ,20190718,2426.1565,0.0,34.4875,-262.05,-0.1080103447572322,39.04,62.3,7.03
102,000722.SZ,20190717,2356.2161,0.0,35.4196,-113.83000000000004,-0.0483105093798484,39.04,62.3,7.22
103,000722.SZ,20190716,3116.6551,0.0,35.2233,36.1,0.0115829306874539,39.04,62.3,7.18
104,000722.SZ,20190715,2714.65,0.0,35.0271,-210.40000000000003,-0.0775053874348442,39.04,62.3,7.14
