,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600269.SH,20220609,5273.770399999999,0.01,9.241,-137.8800000000001,-0.0261444828921638,33.17,89.78,3.53
1,600269.SH,20220607,3998.722,0.01,9.3195,458.52,0.1146666359901988,33.17,89.78,3.56
2,600269.SH,20220530,5030.2361,0.01,9.4242,-288.63000000000005,-0.0573790164640582,33.17,89.78,3.6
3,600269.SH,20220526,8158.92,0.01,9.3719,-356.0699999999999,-0.0436418055330852,33.17,89.78,3.58
4,600269.SH,20220519,2940.5826,0.01,9.0054,297.29,0.1010990135084115,33.17,89.78,3.44
5,600269.SH,20220513,4501.3386,0.01,9.1101,122.40000000000002,0.0271919113127814,33.17,89.78,3.48
6,600269.SH,20220512,4003.0119,0.01,8.953,-476.86,-0.1191253016260081,33.17,89.78,3.42
7,600269.SH,20220511,4901.7922,0.01,9.0054,171.01000000000005,0.0348872398140419,33.17,89.78,3.44
8,600269.SH,20220506,4342.841399999999,0.01,9.0054,-64.11999999999998,-0.0147645272056216,33.17,89.78,3.44
9,600269.SH,20220427,5358.237999999999,0.01,8.6389,-235.5999999999999,-0.0439696780919399,26.92,69.37,3.3
10,600269.SH,20220425,7896.181600000001,0.01,8.7436,-622.9200000000001,-0.0788887631459742,26.92,69.37,3.34
11,600269.SH,20220413,9686.2497,0.01,9.4766,-875.3399999999999,-0.0903693407779896,26.92,69.37,3.62
12,600269.SH,20220401,7029.991800000001,0.01,9.4766,7.8600000000000705,0.001118066738001,26.92,69.37,3.62
13,600269.SH,20220330,6579.8534,0.01,9.1101,-429.07,-0.0652096595343598,26.92,69.37,3.48
14,600269.SH,20220328,7975.65,0.01,16.1836,-883.9100000000001,-0.1108260768714775,24.6,503.12,3.65
15,600269.SH,20220321,6934.4062,0.01,15.8733,1317.6799999999998,0.1900205961398684,24.6,503.12,3.58
16,600269.SH,20220318,4109.1886,0.01,15.5629,-308.4,-0.0750513130499778,24.6,503.12,3.51
17,600269.SH,20220317,3818.0091,0.01,15.3412,331.53,0.0868332136767301,24.6,503.12,3.46
18,600269.SH,20220315,6841.017,0.01,14.8091,175.9799999999999,0.0257242453863219,24.6,503.12,3.34
19,600269.SH,20220311,4638.1977,0.01,15.8733,351.78999999999985,0.0758462710634348,24.6,503.12,3.58
20,600269.SH,20220228,3205.7982,0.01,15.6959,-52.77999999999997,-0.016463918408838,24.6,503.12,3.54
21,600269.SH,20220221,4401.4262,0.01,15.9619,-686.0100000000001,-0.1558608434693282,24.6,503.12,3.6
22,600269.SH,20220217,3932.9785,0.01,15.7402,182.72000000000008,0.046458428389578,24.6,503.12,3.55
23,600269.SH,20220211,5841.8879,0.01,15.9176,-0.5200000000001239,-8.901232082870401e-05,24.6,503.12,3.59
