,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600389.SH,20220608,30113.8692,0.0,24.0015,1122.84,0.0372864739679483,74.97,452.22,65.98
1,600389.SH,20220606,34095.077000000005,0.0,22.5791,-4261.9400000000005,-0.1250016241347687,74.97,452.22,62.07
2,600389.SH,20220520,38928.565,0.0,21.8443,-466.4900000000002,-0.0119832313366804,74.97,452.22,60.05
3,600389.SH,20220428,28532.9614,0.0,18.4867,801.4399999999995,0.0280882165985055,74.97,452.22,50.82
4,600389.SH,20220427,34909.047600000005,0.0,18.1884,61.02000000000066,0.0017479709185764,74.97,452.22,50.0
5,600389.SH,20220422,38163.4564,0.0,20.5529,297.0099999999994,0.0077825760037814,74.97,452.22,56.5
6,600389.SH,20220421,63595.8453,0.0,20.3238,-1575.9299999999994,-0.0247803923757264,74.97,452.22,55.87
7,600389.SH,20220412,25497.9421,0.0,43.9025,1022.9299999999996,0.0401181395733108,27.22,101.1,49.51
8,600389.SH,20220411,37329.1391,0.0,45.9331,1025.0200000000004,0.0274589777507084,27.22,101.1,51.8
9,600389.SH,20220408,32042.3307,0.0,43.4857,-3172.23,-0.0990012252760377,27.22,101.1,49.04
10,600389.SH,20220406,12085.1317,0.0,40.3466,-1467.74,-0.1214500624763568,27.22,101.1,45.5
11,600389.SH,20220331,16885.1376,0.0,40.6127,-872.2500000000002,-0.0516578556043274,27.22,101.1,45.8
12,600389.SH,20220330,13091.7863,0.0,39.8944,-1151.4899999999998,-0.0879551478777193,27.22,101.1,44.99
13,600389.SH,20220325,13289.1479,0.0,38.8303,69.35000000000014,0.0052185437713429,27.22,101.1,43.79
14,600389.SH,20220324,18833.8774,0.0,39.8146,-1058.2600000000002,-0.0561891732394944,27.22,101.1,44.9
15,600389.SH,20220323,21616.110200000003,0.0,39.3269,-843.7600000000006,-0.0390338498551881,27.22,101.1,44.35
16,600389.SH,20220321,12987.447,0.0,37.3761,-634.77,-0.0488756566244312,27.22,101.1,42.15
