,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601016.SH,20220609,4.5,28653.538699999997,2.21,29.3895,-1138.6,-0.03973680221214701,19.79,10.37
1,601016.SH,20220527,4.4,26984.438799999996,2.28,28.7364,2258.7299999999996,0.08370490921604788,19.79,10.37
2,601016.SH,20220526,4.46,28216.5592,2.42,29.1283,-1949.5600000000009,-0.06909276167166409,19.79,10.37
3,601016.SH,20220523,4.5,29276.8528,2.29,29.3895,-2269.01,-0.07750184131813513,19.79,10.37
4,601016.SH,20220520,4.54,49903.1558,2.45,29.6508,-4742.709999999999,-0.0950382781202787,19.79,10.37
5,601016.SH,20220518,4.319999999999999,25541.8598,2.35,28.2139,1149.38,0.04499985549212043,19.79,10.37
6,601016.SH,20220516,4.28,24546.6498,2.28,27.9527,-2663.7,-0.10851582687263497,19.79,10.37
7,601016.SH,20220512,4.3,48636.243,2.37,28.0833,-5533.839999999999,-0.11378017006782368,19.79,10.37
8,601016.SH,20220428,3.9,25518.881400000002,2.41,25.4709,-1301.8499999999997,-0.051015167146001926,32.68,24.22
9,601016.SH,20220426,3.77,30582.019900000003,2.16,24.6218,-1347.1599999999999,-0.044050720142262405,32.68,24.22
10,601016.SH,20220419,4.36,25007.1231,2.02,28.4751,-1193.62,-0.0477312002355041,32.68,24.22
11,601016.SH,20220412,4.27,23982.4582,1.92,27.8873,-868.79,-0.03622606126339459,32.68,24.22
12,601016.SH,20220406,4.59,27107.169,1.82,29.9776,-1017.04,-0.03751922600253829,32.68,24.22
13,601016.SH,20220330,4.68,37806.4578,1.82,30.5652,-54.889999999999645,-0.0014518683630816017,32.68,24.22
14,601016.SH,20220324,4.76,35678.5398,1.88,31.0876,-4132.84,-0.11583545804192358,32.68,24.22
15,601016.SH,20220321,4.8,38605.3361,2.13,31.3489,573.5299999999995,0.01485623641546277,32.68,24.22
16,601016.SH,20220315,4.51,77395.5638,1.83,29.4549,-6482.4,-0.08375673852252498,32.68,24.22
17,601016.SH,20220310,5.47,75459.9734,1.96,44.3774,2118.1900000000005,0.028070378302041656,28.91,38.36
18,601016.SH,20220309,5.21,54857.159,1.73,42.268,-1992.7899999999988,-0.036326890351722346,28.91,38.36
19,601016.SH,20220307,5.41,45708.9326,1.68,43.8906,-5680.250000000001,-0.12427002069175426,28.91,38.36
20,601016.SH,20220303,5.61,46944.0928,1.9,45.5132,-233.45999999999913,-0.004973149678163535,28.91,38.36
21,601016.SH,20220301,5.61,42099.7625,1.81,45.5132,-982.7299999999996,-0.02334288702935081,28.91,38.36
22,601016.SH,20220222,5.48,34761.1213,1.74,44.4585,-319.5799999999999,-0.009193604465227649,28.91,38.36
23,601016.SH,20220216,5.38,32405.2837,1.59,43.6472,-3057.6500000000005,-0.09435652618588247,28.91,38.36
24,601016.SH,20220215,5.34,26649.391200000002,1.54,43.3227,-916.0299999999997,-0.03437339311526185,28.91,38.36
25,601016.SH,20220214,5.29,32127.767099999997,1.51,42.917,-2859.61,-0.08900743058486627,28.91,38.36
26,601016.SH,20220211,5.39,45597.095199999996,1.54,43.7283,-7829.659999999999,-0.17171400865904282,28.91,38.36
27,601016.SH,20220124,5.37,32678.9481,1.48,43.5661,-2796.5099999999993,-0.08557527590675415,28.91,38.36
28,601016.SH,20220120,5.46,46589.9755,1.43,44.2962,-401.3599999999997,-0.00861472871991529,28.91,38.36
29,601016.SH,20220114,5.390000000000001,43196.243800000004,1.41,43.7278,-2309.6199999999994,-0.0534680749255332,28.91,38.36
30,601016.SH,20220113,5.43,47277.3784,1.38,44.0523,-8039.49,-0.17004940358537307,28.91,38.36
31,601016.SH,20220111,5.47,75591.0291,1.39,44.3806,-8503.309999999998,-0.11249099398753916,28.91,38.36
32,601016.SH,20220106,6.25,52546.6179,1.32,50.709,-748.9000000000005,-0.014252106604181667,28.91,38.36
