,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600111.SH,20220608,592872.7851,2.42,27.8462,55681.53,0.0939181750273934,49.72,88.51,39.32
1,600111.SH,20220607,332649.5168,2.43,26.3944,-41943.81,-0.1260900974800393,49.72,88.51,37.27
2,600111.SH,20220601,171907.4254,2.32,24.2556,-18005.370000000003,-0.1047387566773482,49.72,88.51,34.25
3,600111.SH,20220526,197287.726,2.23,24.1423,1528.4999999999964,0.0077475676312473,49.72,88.51,34.09
4,600111.SH,20220524,405122.6578,2.21,24.1707,-47447.39000000001,-0.1171185789944726,49.72,88.51,34.13
5,600111.SH,20220523,471639.9502,2.2,25.672,37664.86999999998,0.0798593715058024,49.72,88.51,36.25
6,600111.SH,20220513,185043.2476,2.26,23.5899,-8026.910000000007,-0.0433785620610779,49.72,88.51,33.31
7,600111.SH,20220511,550099.5601,2.35,23.8236,63199.31999999999,0.1148870578782344,49.72,88.51,33.64
8,600111.SH,20220429,382345.8736,2.63,22.4356,47300.94,0.1237124375232174,49.72,88.51,31.68
9,600111.SH,20220428,327332.78130000003,2.73,21.0971,-43056.66,-0.1315378796740147,53.93,101.07,29.79
10,600111.SH,20220413,180345.685,2.41,155.9914,-2149.100000000002,-0.0119165590238546,51.61,495.03,35.75
11,600111.SH,20220401,170521.5628,2.25,168.5144,-3909.290000000005,-0.022925487755382,51.61,495.03,38.62
12,600111.SH,20220328,161307.9375,2.22,172.2669,-19807.340000000004,-0.1227920975680443,51.61,495.03,39.48
13,600111.SH,20220317,475231.0105,2.22,181.91,13660.200000000012,0.0287443363294576,51.61,495.03,41.69
14,600111.SH,20220316,395607.6763,2.23,178.7247,16532.460000000006,0.0417900384406671,51.61,495.03,40.96
15,600111.SH,20220311,267383.9758,2.26,182.39,-21843.18,-0.0816921804481598,51.61,495.03,41.8
16,600111.SH,20220310,351956.6616,2.29,183.7426,10679.149999999989,0.0303422300673395,51.61,495.03,42.11
17,600111.SH,20220308,425687.7679,2.45,181.4736,-39040.94,-0.0917126188346837,51.61,495.03,41.59
18,600111.SH,20220307,468993.2097,2.42,188.4987,-37812.20999999999,-0.0806242163382008,51.61,495.03,43.2
19,600111.SH,20220303,391472.6623,2.26,200.3235,-69410.84,-0.1773069914823526,51.61,495.03,45.91
20,600111.SH,20220224,577107.6443,2.25,202.6361,-56021.90999999999,-0.0970735885294874,51.61,495.03,46.44
21,600111.SH,20220222,420156.4007,2.18,205.6032,2503.8899999999994,0.0059594236713481,51.61,495.03,47.12
22,600111.SH,20220217,763245.6809,2.18,209.8357,77459.07,0.1014864177268087,51.61,495.03,48.09
23,600111.SH,20220215,404623.7748,2.12,195.0002,16944.249999999985,0.041876555593836,51.61,495.03,44.69
24,600111.SH,20220210,461998.5634,2.15,187.5388,1328.6899999999878,0.0028759613238225,51.61,495.03,42.98
25,600111.SH,20220128,308778.57570000004,2.27,162.2311,-60603.62,-0.1962688630926281,51.61,495.03,37.18
26,600111.SH,20220124,290886.2824,2.23,179.2483,6311.849999999991,0.0216986856441738,51.61,495.03,41.08
27,600111.SH,20220118,209845.8533,2.16,184.7026,-17420.400000000005,-0.0830152215354736,51.61,495.03,42.33
28,600111.SH,20220117,405109.1584,2.17,185.0516,-64826.72,-0.1600228448451685,51.61,495.03,42.41
29,600111.SH,20220114,691441.8981999999,2.32,191.5967,106923.74,0.154638792179574,51.61,495.03,43.91
30,600111.SH,20220107,399399.7181,2.27,183.2626,-56184.4,-0.140672107299617,51.61,495.03,42.0
31,600111.SH,20220105,341379.5225,2.09,186.317,-56600.76,-0.1658001030217036,51.61,495.03,42.7
32,600111.SH,20211224,607285.5775,2.02,192.8621,-88033.83000000003,-0.1449628202309811,51.61,495.03,44.2
33,600111.SH,20211221,441371.3679,2.02,206.2577,-59873.45999999999,-0.1356532488386634,51.61,495.03,47.27
34,600111.SH,20211217,435275.1378,2.0,210.5339,-81171.17,-0.1864824405323524,51.61,495.03,48.25
35,600111.SH,20211215,728329.5088000001,1.98,214.33,-200015.03,-0.27462162054857,51.61,495.03,49.12
36,600111.SH,20211207,581784.7936,2.04,226.2857,-58045.17000000001,-0.0997708613881516,51.61,495.03,51.86
37,600111.SH,20211130,750823.5625,2.31,234.838,-89434.16999999998,-0.1191147620650224,51.61,495.03,53.82
38,600111.SH,20211123,1129005.3119,2.2,220.7006,16324.71000000002,0.0144593739532785,51.61,495.03,50.58
39,600111.SH,20211118,676301.6393,2.2,210.5339,10208.550000000016,0.015094669902865,51.61,495.03,48.25
40,600111.SH,20211115,610253.5249,2.27,200.7599,-121105.68,-0.1984514223327839,51.61,495.03,46.01
41,600111.SH,20211110,697542.0126,2.44,213.7191,-49844.66000000002,-0.0714575740236926,51.61,495.03,48.98
42,600111.SH,20211103,731206.0832,2.41,199.1018,-11925.660000000003,-0.0163095743785518,51.61,495.03,45.63
43,600111.SH,20211102,731017.1547000001,2.54,195.9165,-72181.33000000002,-0.0987409522962868,51.61,495.03,44.9
44,600111.SH,20211028,1012649.5964,2.77,221.8787,-79081.58999999997,-0.0780937357612518,51.61,495.03,50.85
45,600111.SH,20211025,937850.588,2.76,227.1584,90161.18999999996,0.0961359849358008,51.61,495.03,52.06
46,600111.SH,20211022,836653.282,2.74,209.0939,-52760.01999999999,-0.0630607936825137,51.61,495.03,47.92
47,600111.SH,20211021,1168882.082,2.34,215.5518,57355.77000000002,0.0490689102718233,49.47,500.52,49.4
48,600111.SH,20211020,782039.1684999999,2.17,200.2799,64503.01999999999,0.082480549054494,49.47,500.52,45.9
49,600111.SH,20210928,600051.26,2.68,193.1675,-30484.36000000001,-0.0508029264033209,49.47,500.52,44.27
50,600111.SH,20210923,828646.691,2.9,222.315,-1747.8400000000256,-0.0021092704755639,49.47,500.52,50.95
51,600111.SH,20210916,804172.4769,3.28,231.9145,-131669.55000000002,-0.1637329724433895,49.47,500.52,53.15
52,600111.SH,20210915,708271.6904,3.47,242.1685,-118243.36,-0.1669463309104186,49.47,500.52,55.5
53,600111.SH,20210907,1188407.793,3.51,250.1099,111524.72000000004,0.0938438140989201,49.47,500.52,57.32
54,600111.SH,20210903,1232285.6439,3.49,224.4095,-104682.06,-0.0849495086777907,49.47,500.52,51.43
55,600111.SH,20210902,1020829.8567,3.55,241.6449,-3293.2399999999907,-0.0032260420072801,49.47,500.52,55.38
56,600111.SH,20210827,1303702.3145,3.5,214.1119,13138.810000000056,0.0100780752276558,53.17,520.36,49.07
57,600111.SH,20210819,915381.4046,3.57,180.121,56099.31,0.0612851754668471,39.77,435.19,41.28
58,600111.SH,20210816,1160503.1573,3.46,177.3721,-196724.85,-0.1695168589266878,39.77,435.19,40.65
59,600111.SH,20210812,770486.4066,3.25,195.0438,-49266.97999999998,-0.0639426985057467,39.77,435.19,44.7
60,600111.SH,20210811,1124953.7798,3.29,201.5453,35849.46999999997,0.0318675048199522,39.77,435.19,46.19
61,600111.SH,20210802,1540978.7024,3.4,212.9337,-168486.39999999997,-0.1093372671131603,39.77,435.19,48.8
62,600111.SH,20210730,1023928.8953,3.23,208.134,-1336.780000000028,-0.0013055398730674,39.77,435.19,47.7
63,600111.SH,20210728,814312.9355,3.43,172.0051,-42365.72,-0.0520263379753225,39.77,435.19,39.42
64,600111.SH,20210726,842221.6259999999,3.45,178.8992,3992.040000000037,0.0047398925375018,39.77,435.19,41.0
65,600111.SH,20210721,963450.7992,3.71,172.7469,106246.07000000008,0.1102765912781652,39.77,435.19,39.59
66,600111.SH,20210715,1068320.359,3.99,155.0315,-20807.570000000007,-0.0194769011230647,39.77,435.19,35.53
67,600111.SH,20210712,1148276.211,3.89,142.5522,33465.35000000009,0.0291439896424015,39.77,435.19,32.67
68,600111.SH,20210708,1137641.4665,3.64,117.8117,137785.25999999995,0.1211148363147327,39.77,435.19,27.0
69,600111.SH,20210706,740909.9645,3.29,101.8417,1273.039999999979,0.0017182114710241,39.77,435.19,23.34
70,600111.SH,20210628,139067.95020000002,2.64,87.0498,-21736.85,-0.1563038066552303,39.77,435.19,19.95
71,600111.SH,20210625,149488.9669,2.66,88.7515,-8963.929999999997,-0.0599638233234722,39.77,435.19,20.34
72,600111.SH,20210623,185073.9583,2.76,88.097,-6836.9699999999975,-0.0369418261910054,39.77,435.19,20.1203
73,600111.SH,20210622,293604.8295,2.83,89.3624,22616.899999999998,0.0770317710322268,39.77,435.19,20.4093
74,600111.SH,20210610,156517.1244,3.63,93.5076,5286.7199999999975,0.0337772625216975,39.77,435.19,21.356
75,600111.SH,20210609,133528.2297,3.83,93.2021,-6506.09,-0.0487244533580452,39.77,435.19,21.2863
76,600111.SH,20210608,222464.9413,3.87,94.1621,-34460.15,-0.1549014860437247,39.77,435.19,21.5055
77,600111.SH,20210603,470801.60769999993,3.83,99.0055,29765.25,0.0632224901384932,39.77,435.19,22.6117
78,600111.SH,20210602,333363.9331,3.75,95.4711,-11612.380000000005,-0.0348339422684835,39.77,435.19,21.8045
79,600111.SH,20210601,316989.9074,3.84,96.082,-16768.550000000003,-0.0528993182702194,39.77,435.19,21.944
80,600111.SH,20210525,135385.9087,3.02,84.5626,-4328.960000000003,-0.0319749672736805,39.77,435.19,19.3131
81,600111.SH,20210521,163578.6608,3.06,86.8316,-33052.36,-0.2020578958059302,39.77,435.19,19.8313
82,600111.SH,20210512,175662.6397,3.23,93.333,-16010.429999999991,-0.0911430570970748,39.77,435.19,21.3161
83,600111.SH,20210511,272234.0266,3.17,92.5476,-41701.35,-0.1531819902192931,39.77,435.19,21.1368
84,600111.SH,20210510,436383.9999,3.16,97.1728,-14087.179999999991,-0.0322816143653941,39.77,435.19,22.1931
85,600111.SH,20210422,219056.2215,2.77,90.3223,-13037.35,-0.0595159996403023,17.43,35.1,20.6285
86,600111.SH,20210416,145474.712,2.42,83.1227,-21579.09,-0.1483356777499583,17.43,35.1,18.9842
87,600111.SH,20210413,221651.8563,2.38,110.2957,-41112.45,-0.1854820919900412,10.26,10.13,18.6454
88,600111.SH,20210401,171617.6771,2.35,113.4201,-4829.0400000000045,-0.0281383601130212,10.26,10.13,19.1736
89,600111.SH,20210331,223099.3395,2.35,112.7127,-36730.40000000001,-0.1646369732977179,10.26,10.13,19.054
90,600111.SH,20210329,232514.828,2.46,109.5294,-9891.14000000001,-0.0425398245999176,10.26,10.13,18.5158
91,600111.SH,20210326,301877.6485,2.6,110.3547,2484.490000000005,0.0082301224100067,10.26,10.13,18.6554
92,600111.SH,20210323,355778.05350000004,2.83,108.822,-40317.19,-0.1133211832584271,10.26,10.13,18.3963
93,600111.SH,20210312,523199.7423,2.27,131.9305,-28735.39,-0.0549224085502765,10.26,10.13,22.3027
94,600111.SH,20210310,418135.4864,2.33,120.3762,-5772.869999999995,-0.0138062187682331,10.26,10.13,20.3495
95,600111.SH,20210202,398734.631,2.38,107.2303,9073.39,0.0227554601345876,10.26,10.13,18.1272
96,600111.SH,20210127,501935.8893,2.25,106.1103,-51290.18999999999,-0.1021847432976536,10.26,10.13,17.9379
97,600111.SH,20210125,736645.1343,2.79,106.1692,-22964.149999999998,-0.0311739654967269,10.26,10.13,17.9478
98,600111.SH,20210120,382238.5468,2.28,93.7897,81315.93000000001,0.2127360798139158,10.26,10.13,15.8551
99,600111.SH,20210119,318463.73730000004,2.38,85.2419,-67780.97,-0.2128373251367982,10.26,10.13,14.4101
100,600111.SH,20210115,363409.8179,1.96,81.587,-58149.92999999999,-0.1600119950969546,10.26,10.13,13.7922
101,600111.SH,20210114,240384.5914,1.91,90.1937,-6133.030000000006,-0.0255134073456257,10.26,10.13,15.2472
102,600111.SH,20210112,229461.255,1.89,85.7725,-2339.159999999996,-0.0101941393112314,10.26,10.13,14.4998
103,600111.SH,20210108,168841.8233,1.9,81.4102,-10308.11,-0.0610518756462635,10.26,10.13,13.7623
104,600111.SH,20210107,258317.2965,1.91,82.2355,16051.250000000016,0.0621377283576518,10.26,10.13,13.9018
105,600111.SH,20210106,150934.7142,1.95,79.6417,3081.549999999996,0.0204164430716495,10.26,10.13,13.4634
106,600111.SH,20201218,143190.6937,1.98,73.334,-6834.989999999998,-0.0477334792044519,10.26,10.13,12.397
107,600111.SH,20201216,77477.8652,2.21,69.2664,-3914.43,-0.0505232041421812,10.26,10.13,11.7094
108,600111.SH,20201215,60377.3179,2.46,69.9149,-1433.710000000002,-0.0237458378388815,10.26,10.13,11.8191
109,600111.SH,20201214,88897.79669999999,2.51,70.7402,1261.8699999999972,0.0141946150168196,10.26,10.13,11.9586
110,600111.SH,20201209,133889.81540000002,2.26,74.4541,-19397.450000000004,-0.1448762173735882,10.26,10.13,12.5864
111,600111.SH,20201204,164289.17620000002,1.98,78.5806,3966.129999999997,0.0241411521546116,10.26,10.13,13.284
112,600111.SH,20201203,177162.4845,2.18,77.3426,-19175.44,-0.1082364590568834,10.26,10.13,13.0747
113,600111.SH,20201202,163419.0693,1.91,79.7596,-20367.210000000003,-0.1246317831036625,10.26,10.13,13.4833
114,600111.SH,20201201,226624.0927,1.96,81.7639,4783.4000000000015,0.0211071997818526,10.26,10.13,13.8221
115,600111.SH,20201130,275345.7408,1.87,79.8185,-30650.5,-0.1113164122711572,10.26,10.13,13.4933
116,600111.SH,20201126,401325.3457,2.05,84.2987,21582.5,0.0537780636863474,10.26,10.13,14.2506
117,600111.SH,20201124,398735.7193,1.91,80.6438,75561.5,0.1895027115520322,10.26,10.13,13.6328
118,600111.SH,20201116,151074.40360000002,1.71,72.2139,15722.21,0.1040693170077157,10.26,10.13,12.2077
119,600111.SH,20201112,67325.2056,1.69,67.3211,-7177.380000000001,-0.1066076209650669,10.26,10.13,11.3806
120,600111.SH,20201105,85795.7169,1.69,66.3779,-2722.0599999999977,-0.0317272248353926,10.26,10.13,11.2211
121,600111.SH,20201103,125660.4076,1.81,65.081,29364.43,0.2336808431616133,10.26,10.13,11.0019
122,600111.SH,20201030,49392.0274,1.75,59.3628,-11860.58,-0.2401314670472506,10.26,10.13,10.0352
123,600111.SH,20201027,28120.6208,1.69,63.3125,-3444.9299999999994,-0.1225054747013266,10.26,10.13,10.7029
124,600111.SH,20201020,22752.6279,1.7,65.6115,-2935.95,-0.1290378418222187,12.81,23.36,11.0916
125,600111.SH,20201016,23569.1799,1.67,65.6115,-4669.78,-0.1981307801040629,12.81,23.36,11.0916
126,600111.SH,20201012,54124.4656,1.69,67.5569,5757.019999999999,0.1063663157904694,12.81,23.36,11.4204
127,600111.SH,20200930,22590.6571,1.73,63.3125,-807.0299999999997,-0.0357240604568337,12.81,23.36,10.7029
128,600111.SH,20200928,22512.2185,1.76,63.3125,-2414.92,-0.1072715245723117,12.81,23.36,10.7029
129,600111.SH,20200924,44092.061700000006,1.69,64.9041,-6536.74,-0.1482520832088919,12.81,23.36,10.972
130,600111.SH,20200918,61265.90209999999,1.75,68.9127,3147.32,0.0513714789486467,12.81,23.36,11.6496
131,600111.SH,20200917,32305.7034,1.79,67.1442,1637.9300000000003,0.0507009545565257,12.81,23.36,11.3507
132,600111.SH,20200914,59761.6387,1.8,68.4411,91.64000000000124,0.0015334251535509,12.81,23.36,11.5699
133,600111.SH,20200903,58311.3228,1.87,71.2118,-10088.149999999998,-0.1730049931228793,12.81,23.36,12.0383
134,600111.SH,20200902,77166.5811,1.81,72.096,-14868.65,-0.1926825030738597,12.81,23.36,12.1878
135,600111.SH,20200826,111018.9438,1.94,71.7423,-16629.93,-0.1497936246804754,12.81,23.36,12.128
136,600111.SH,20200825,124163.1231,1.87,74.572,-30443.9,-0.2451927693175108,12.81,23.36,12.6063
137,600111.SH,20200820,151706.2584,1.82,77.8142,-32810.68000000001,-0.21627769576578,15.28,21.11,13.1544
138,600111.SH,20200814,103636.2184,1.74,79.4059,-4221.499999999998,-0.0407338290143554,15.28,21.11,13.4235
139,600111.SH,20200805,496497.4993,1.73,83.6503,84525.47,0.1702434959273117,15.28,21.11,14.141
140,600111.SH,20200727,142977.09709999998,1.79,73.4519,-2420.170000000002,-0.0169269767612312,15.28,21.11,12.417
141,600111.SH,20200724,271321.5781,1.97,72.7445,-29526.82,-0.1088259187004927,15.28,21.11,12.2974
142,600111.SH,20200716,216141.627,2.95,70.4454,-19573.78,-0.0905599734381568,15.28,21.11,11.9087
143,600111.SH,20200714,226429.9039,2.94,76.8121,-1688.2799999999916,-0.0074560823059201,15.28,21.11,12.985
144,600111.SH,20200702,45100.8353,1.86,56.828,2506.5099999999998,0.0555756890826365,15.28,21.11,9.6067
145,600111.SH,20200630,18482.5558,1.77,54.9415,260.92999999999927,0.0141176362632704,15.28,21.11,9.2878
146,600111.SH,20200629,25867.6542,1.77,54.352,-6212.2,-0.2401532026046645,15.28,21.11,9.1882
147,600111.SH,20200623,30428.8478,1.78,56.5922,276.40000000000055,0.0090834855731869,15.28,21.11,9.5669
148,600111.SH,20200612,35229.2989,1.79,57.1227,-7998.13,-0.2270306321650925,15.28,21.11,9.6565
149,600111.SH,20200611,60293.725600000005,1.8,58.3017,4116.93,0.0682812342251413,15.28,21.11,9.8559
150,600111.SH,20200610,20607.5846,1.81,57.0048,186.56000000000017,0.0090529775139198,15.28,21.11,9.6366
151,600111.SH,20200609,30756.848100000003,1.82,56.5922,-7587.389999999999,-0.2466894519012823,15.28,21.11,9.5669
152,600111.SH,20200601,76310.452,1.83,59.5397,-6232.46,-0.0816724293547625,15.28,21.11,10.0651
153,600111.SH,20200528,121253.4998,1.75,59.4218,-167.27000000000044,-0.0013795065732197,15.28,21.11,10.0452
154,600111.SH,20200522,118162.4356,1.76,59.0681,1158.1899999999987,0.0098016767690932,15.28,21.11,9.9854
