,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000778.SZ,20220609,72920.5108,2.45,10.2799,10522.07,0.1442950671157394,-2.02,31.4,5.17
1,000778.SZ,20220608,78215.3079,2.4,10.0413,4092.64,0.052325307025992,-2.02,31.4,5.05
2,000778.SZ,20220607,29108.2422,2.34,9.7231,-3455.03,-0.1186959341708377,-2.02,31.4,4.89
3,000778.SZ,20220606,52005.8407,2.31,9.8623,1281.8100000000004,0.0246474238806027,-2.02,31.4,4.96
4,000778.SZ,20220601,33987.706900000005,2.48,9.8424,-1405.9299999999998,-0.041365838658565,-2.02,31.4,4.95
5,000778.SZ,20220531,31067.7624,2.6,9.8225,-2893.1399999999994,-0.093123539531125,-2.02,31.4,4.94
6,000778.SZ,20220530,37627.6374,2.63,9.922,835.5500000000006,0.0222057524132514,-2.02,31.4,4.99
7,000778.SZ,20220527,57286.70330000001,2.66,9.922,1426.3799999999983,0.0248989716257594,-2.02,31.4,4.99
8,000778.SZ,20220523,27623.8309,2.0,9.6635,-8.399999999999181,-0.0003040852671885,-2.02,31.4,4.86
9,000778.SZ,20220520,24907.2433,2.08,9.6635,-2454.8499999999995,-0.0985596828373214,-2.02,31.4,4.86
10,000778.SZ,20220519,18409.6827,2.02,9.5839,-1094.69,-0.0594627304467338,-2.02,31.4,4.82
11,000778.SZ,20220518,17887.6446,1.97,9.5243,316.8499999999999,0.0177133438798308,-2.02,31.4,4.79
12,000778.SZ,20220517,22089.1124,2.01,9.5243,-794.5000000000002,-0.0359679459098592,-2.02,31.4,4.79
13,000778.SZ,20220516,29481.6509,2.09,9.6635,-2152.439999999999,-0.0730094799406229,-2.02,31.4,4.86
14,000778.SZ,20220513,32894.668300000005,2.15,9.6436,-1267.7099999999991,-0.0385384643018272,-2.02,31.4,4.85
15,000778.SZ,20220512,45751.5414,2.14,9.6655,3323.95,0.0726521970252132,-2.02,31.4,4.86
16,000778.SZ,20220511,71083.17319999999,2.39,9.745,-2574.75,-0.0362216525246512,-2.02,31.4,4.9
17,000778.SZ,20220510,58088.4047,2.48,9.7848,821.0500000000002,0.0141344904243858,-2.02,31.4,4.92
18,000778.SZ,20220506,36054.0213,2.36,9.0688,-3786.57,-0.1050249005095029,-2.02,31.4,4.56
19,000778.SZ,20220429,50290.6188,2.5,9.5859,-2552.5599999999995,-0.0507561859628579,-2.02,31.4,4.82
20,000778.SZ,20220428,56205.9285,2.49,9.3473,-3121.1099999999988,-0.0555299073121796,-2.02,31.4,4.7
21,000778.SZ,20220426,37006.8897,2.33,8.5517,3662.649999999999,0.0989721111309713,24.07,10.72,4.3
22,000778.SZ,20220422,33144.952000000005,2.48,8.6711,3572.7300000000005,0.1077910747917209,24.07,10.72,4.36
23,000778.SZ,20220421,49911.5888,2.54,8.7108,4632.89,0.0928219299642891,24.07,10.72,4.38
24,000778.SZ,20220420,66615.89989999999,2.73,9.0291,-360.46,-0.0054110205002274,24.07,10.72,4.54
25,000778.SZ,20220419,74975.4319,2.99,9.6853,-9496.759999999998,-0.1266649588983561,24.07,10.72,4.87
26,000778.SZ,20220412,46415.7754,3.18,11.4943,-217.01000000000025,-0.0046753500965966,33.39,32.55,5.22
27,000778.SZ,20220411,53510.8041,3.18,11.4723,-3964.830000000001,-0.0740940089891118,33.39,32.55,5.21
28,000778.SZ,20220407,68799.9549,3.21,11.5824,-4504.300000000001,-0.0654695196609787,33.39,32.55,5.26
29,000778.SZ,20220406,85005.3142,3.06,11.6485,7576.349999999999,0.0891279571318848,33.39,32.55,5.29
30,000778.SZ,20220401,48658.7852,3.1,11.12,4697.889999999999,0.0965476219903656,33.39,32.55,5.05
31,000778.SZ,20220331,95390.0679,3.07,11.0099,-19205.340000000004,-0.2013347974564132,33.39,32.55,5.0
32,000778.SZ,20220329,22046.705,2.56,10.1732,-1696.14,-0.0769339454580627,33.39,32.55,4.62
33,000778.SZ,20220325,22522.0647,2.63,10.1071,-1014.6700000000004,-0.0450522637917828,33.39,32.55,4.59
34,000778.SZ,20220324,33021.538,2.63,10.2612,-438.9900000000012,-0.0132940506889776,33.39,32.55,4.66
35,000778.SZ,20220323,32940.0887,2.72,10.4594,-4074.550000000001,-0.1236957810620589,33.39,32.55,4.75
36,000778.SZ,20220321,63023.222400000006,2.89,10.8998,-3917.68,-0.062162483142087,33.39,32.55,4.95
37,000778.SZ,20220318,54858.26409999999,2.99,10.8778,-588.9300000000003,-0.010735483698982,33.39,32.55,4.94
38,000778.SZ,20220317,48105.1347,2.95,10.4154,2847.1299999999983,0.0591855738011268,33.39,32.55,4.73
39,000778.SZ,20220316,50298.447,2.87,10.1071,-729.9899999999998,-0.0145131717486227,33.39,32.55,4.59
40,000778.SZ,20220315,62040.7367,2.88,9.8208,755.8000000000002,0.0121823182670234,33.39,32.55,4.46
41,000778.SZ,20220311,102713.3691,3.48,10.8778,-8754.67,-0.0852339873252195,33.39,32.55,4.94
42,000778.SZ,20220310,139835.2855,3.67,11.3182,19658.640000000003,0.1405842590424003,33.39,32.55,5.14
43,000778.SZ,20220309,48689.678100000005,3.48,10.3053,-117.97999999999864,-0.0024231008419831,33.39,32.55,4.68
44,000778.SZ,20220308,63010.34790000001,3.31,10.5255,-657.8800000000001,-0.010440824752215,33.39,32.55,4.78
45,000778.SZ,20220307,67104.5116,3.31,10.7897,769.7600000000011,0.0114710618056268,33.39,32.55,4.9
46,000778.SZ,20220304,75418.2062,3.23,10.7897,-8145.550000000001,-0.1080050880340349,33.39,32.55,4.9
47,000778.SZ,20220303,65184.9743,3.32,11.4503,6006.970000000003,0.092152678811442,33.39,32.55,5.2
48,000778.SZ,20220302,27964.9836,3.41,11.098,-1427.9,-0.0510602838329574,33.39,32.55,5.04
49,000778.SZ,20220301,36624.2985,3.35,11.076,1140.9,0.0311514499042213,33.39,32.55,5.03
50,000778.SZ,20220228,44638.6261,3.41,10.9438,-105.61999999999988,-0.0023661122491402,33.39,32.55,4.97
51,000778.SZ,20220225,54559.9127,3.31,11.1861,1026.5899999999983,0.0188158292269407,33.39,32.55,5.08
52,000778.SZ,20220222,52332.0309,3.27,11.3622,-3464.6000000000013,-0.0662041954118008,33.39,32.55,5.16
53,000778.SZ,20220221,57119.2458,3.33,11.6485,510.0299999999989,0.0089292145380532,33.39,32.55,5.29
54,000778.SZ,20220218,70232.4975,3.45,11.8687,2808.7800000000016,0.0399925974439397,33.39,32.55,5.39
55,000778.SZ,20220214,72194.8928,3.09,11.4943,-2453.199999999998,-0.0339802429902631,33.39,32.55,5.22
56,000778.SZ,20220211,100620.9815,3.26,11.7145,-1140.4699999999991,-0.0113343159945224,33.39,32.55,5.32
57,000778.SZ,20220208,124825.3883,4.05,11.7586,-3542.960000000001,-0.0283833284899142,33.39,32.55,5.34
58,000778.SZ,20220207,52002.0301,4.27,11.2301,9101.85,0.1750287437336028,33.39,32.55,5.1
59,000778.SZ,20220128,69007.2751,4.33,10.2172,-3960.06,-0.0573861233364364,33.39,32.55,4.64
60,000778.SZ,20220127,36075.812300000005,3.95,10.7457,-3185.9099999999994,-0.0883115250048021,33.39,32.55,4.88
61,000778.SZ,20220126,44195.1281,3.79,11.0319,6311.040000000001,0.1427994503312685,33.39,32.55,5.01
62,000778.SZ,20220125,40844.0608,4.16,10.7457,-3572.5100000000007,-0.0874670620410006,33.39,32.55,4.88
63,000778.SZ,20220121,35890.2016,4.51,10.7897,-5033.36,-0.1402432913611719,33.39,32.55,4.9
64,000778.SZ,20220120,66966.9585,4.51,11.0539,-11669.97,-0.1742645964726022,33.39,32.55,5.02
65,000778.SZ,20220119,91861.2696,4.53,11.2962,-10275.64,-0.1118604178316298,33.39,32.55,5.13
66,000778.SZ,20220118,114599.89979999998,4.54,11.3182,7046.280000000001,0.061485917634284,33.39,32.55,5.14
67,000778.SZ,20220117,69625.4179,4.93,10.8337,7005.949999999999,0.1006234534931243,33.39,32.55,4.92
68,000778.SZ,20220114,83251.2485,5.2,10.3713,-14523.519999999997,-0.1744540804093766,33.39,32.55,4.71
69,000778.SZ,20220113,89999.6951,5.07,10.7897,-2108.2599999999984,-0.0234251904704508,33.39,32.55,4.9
70,000778.SZ,20220112,103349.614,5.08,11.0319,1710.569999999998,0.0165512954891152,33.39,32.55,5.01
71,000778.SZ,20220111,141695.2168,5.22,11.164,-12739.649999999998,-0.0899088218198767,33.39,32.55,5.07
72,000778.SZ,20220110,220541.6079,5.12,11.8246,-27559.18,-0.1249613633564154,33.39,32.55,5.37
73,000778.SZ,20220107,135222.70859999998,4.53,11.7806,24214.16,0.179068739642152,33.39,32.55,5.35
74,000778.SZ,20220106,163833.8619,4.44,10.7016,21909.11,0.1337276051844078,33.39,32.55,4.86
75,000778.SZ,20220105,56986.6787,4.49,10.019,5231.279999999999,0.0917982960112395,33.39,32.55,4.55
76,000778.SZ,20211230,36510.3475,4.66,9.3804,3768.260000000001,0.1032107404620019,33.39,32.55,4.26
77,000778.SZ,20211229,12680.1279,4.69,9.0501,-393.5500000000002,-0.0310367531860621,33.39,32.55,4.11
78,000778.SZ,20211228,11519.3147,4.65,9.0061,119.9499999999997,0.0104129458326196,33.39,32.55,4.09
79,000778.SZ,20211224,17332.2029,4.56,9.1602,-1289.53,-0.074400813759225,33.39,32.55,4.16
80,000778.SZ,20211223,16857.1362,4.56,9.1602,-1371.0700000000002,-0.0813346931372601,33.39,32.55,4.16
81,000778.SZ,20211222,17597.687599999997,4.51,9.1602,-1197.2,-0.0680316657058965,33.39,32.55,4.16
82,000778.SZ,20211221,19820.5335,4.57,9.1602,-1518.5299999999993,-0.0766139821614791,33.39,32.55,4.16
83,000778.SZ,20211220,34510.7968,4.51,9.0942,1487.2799999999984,0.0430960782684681,33.39,32.55,4.13
84,000778.SZ,20211217,49809.3653,4.59,9.0722,2534.540000000001,0.0508848082029264,33.39,32.55,4.12
85,000778.SZ,20211216,25408.8956,4.64,8.7859,3576.1000000000004,0.1407420478361916,33.39,32.55,3.99
86,000778.SZ,20211213,14866.6047,4.55,8.5437,705.4000000000005,0.047448628266816,33.39,32.55,3.88
87,000778.SZ,20211210,13260.2592,4.54,8.4556,-848.7499999999998,-0.0640070444475172,33.39,32.55,3.84
88,000778.SZ,20211209,13923.371900000002,4.57,8.5437,1767.9199999999996,0.126974989442033,33.39,32.55,3.88
89,000778.SZ,20211207,11956.6431,4.56,8.4996,-883.3299999999999,-0.0738777592182207,33.39,32.55,3.86
90,000778.SZ,20211203,12329.2917,4.48,8.4776,-504.3799999999999,-0.0409090815817099,33.39,32.55,3.85
91,000778.SZ,20211202,17900.8015,4.47,8.4556,42.39999999999941,0.0023686090256907,33.39,32.55,3.84
