,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600329.SH,20220609,8012.2312,1.36,22.4548,300.0200000000001,0.0374452499573402,3.42,-6.27,22.33
1,600329.SH,20220608,8067.580400000001,1.45,22.9677,986.38,0.1222646631448507,3.42,-6.27,22.84
2,600329.SH,20220606,11076.4395,1.49,22.1028,-1156.98,-0.1044541434095315,3.42,-6.27,21.98
3,600329.SH,20220527,13011.212,1.3,21.9922,1152.52,0.0885789886445628,3.42,-6.27,21.3736
4,600329.SH,20220524,8849.0781,1.38,20.7051,842.4900000000002,0.0952065277850808,3.42,-6.27,20.1227
5,600329.SH,20220523,5801.9056,1.51,20.9162,474.29,0.0817472797213384,3.42,-6.27,20.3279
6,600329.SH,20220517,5586.391799999999,1.6,20.4537,379.5300000000001,0.0679383067976005,3.42,-6.27,19.8783
7,600329.SH,20220512,6761.0505,1.72,20.3028,-442.49000000000007,-0.0654469301774924,3.42,-6.27,19.7318
8,600329.SH,20220506,7523.2113,1.69,19.6693,137.93000000000004,0.018333926098819,3.42,-6.27,19.1161
9,600329.SH,20220428,10638.1615,1.51,18.6537,-360.8199999999999,-0.033917514788622,4.6,16.24,18.129
10,600329.SH,20220427,16633.6722,1.51,18.885,-1780.1500000000003,-0.1070208657833235,4.6,16.24,18.3538
11,600329.SH,20220411,11240.5579,1.81,24.2146,619.4499999999999,0.0551084746425264,4.6,16.24,23.5335
12,600329.SH,20220408,11785.6071,1.91,24.7475,115.1400000000001,0.009769543395011,4.6,16.24,24.0514
13,600329.SH,20220329,25352.2451,2.49,31.91,618.8200000000004,0.0244088836140196,7.97,38.74,26.6804
14,600329.SH,20220324,15390.5483,2.45,31.2204,-672.6899999999998,-0.0437079944708662,7.97,38.74,26.1038
15,600329.SH,20220316,20303.82,2.06,28.1696,-231.5699999999997,-0.0114052429542814,7.97,38.74,23.553
16,600329.SH,20220311,15965.483799999998,2.19,30.1333,-1259.16,-0.0788676381983488,7.97,38.74,25.1949
17,600329.SH,20220310,16264.5757,2.08,29.9463,-488.3299999999997,-0.0300241462800655,7.97,38.74,25.0385
18,600329.SH,20220308,17238.946,2.11,29.8061,-927.9900000000002,-0.0538310172791306,7.97,38.74,24.9212
19,600329.SH,20220304,12310.1693,2.11,32.0386,440.0099999999996,0.0357436188956393,7.97,38.74,26.7879
20,600329.SH,20220225,14456.2373,2.19,30.7645,-998.02,-0.0690373282679857,7.97,38.74,25.7226
