,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300773.SZ,20220609,20379.0093,0.88,13.1097,-1294.9100000000003,-0.0635413616499993,-0.34,10.09,17.74
1,300773.SZ,20220606,29091.5847,1.25,13.8191,-914.7499999999998,-0.0314438009972004,-0.34,10.09,18.7
2,300773.SZ,20220602,20109.258,1.18,13.4792,-2195.48,-0.1091775738319136,-0.34,10.09,18.24
3,300773.SZ,20220601,16752.9046,1.17,13.4792,906.6900000000002,0.0541213611399661,-0.34,10.09,18.24
4,300773.SZ,20220531,22531.129,1.2,13.4644,-2212.63,-0.098203245829359,-0.34,10.09,18.22
5,300773.SZ,20220527,12326.1326,1.21,13.4349,-736.65,-0.0597632707602058,-0.34,10.09,18.18
6,300773.SZ,20220526,12866.4086,1.22,13.59,-377.42,-0.0293337489686127,-0.34,10.09,18.39
7,300773.SZ,20220524,21352.5587,1.13,13.191,-1696.69,-0.0794607346050756,-0.34,10.09,17.85
8,300773.SZ,20220523,12892.8628,1.18,14.1591,-365.85000000000014,-0.0283761648343919,-0.34,10.09,19.16
9,300773.SZ,20220520,13577.685200000002,1.16,14.0113,-948.5499999999996,-0.0698609509668113,-0.34,10.09,18.96
10,300773.SZ,20220519,13678.398,1.15,13.8117,-1680.4700000000005,-0.1228557613252663,-0.34,10.09,18.69
11,300773.SZ,20220518,21275.6622,1.14,13.9522,82.64999999999964,0.0038847204483252,-0.34,10.09,18.88
12,300773.SZ,20220517,11262.8873,1.2,13.9078,-926.9499999999998,-0.0823012763343552,-0.34,10.09,18.82
13,300773.SZ,20220516,16757.4823,1.18,13.9522,-1464.2,-0.0873758941699732,-0.34,10.09,18.88
14,300773.SZ,20220513,15438.242800000002,1.25,14.1517,147.04999999999973,0.0095250477599691,-0.34,10.09,19.15
15,300773.SZ,20220512,16351.8992,1.26,13.9669,-1402.19,-0.0857508955290037,-0.34,10.09,18.9
16,300773.SZ,20220511,30536.5748,1.26,13.893,-1095.2200000000012,-0.0358658430807374,-0.34,10.09,18.8
17,300773.SZ,20220506,25614.4865,1.2,13.8339,1386.0299999999995,0.0541111765016253,-0.34,10.09,18.72
18,300773.SZ,20220505,24741.0528,1.2,13.7674,1212.4399999999996,0.0490051902722587,-0.34,10.09,18.63
19,300773.SZ,20220429,21750.855300000003,1.23,13.2353,180.2500000000001,0.0082870304415109,-0.34,10.09,17.91
20,300773.SZ,20220427,15553.6398,1.23,15.2562,1571.2000000000005,0.1010181552487798,19.88,16.41,17.75
21,300773.SZ,20220426,16706.3036,1.22,14.6975,-20.070000000000164,-0.001201342946982,19.88,16.41,17.1
22,300773.SZ,20220425,22178.6192,1.27,14.8437,-2650.49,-0.1195065380806033,19.88,16.41,17.27
23,300773.SZ,20220421,13738.2628,1.27,16.1845,-1693.16,-0.123244112057603,19.88,16.41,18.83
24,300773.SZ,20220420,13369.0568,1.26,16.8549,250.7000000000004,0.0187522578256979,19.88,16.41,19.61
25,300773.SZ,20220419,9673.784,1.24,17.001,143.24,0.0148070289764584,19.88,16.41,19.78
26,300773.SZ,20220414,10549.0647,1.17,17.9465,-729.81,-0.0691824366192388,19.88,16.41,20.88
27,300773.SZ,20220412,15267.328400000002,1.2,18.6685,169.73000000000047,0.0111172037145674,19.88,16.41,21.72
28,300773.SZ,20220411,26845.4471,1.21,18.3161,-4752.33,-0.1770255485892056,19.88,16.41,21.31
29,300773.SZ,20220408,19466.9283,1.17,19.6741,-2388.3500000000004,-0.1226875633995118,19.88,16.41,22.89
