,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601727.SH,20220608,4.16,10991.0018,1.22,,-1443.6999999999998,-0.13135290360884117,-2.24,-98.09
1,601727.SH,20220602,4.2,12571.1102,1.22,,212.42000000000002,0.016897473383058883,-2.24,-98.09
2,601727.SH,20220530,4.0,7820.7282000000005,1.21,,-135.18999999999986,-0.017286114098684552,-2.24,-98.09
3,601727.SH,20220526,4.04,8825.9133,1.24,,-276.7800000000002,-0.03135992736298465,-2.24,-98.09
4,601727.SH,20220523,4.0200000000000005,8191.3163,1.18,,-1473.1000000000001,-0.1798367864271094,-2.24,-98.09
5,601727.SH,20220517,3.84,4405.2938,1.16,,-93.84,-0.021301643944837457,-2.24,-98.09
6,601727.SH,20220513,3.83,4291.8063,1.17,,-132.66,-0.03091006227377969,-2.24,-98.09
7,601727.SH,20220512,3.81,5596.9425,1.16,,-139.30999999999995,-0.02489037541479119,-2.24,-98.09
8,601727.SH,20220510,3.78,7319.8217,1.16,,508.3600000000001,0.06944977908409984,-2.24,-98.09
9,601727.SH,20220505,3.84,9066.6822,1.18,,-1455.14,-0.16049310739048517,-2.24,-98.09
10,601727.SH,20220428,3.74,6169.9649,1.14,,43.360000000000014,0.007027592652917688,-4.29,-365.76
11,601727.SH,20220426,3.68,10751.0144,1.13,,403.88,0.03756668766065461,-4.29,-365.76
12,601727.SH,20220425,3.7,10777.3333,1.14,,-598.33,-0.055517444190020554,-4.29,-365.76
13,601727.SH,20220419,4.0,8719.0162,1.15,,-768.0299999999999,-0.08808677290908117,-4.29,-365.76
14,601727.SH,20220414,4.0,7044.7737,1.13,16.5823,-726.3100000000002,-0.10309912439061034,13.51,-288.58
15,601727.SH,20220412,3.99,8282.683500000001,1.14,16.5409,15.660000000000082,0.0018906915856437205,13.51,-288.58
16,601727.SH,20220411,3.93,9576.898299999999,1.13,16.2921,-756.3699999999999,-0.07897859790366574,13.51,-288.58
17,601727.SH,20220407,4.01,9189.274099999999,1.16,16.6238,-1548.01,-0.16845835515995766,13.51,-288.58
18,601727.SH,20220406,4.109999999999999,9843.2883,1.19,17.0383,493.2700000000001,0.0501123186648917,13.51,-288.58
19,601727.SH,20220330,4.0600000000000005,8807.1773,1.19,16.831,-1496.61,-0.16993072229850534,13.51,-288.58
20,601727.SH,20220329,4.01,9044.215,1.18,16.6238,-2266.72,-0.25062650545127463,13.51,-288.58
21,601727.SH,20220328,4.07,8914.0739,1.19,16.8725,-767.9300000000001,-0.08614804057211149,13.51,-288.58
22,601727.SH,20220325,4.07,8815.622599999999,1.18,16.8725,200.28999999999996,0.022719892750399727,13.51,-288.58
23,601727.SH,20220324,4.12,8982.3197,1.2,17.0798,-363.7700000000001,-0.04049844718842507,13.51,-288.58
24,601727.SH,20220318,4.15,9868.5818,1.22,17.2042,125.61000000000001,0.012728272668317955,13.51,-288.58
25,601727.SH,20220317,4.12,14315.675399999998,1.21,17.0798,-1216.7700000000002,-0.08499564051305608,13.51,-288.58
26,601727.SH,20220311,4.3,12807.5558,1.21,17.9703,-182.91000000000008,-0.01428141347625439,13.51,-288.58
27,601727.SH,20220307,4.42,10891.8427,1.21,18.4718,-169.21000000000004,-0.015535479593365781,13.51,-288.58
28,601727.SH,20220224,4.4,19248.6945,1.13,18.3883,-1988.7999999999993,-0.10332129277650487,13.51,-288.58
29,601727.SH,20220223,4.5,9330.7563,1.11,18.8062,-96.50999999999999,-0.010343213014790666,13.51,-288.58
30,601727.SH,20220216,4.5,8564.8132,1.05,18.8062,-1053.9099999999999,-0.12305113671364132,13.51,-288.58
31,601727.SH,20220208,4.51,18881.4722,1.09,18.848,-1353.56,-0.07168720667872497,13.51,-288.58
32,601727.SH,20220126,4.31,12460.3538,1.03,18.0121,-2561.96,-0.2056089290177298,13.51,-288.58
33,601727.SH,20220125,4.3100000000000005,20526.0614,1.03,18.0121,-3380.1699999999996,-0.16467698961477334,13.51,-288.58
34,601727.SH,20220124,4.45,12218.8048,1.03,18.5972,-939.1100000000001,-0.07685776271669387,13.51,-288.58
35,601727.SH,20220121,4.5,28271.0212,1.04,18.8062,-8504.84,-0.3008324297814895,13.51,-288.58
36,601727.SH,20220118,4.69,16320.984400000001,1.06,19.6002,957.2400000000004,0.05865087402448594,13.51,-288.58
37,601727.SH,20220112,4.71,21146.3335,1.11,19.6838,-1152.2299999999996,-0.05448840575601437,13.51,-288.58
38,601727.SH,20220110,4.75,20001.956400000003,1.14,19.851,320.94000000000074,0.016045430435994785,13.51,-288.58
39,601727.SH,20220106,4.79,19927.6963,1.23,20.0181,904.2500000000005,0.045376544603402076,13.51,-288.58
40,601727.SH,20220104,4.88,25518.4684,1.34,20.3942,649.99,0.025471356266820462,13.51,-288.58
41,601727.SH,20211231,4.859999999999999,29179.220400000002,1.35,20.3107,-2906.0200000000004,-0.0995921056204778,13.51,-288.58
42,601727.SH,20211214,4.67,20958.158199999998,1.28,19.5166,-1187.7900000000006,-0.05667435032530677,13.51,-288.58
43,601727.SH,20211208,4.75,20953.053200000002,1.14,19.851,-1411.4,-0.0673601115087132,13.51,-288.58
44,601727.SH,20211206,4.83,30111.4824,1.2,20.1853,-3743.880000000001,-0.12433396503919716,13.51,-288.58
45,601727.SH,20211203,4.83,28330.6478,1.15,20.1853,-2441.89,-0.08619252257267482,13.51,-288.58
46,601727.SH,20211124,4.88,36890.8463,1.03,20.3942,-2237.3900000000003,-0.06064892038001309,13.51,-288.58
47,601727.SH,20211122,4.930000000000001,32752.0925,1.06,20.6032,-3651.2,-0.11147990010103935,13.51,-288.58
48,601727.SH,20211119,4.91,40385.4015,1.07,20.5196,3167.7400000000002,0.07843774934365826,13.51,-288.58
49,601727.SH,20211118,4.79,26234.674300000002,1.09,20.0181,-583.1799999999998,-0.022229359256806164,13.51,-288.58
50,601727.SH,20211109,4.99,30274.0935,1.12,20.854,-1268.64,-0.04190513582182073,13.51,-288.58
51,601727.SH,20211108,4.970000000000001,37369.3986,1.15,20.7704,-6604.86,-0.17674515104452335,13.51,-288.58
52,601727.SH,20211103,4.79,30208.604499999998,1.06,20.0181,152.13999999999942,0.005036313411961795,13.51,-288.58
53,601727.SH,20211027,4.61,24359.4437,1.01,19.2659,-170.97999999999934,-0.007019043706650794,17.78,-426.59
54,601727.SH,20211026,4.61,26902.5993,1.01,19.2659,-4407.58,-0.16383472655744458,17.78,-426.59
55,601727.SH,20211025,4.7,29858.062400000003,1.02,19.642,2818.7300000000005,0.09440431740808473,17.78,-426.59
56,601727.SH,20211020,4.68,22310.9114,1.0,19.5584,-1651.6199999999997,-0.07402745546289066,17.78,-426.59
57,601727.SH,20211013,4.76,19534.4655,0.98,19.8927,-826.9600000000005,-0.04233338250283841,17.78,-426.59
58,601727.SH,20211011,4.9,45742.5203,0.99,20.4778,-4454.85,-0.09738969280186341,17.78,-426.59
59,601727.SH,20211008,5.08,53908.9728,1.0,21.2301,-5690.3099999999995,-0.10555404238754108,17.78,-426.59
60,601727.SH,20210928,5.21,60803.0777,1.0,21.7734,1669.3500000000004,0.027455024698527723,17.78,-426.59
