,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600485.SH,20200414,1.33,7523.9927,0.03,,-2477.91,-0.32933445031120245,5.51,-1825.79
1,600485.SH,20200403,1.5,6418.1781,0.03,,-629.2700000000001,-0.09804495764927434,5.51,-1825.79
2,600485.SH,20200330,1.41,5952.3269,0.03,,-30.029999999999887,-0.005045085813415236,5.51,-1825.79
3,600485.SH,20200323,1.54,10686.8776,0.03,,-1641.6299999999999,-0.15361175279110523,5.51,-1825.79
4,600485.SH,20200319,1.48,9274.6648,0.03,,-1258.45,-0.13568684444531084,5.51,-1825.79
5,600485.SH,20200312,1.65,10843.9365,0.03,,-936.1500000000001,-0.08632935096954875,5.51,-1825.79
6,600485.SH,20200311,1.7400000000000002,11844.949400000001,0.03,,172.59000000000015,0.014570767182846734,5.51,-1825.79
7,600485.SH,20200310,1.72,16949.5227,0.03,,-1339.6999999999998,-0.0790405738091964,5.51,-1825.79
8,600485.SH,20200306,1.7899999999999998,33037.318,0.03,,-661.7800000000005,-0.020031287043336888,5.51,-1825.79
9,600485.SH,20200226,1.6799999999999995,14452.900899999999,0.03,,-1259.72,-0.08716035685265096,5.51,-1825.79
10,600485.SH,20200217,2.07,15663.775899999999,0.03,,1228.19,0.0784095742840652,5.51,-1825.79
11,600485.SH,20200214,1.97,15040.320499999998,0.03,,-376.3700000000001,-0.02502406780493808,5.51,-1825.79
12,600485.SH,20200211,2.08,17901.4329,0.03,,3166.6000000000004,0.1768908677695851,5.51,-1825.79
13,600485.SH,20200210,1.98,23796.9207,0.03,,-453.1299999999998,-0.019041539269406393,5.51,-1825.79
14,600485.SH,20200207,1.89,16638.6345,0.03,,-1125.12,-0.06762093367697931,5.51,-1825.79
15,600485.SH,20200205,2.09,41643.563500000004,0.03,,-2319.449999999999,-0.05569768302849488,5.51,-1825.79
16,600485.SH,20200121,2.71,7262.9805,0.03,,116.77999999999992,0.01607879850427795,5.51,-1825.79
17,600485.SH,20200116,3.16,47819.3534,0.03,,-9542.64,-0.19955602327320468,5.51,-1825.79
18,600485.SH,20200114,3.1700000000000004,784.3848,0.03,,-430.84000000000003,-0.5492712250415868,5.51,-1825.79
19,600485.SH,20191220,2.17,614.3528,0.04,,356.52,0.5803180192228309,5.51,-1825.79
20,600485.SH,20191218,1.97,2469.198,0.04,,-313.64,-0.12702100034100142,5.51,-1825.79
21,600485.SH,20191212,1.79,10877.3886,0.04,,744.3400000000001,0.06843002740565876,5.51,-1825.79
22,600485.SH,20191210,1.62,16870.1991,0.04,,-313.4399999999996,-0.018579508050974903,5.51,-1825.79
23,600485.SH,20191205,1.4,9429.886199999999,0.04,,-274.6500000000001,-0.029125484038184907,5.51,-1825.79
24,600485.SH,20191204,1.45,13900.026699999999,0.04,,-1985.1299999999997,-0.1428148335858952,5.51,-1825.79
25,600485.SH,20191129,1.63,31470.1593,0.04,,80.94000000000028,0.002571960288742494,5.51,-1825.79
26,600485.SH,20191126,1.41,2347.3176,0.04,,17.790000000000035,0.007578863635666531,5.51,-1825.79
27,600485.SH,20191122,1.28,10672.6417,0.04,,378.6400000000003,0.03547762687470341,5.51,-1825.79
28,600485.SH,20191120,1.16,3469.9377999999997,0.04,,-322.59000000000003,-0.09296708430911933,5.51,-1825.79
29,600485.SH,20191118,1.14,5779.5464999999995,0.04,,-559.1600000000001,-0.09674807530314015,5.51,-1825.79
30,600485.SH,20191113,1.09,6156.7,0.04,,-887.06,-0.14408043269933568,5.51,-1825.79
31,600485.SH,20191111,1.16,12518.7995,0.04,,231.7800000000002,0.01851455485008768,5.51,-1825.79
32,600485.SH,20191030,1.23,7754.102800000001,0.05,,-1465.9,-0.18904830614316848,2.17,-3365.71
33,600485.SH,20191023,1.38,4427.9452,0.05,,-175.7399999999999,-0.03968883806421089,2.17,-3365.71
34,600485.SH,20191022,1.4,7126.0633,0.05,,-468.75,-0.06577965705132033,2.17,-3365.71
35,600485.SH,20191015,1.38,5082.712,0.05,,-564.05,-0.1109742200620456,2.17,-3365.71
36,600485.SH,20191014,1.42,6167.05,0.05,,-594.25,-0.09635887498885204,2.17,-3365.71
37,600485.SH,20191009,1.47,15768.218900000002,0.05,,-478.31000000000006,-0.03033380009710545,2.17,-3365.71
38,600485.SH,20190924,1.62,13662.642100000001,0.05,,-1552.33,-0.11361858040620121,2.17,-3365.71
39,600485.SH,20190923,1.67,14806.8263,0.05,,196.61000000000013,0.013278335006874507,2.17,-3365.71
40,600485.SH,20190919,1.58,21982.148699999998,0.05,,-698.7099999999999,-0.031785336799218356,2.17,-3365.71
41,600485.SH,20190917,1.67,21756.6755,0.06,,-4083.1200000000003,-0.18767205495159406,2.17,-3365.71
42,600485.SH,20190916,1.75,27438.4224,0.06,,-3831.169999999999,-0.13962792554720635,2.17,-3365.71
43,600485.SH,20190911,1.71,48658.9973,0.07,,-10113.470000000001,-0.2078437814418342,2.17,-3365.71
44,600485.SH,20190909,1.7,925.3100000000001,0.2,,-728.7,-0.7875198582096811,2.17,-3365.71
45,600485.SH,20190827,2.69,1870.4108,0.2,,-1129.38,-0.60381387874792,-11.53,58.3
46,600485.SH,20190821,3.31,112.8048,0.2,,-107.07,-0.9491617377983915,-11.53,58.3
47,600485.SH,20190814,4.26,96.276,0.21,,-57.37,-0.5958909800988824,-11.53,58.3
48,600485.SH,20190813,4.48,160.3392,0.21,,-155.08,-0.9671995369815991,-11.53,58.3
49,600485.SH,20190812,4.72,218.2056,0.21,,-136.58,-0.6259234410115965,-11.53,58.3
50,600485.SH,20190802,6.43,76.1312,0.21,,0.0,0.0,-11.53,58.3
51,600485.SH,20190801,6.7700000000000005,32.834500000000006,0.21,,-32.83,-0.9998629490322677,-11.53,58.3
52,600485.SH,20190731,7.13,346.8032,0.21,,-85.97999999999999,-0.24792158780541815,-11.53,58.3
53,600485.SH,20190726,8.3,49.717,0.21,,-49.72,-1.0000603415330773,-11.53,58.3
54,600485.SH,20190723,9.68,192.632,0.21,,-13.209999999999994,-0.068576352838573,-11.53,58.3
55,600485.SH,20190719,10.73,83.1575,0.21,,-74.06,-0.8905991642365392,-11.53,58.3
56,600485.SH,20190718,11.29,11.5158,0.21,,0.0,0.0,-11.53,58.3
57,600485.SH,20190717,11.88,34.570800000000006,0.21,,0.0,0.0,-11.53,58.3
