,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600641.SH,20220609,17.27,19111.531899999998,2.75,43.9382,-1981.47,-0.10367928695449057,-76.53,-86.21
1,600641.SH,20220602,17.67,50148.3892,2.99,44.9559,5240.76,0.1045050515800017,-76.53,-86.21
2,600641.SH,20220531,16.36,20764.601199999997,3.08,41.623,78.87000000000018,0.0037982911032262054,-76.53,-86.21
3,600641.SH,20220520,16.669999999999998,29227.8511,2.69,42.4117,-2988.6,-0.10225178682397215,-76.53,-86.21
4,600641.SH,20220517,16.84,28321.768,2.5,42.8442,1574.4,0.05558974990544376,-76.53,-86.21
5,600641.SH,20220511,17.03,42166.1547,3.06,43.3276,6244.780000000001,0.14809934755563567,-76.53,-86.21
6,600641.SH,20220505,15.61,18098.5328,3.03,39.7149,214.43999999999994,0.011848474258642664,-76.53,-86.21
7,600641.SH,20220422,16.45,14693.822,2.6,49.9803,-680.97,-0.0463439668726081,14.6,37.17
8,600641.SH,20220421,16.75,17837.2391,2.51,50.8918,-1498.7600000000002,-0.08402421426306947,14.6,37.17
9,600641.SH,20220414,18.01,16828.5558,2.4,54.7201,-738.6599999999999,-0.043893249591863366,14.6,37.17
10,600641.SH,20220412,18.68,16912.679,2.4,56.7557,-228.45,-0.01350761756904391,14.6,37.17
11,600641.SH,20220411,18.49,28820.176,2.3,56.1784,-2723.67,-0.09450566852888061,14.6,37.17
12,600641.SH,20220408,19.96,22909.692499999997,2.28,60.6448,726.3600000000001,0.03170535789600844,14.6,37.17
13,600641.SH,20220407,19.5,22580.0495,2.25,59.2471,-1966.1999999999998,-0.08707686845416347,14.6,37.17
14,600641.SH,20220329,20.4,19762.0584,2.21,61.9816,-2855.42,-0.14449000919863692,14.6,37.17
15,600641.SH,20220323,22.66,30773.923100000004,2.03,68.8482,1561.1799999999998,0.05073061354338666,14.6,37.17
16,600641.SH,20220317,22.35,41337.6068,1.77,67.9063,1765.7200000000003,0.042714615980139425,14.6,37.17
17,600641.SH,20220315,20.840000000000003,36004.638900000005,1.42,63.3185,-2565.7100000000005,-0.07126053970784303,14.6,37.17
18,600641.SH,20220307,23.8,28886.408199999998,1.24,72.3119,-2826.5699999999997,-0.09785121017572548,14.6,37.17
19,600641.SH,20220302,25.89,20438.3403,1.24,78.662,136.66000000000008,0.006686452911247401,14.6,37.17
