,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603529.SH,20220606,61.16,28878.2514,3.12,37.8217,-1396.4299999999998,-0.04835576713623318,46.65,108.93
1,603529.SH,20220518,56.3,51137.3461,1.4,34.801,4287.17,0.08383638039440611,46.65,108.93
2,603529.SH,20220517,52.17,22143.9195,1.5,32.2481,-948.0400000000001,-0.04281265563668618,46.65,108.93
3,603529.SH,20220505,49.45,23631.230199999998,1.65,30.5667,175.12999999999977,0.00741095569370738,46.65,108.93
4,603529.SH,20220411,44.65,18994.5173,1.54,30.6189,-1471.0299999999997,-0.07744497934675075,0.0,0.0
5,603529.SH,20220408,44.88,28854.413099999998,1.28,30.7766,-5427.33,-0.1880935848942982,0.0,0.0
6,603529.SH,20220407,44.58,45350.1332,1.07,30.5709,6778.740000000002,0.14947563593925678,0.0,0.0
7,603529.SH,20220331,40.53,8608.2847,1.56,27.7936,-61.73000000000002,-0.007170998886688775,0.0,0.0
8,603529.SH,20220330,41.11,10645.627,1.64,28.1913,1005.6200000000001,0.09446320071142827,0.0,0.0
9,603529.SH,20220329,38.970000000000006,5239.5647,1.63,26.7238,-253.06000000000006,-0.04829790535843561,0.0,0.0
10,603529.SH,20220316,35.59,6166.282,1.52,24.4059,526.09,0.08531721384133908,0.0,0.0
11,603529.SH,20220308,36.02,5561.0767,1.72,24.7008,-54.37999999999997,-0.009778681887268336,0.0,0.0
12,603529.SH,20220307,37.01,4044.2985,1.68,25.3797,-8.520000000000039,-0.0021066694261069104,0.0,0.0
13,603529.SH,20220228,38.52,2916.4476,1.54,26.4152,76.01999999999998,0.02606595777685153,0.0,0.0
14,603529.SH,20220126,41.6,7693.9091,0.83,28.5273,12.7800000000002,0.0016610541967541832,0.0,0.0
15,603529.SH,20220124,44.8,6551.5127999999995,0.72,30.2142,-59.429999999999836,-0.009071187344699966,0.0,0.0
16,603529.SH,20220120,45.52,12314.8686,0.72,30.6998,700.9200000000001,0.05691656344591448,0.0,0.0
17,603529.SH,20220118,46.71,19833.0796,0.72,31.5024,194.58999999999997,0.009811386023983888,0.0,0.0
18,603529.SH,20220113,44.6,10509.2253,0.6,30.0794,189.0699999999997,0.017990859897160993,0.0,0.0
19,603529.SH,20220112,45.87,8346.7727,0.64,30.9359,-599.5,-0.07182416744138725,0.0,0.0
20,603529.SH,20220107,45.86,16029.877299999998,0.63,30.9291,-65.18000000000006,-0.004066157137709349,0.0,0.0
21,603529.SH,20220105,44.190000000000005,12115.0846,0.5,29.8028,1131.4000000000003,0.09338770940155056,0.0,0.0
22,603529.SH,20220104,44.7,10543.302800000001,0.51,30.1468,-24.569999999999993,-0.0023303892969857598,0.0,0.0
23,603529.SH,20211229,44.080000000000005,9594.9962,0.45,29.7287,1306.2700000000002,0.13614075219748395,0.0,0.0
24,603529.SH,20211222,44.36,11557.1188,0.61,29.9175,-818.2800000000002,-0.07080311400796539,0.0,0.0
25,603529.SH,20211217,46.61,17268.323800000002,0.25,31.435,-954.34,-0.05526535239048505,0.0,0.0
26,603529.SH,20211214,46.39,26262.160600000003,0.0,31.2866,-1417.1499999999996,-0.05396166833280273,0.0,0.0
