,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600976.SH,20220609,44.58,14782.159099999999,0.04,21.0586,-669.4199999999998,-0.045285671428066276,9.1,25.95
1,600976.SH,20220608,44.9,19260.8364,0.04,21.2098,-41.77999999999997,-0.0021691685206359974,9.1,25.95
2,600976.SH,20220606,45.1,24222.9479,0.04,21.3043,-2066.16,-0.08529762803973169,9.1,25.95
3,600976.SH,20220602,42.85,20159.6188,0.04,20.2414,1633.24,0.08101542078761925,9.1,25.95
4,600976.SH,20220527,40.59,11981.6698,0.04,19.1738,-470.52000000000015,-0.03926998555743876,9.1,25.95
5,600976.SH,20220520,43.25,19245.2348,0.04,20.4304,-126.16999999999985,-0.006555908582627418,9.1,25.95
6,600976.SH,20220518,41.42,8751.041000000001,0.04,19.5659,1016.45,0.11615189552877193,9.1,25.95
7,600976.SH,20220517,42.0,13596.772399999998,0.04,19.8399,-175.40999999999997,-0.012900855794276588,9.1,25.95
8,600976.SH,20220516,42.65,17931.382,0.04,20.1469,-1571.3899999999994,-0.08763351313356657,9.1,25.95
9,600976.SH,20220426,35.43,22005.963,0.04,16.7364,1354.9000000000003,0.06156967545569355,9.1,25.95
10,600976.SH,20220419,45.42,18561.536,0.04,21.4554,-984.3299999999999,-0.053030632809698504,9.1,25.95
11,600976.SH,20220412,52.58,19797.3887,0.04,24.8376,-98.5,-0.004975403650078356,33.48,119.73
12,600976.SH,20220408,50.2,33273.5583,0.04,23.7134,-3034.8199999999993,-0.09120815912255467,33.48,119.73
13,600976.SH,20220407,54.4,27513.5249,0.04,25.6974,-3941.72,-0.14326481300838337,33.48,119.73
14,600976.SH,20220406,56.56,31746.832000000002,0.04,26.7177,-3632.6800000000003,-0.11442653553589222,33.48,119.73
15,600976.SH,20220331,61.29,43050.9078,0.04,28.9521,3984.8700000000003,0.09256181120529125,33.48,119.73
16,600976.SH,20220330,60.2,31183.477399999996,0.04,28.4372,740.8600000000001,0.02375809440675145,33.48,119.73
17,600976.SH,20220328,58.31,31330.0927,0.04,27.5444,-3162.67,-0.10094671695625082,33.48,119.73
18,600976.SH,20220325,61.09,29390.8783,0.04,28.8576,229.56000000000017,0.007810586592779712,33.48,119.73
19,600976.SH,20220321,56.06,24942.3527,0.04,26.4815,-2629.8100000000004,-0.10543552292883744,33.48,119.73
20,600976.SH,20220304,60.2,19790.4641,0.04,62.4853,-541.3999999999999,-0.027356609590575485,62.23,104.36
21,600976.SH,20220303,60.35,21633.7592,0.04,62.641,-1541.8400000000001,-0.07127009160756491,62.23,104.36
22,600976.SH,20220302,61.49,19842.6253,0.04,63.8242,218.3499999999999,0.011004088254390407,62.23,104.36
23,600976.SH,20220301,61.12,26238.1609,0.04,63.4402,-2372.66,-0.09042783177688342,62.23,104.36
24,600976.SH,20220216,66.26,11873.384699999999,0.04,68.7753,-105.34000000000015,-0.008871943650575068,62.23,104.36
25,600976.SH,20220214,63.99,20801.226000000002,0.04,66.4191,-2598.5899999999997,-0.1249248481796217,62.23,104.36
26,600976.SH,20220211,65.38,30872.110800000002,0.04,67.8619,-570.2699999999995,-0.018472011962330722,62.23,104.36
27,600976.SH,20220209,70.21,35014.9631,0.04,72.8753,2355.0399999999995,0.06725810315076412,62.23,104.36
28,600976.SH,20220120,70.84,26817.6199,0.04,73.5292,-1263.8600000000001,-0.04712797051762226,62.23,104.36
29,600976.SH,20220114,76.43,30510.6203,0.04,79.3314,1763.0100000000004,0.05778348596865467,62.23,104.36
30,600976.SH,20220112,76.97,34862.9913,0.04,79.8919,-1631.2599999999998,-0.04679059194785732,62.23,104.36
31,600976.SH,20220106,85.05,72941.85130000001,0.04,88.2786,9251.599999999999,0.12683527817177842,62.23,104.36
32,600976.SH,20220104,86.78,97136.7115,0.04,90.0743,-5200.840000000004,-0.053541446067998745,62.23,104.36
33,600976.SH,20211229,67.29,68966.2326,0.04,69.8444,-6536.230000000001,-0.09477435193407971,62.23,104.36
34,600976.SH,20211224,74.7,56785.766299999996,0.04,77.5357,-2125.4100000000017,-0.03742856948995688,62.23,104.36
35,600976.SH,20211223,72.52,26148.652,0.04,75.2729,330.8799999999999,0.012653807163749775,62.23,104.36
36,600976.SH,20211222,72.34,39028.0935,0.04,75.0861,5328.55,0.13653113749970902,62.23,104.36
37,600976.SH,20211220,70.9,62063.691000000006,0.04,73.5914,-2651.5599999999995,-0.04272320832481586,62.23,104.36
38,600976.SH,20211213,60.2,28239.4315,0.04,62.4853,-2566.3500000000004,-0.09087824590236529,62.23,104.36
39,600976.SH,20211201,54.0,19184.591800000002,0.04,56.0499,3761.29,0.19605785930769712,62.23,104.36
40,600976.SH,20211130,51.92,19538.9166,0.04,53.8909,-1613.48,-0.08257776175778343,62.23,104.36
41,600976.SH,20211125,50.49,19476.3361,0.04,52.4067,3180.94,0.16332332650595408,62.23,104.36
42,600976.SH,20211124,49.5,18778.5751,0.04,51.3791,179.32000000000005,0.009549180331579048,62.23,104.36
43,600976.SH,20211108,44.2,11001.014299999999,0.04,45.8779,-299.88999999999993,-0.027260213633210163,62.23,104.36
44,600976.SH,20211104,45.06,14702.4945,0.04,46.7705,-7.920000000000073,-0.0005386840988105843,62.23,104.36
45,600976.SH,20211103,44.72,12796.302,0.04,46.4176,547.9699999999998,0.042822527945964375,62.23,104.36
46,600976.SH,20211028,42.01,14234.862299999999,0.04,43.6047,-546.65,-0.03840219796154965,62.23,104.36
47,600976.SH,20211021,49.8,15258.847,0.04,51.6905,902.79,0.059165020790889374,74.5,192.24
48,600976.SH,20211020,51.57,32719.472100000003,0.04,53.5277,532.9699999999993,0.016289076986666887,74.5,192.24
49,600976.SH,20211015,45.39,14771.8927,0.04,47.1131,-1076.7700000000002,-0.07289316419147833,74.5,192.24
50,600976.SH,20210929,41.12,6270.766799999999,0.04,42.681,-239.7899999999999,-0.03823934259523092,74.5,192.24
51,600976.SH,20210916,41.74,10506.4298,0.04,43.3245,-508.84000000000015,-0.04843129490095676,74.5,192.24
52,600976.SH,20210915,42.56,8691.838899999999,0.04,44.1756,-23.769999999999868,-0.0027347492600213598,74.5,192.24
53,600976.SH,20210908,44.48,16127.440299999998,0.04,46.1685,1045.7500000000002,0.06484290008501847,74.5,192.24
54,600976.SH,20210903,40.6,6707.9033,0.04,42.1412,-53.59000000000003,-0.007989083563563005,74.5,192.24
55,600976.SH,20210830,42.63,19583.1305,0.04,44.2483,-1641.3199999999997,-0.08381295319458755,74.5,192.24
56,600976.SH,20210827,43.71,10573.9218,0.04,45.3693,-1257.69,-0.11894262354011358,74.5,192.24
57,600976.SH,20210825,46.45,7160.0666,0.04,48.2133,58.889999999999986,0.008224783830921347,74.5,192.24
58,600976.SH,20210823,46.56,12099.8521,0.04,48.3275,-2510.77,-0.2075041892454206,74.5,192.24
59,600976.SH,20210820,47.46,11066.011999999999,0.04,49.2616,-752.5399999999998,-0.0680046253338601,74.5,192.24
60,600976.SH,20210817,50.8,22552.3685,0.04,52.7284,-806.14,-0.035745247777411934,74.5,192.24
61,600976.SH,20210816,54.51,26644.1205,0.04,56.5793,90.10000000000082,0.003381609087077985,74.5,192.24
62,600976.SH,20210727,47.79,31753.987,0.04,49.6042,-5682.65,-0.17895862966751228,74.5,192.24
63,600976.SH,20210723,54.01,23832.9917,0.04,56.0603,278.46000000000004,0.01168380384238543,74.5,192.24
